position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
NA,40,"Comas, Erik",Mitsubishi Lancer Evo VI,FR,N4,NA,NA,SS14,rolled
NA,42,"Mackenzie, Ross",Mitsubishi Lancer Evo III,AU,A8,NA,NA,SS10,engine
NA,44,"Challis, Tolley",Mitsubishi Lancer Evo III,AU,A8,NA,NA,SS10,suspension
NA,45,"Yamaguchi, Osamu",Mitsubishi Lancer Evo VI,JP,N4,NA,NA,SS6,suspension
NA,46,"Jones, Reece",Mitsubishi Lancer Evo VI,NZ,N4,NA,NA,SS2,off road
NA,47,"Dunlop, Dennis",Mitsubishi Lancer Evo III,AU,A8,NA,NA,SS16,engine
NA,48,"Reynolds, Julian",Mitsubishi Lancer Evo V,GB,N4,NA,NA,SS16,off road
NA,52,"Lloyd, John",Mitsubishi Lancer Evo V,GB,A8,NA,NA,SS13,gearbox
NA,56,"Barratt, Natalie",Subaru Impreza,GB,N4,NA,NA,SS6,gearbox
NA,58,"Dawson, Craig",Nissan Pulsar GTI-R,AU,A8,NA,NA,SS1,clutch
NA,59,"Grigsby, Ben",Subaru Impreza,AU,N4,NA,NA,SS6,turbo
NA,61,"Hedgeland, Keith",Subaru Impreza 555,AU,A8,NA,NA,SS2,engine
NA,62,"Handbury, Stephen",Subaru Impreza 555,AU,A8,NA,NA,SS17,electrical
NA,64,"Lockhart, Ross",Mitsubishi Lancer Evo III,AU,A8,NA,NA,SS3,accident
NA,67,"Morgan, Gavin",Subaru Legacy RS,AU,A8,NA,NA,SS13,suspension
NA,68,"Butcher, Mark",Nissan Pulsar GTI-R,AU,A8,NA,NA,SS13,turbo
NA,72,"Hannigan, Andrew",Daihatsu Charade GTI,AU,A6,NA,NA,SS10,engine
NA,79,"Whyatt, Robert",Mitsubishi Lancer Evo III,AU,A8,NA,NA,SS17,clutch
NA,80,"Drummond, Kim",Suzuki Swift GTI,AU,N1,NA,NA,SS1,mechanical
NA,81,"King, Dave",Proton Satria,AU,N1,NA,NA,SS2,off road
