position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
51,59,"Matulka, Jakub",Ford Fiesta,PL,Rally3,"+1h 18m 01,6s",NA,NA,NA
52,54,"Dominguez Jr., Diego",Ford Fiesta,PY,Rally3,"+1h 22m 36,8s",NA,NA,NA
53,53,"Rensonnet, Tom",Ford Fiesta,BE,Rally3,"+1h 22m 48,4s",0:30,NA,NA
54,47,"Pokos, Jan",Ford Fiesta,HR,Rally3,"+1h 27m 01,5s",0:50,NA,NA
55,77,"Maglicic, Zeljko",Ford Fiesta,HR,Rally4,"+1h 30m 53,8s",NA,NA,NA
56,39,"Chiarani, Maurizio",Skoda Fabia,IT,Rally2,"+1h 34m 20,0s",NA,NA,NA
57,73,"Fontana, Matteo",Peugeot 208,IT,Rally4,"+1h 37m 22,1s",NA,NA,NA
58,61,"Martinez Merizalde Zavala, Andre",Ford Fiesta,PE,Rally3,"+1h 40m 05,9s",0:10,NA,NA
59,64,"Schwarz, Fabio",Ford Fiesta,DE,Rally3,"+1h 44m 08,8s",NA,NA,NA
60,52,"Hernandez, Raul",Ford Fiesta,ES,Rally3,"+1h 53m 20,7s",NA,NA,NA
61,63,"Bruun, Nataniel",Ford Fiesta,US,Rally3,"+2h 53m 33,7s",NA,NA,NA
62,81,"Pahlitzsch, Thomas",Peugeot 208,DE,Rally4,"+3h 23m 27,8s",NA,NA,NA
NA,24,"Linnamae, Georg",Toyota Yaris,EE,Rally2,NA,NA,TC18,mechanical
NA,29,"Boland, Eamonn",Ford Fiesta,IE,Rally2,NA,NA,SS6,off road
NA,51,"Kelly, Eamonn",Ford Fiesta,IE,Rally3,NA,NA,TC10,mechanical
NA,55,"Borodin, Petr",Ford Fiesta,KZ,Rally3,NA,NA,SS13,off road
NA,67,"Turkkan, Ali",Ford Fiesta,TU,Rally3,NA,NA,SS3,off road
