track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
nurburgring,2020-09-27,33,Porsche 991 GT3 R - Porsche F6 4v DOHC 3996 cc N/A,11,SP9,Falken Motorsports,Closed bodywork,Rear-engined,Klaus Bachler (A)/Sven Müller (D)/Christian Engelhart (D)/Dirk Werner (D),NA,NA,NA,29/08/2022,Dieter Gerhards Flickr page of Dieter Gerhards,Porsche,991 GT3 R,NA,NA,Result: 11th (2 laps behind the winner)Grid: 21st (8:28.4830) - 23rd fastest qualifier,11th (2 laps behind the winner)Grid: 21st (8:28.4830) - 23rd fastest qualifier,finished,21,8:28.4830,2 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Nurburgring-2020-09-27-033.jpg,https://www.racingsportscars.com/photo/2020/Nurburgring-2020-09-27-033.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,NA,NA
nurburgring,2020-09-27,101,BMW M6 F13 GT3 # - BMW P63 V8/90° 4395 cc Twin-Turbo,12,SP9,Walkenhorst Motorsport (D),Closed bodywork,Front-engined,Christian Krognes (N)/David Pittard (GB)/Mikkel Jensen (DK)/Jordan Pepper (ZA),NA,NA,NA,29/08/2022,Dieter Gerhards Flickr page of Dieter Gerhards,BMW,M6,F13 GT3,#,Result: 12th (2 laps behind the winner)Grid: 9th (8:21.4670) - 10th fastest qualifier,12th (2 laps behind the winner)Grid: 9th (8:21.4670) - 10th fastest qualifier,finished,9,8:21.4670,2 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Nurburgring-2020-09-27-101.jpg,https://www.racingsportscars.com/photo/2020/Nurburgring-2020-09-27-101.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html,https://www.racingsportscars.com/chassis/photo/F13-M6%20GT3%201509.html
nurburgring,2020-09-27,18,Porsche 991 GT3 R - Porsche F6 4v DOHC 3996 cc N/A,13,SP9,,Closed bodywork,Rear-engined,Earl Bamber (NZ)/Timo Bernhard (D)/Jörg Bergmeister (D)/Dennis Olsen (N),NA,NA,NA,29/08/2022,Dieter Gerhards Flickr page of Dieter Gerhards,Porsche,991 GT3 R,NA,NA,Result: 13th (2 laps behind the winner)Grid: 17th (8:18.2230) - 4th fastest qualifier,13th (2 laps behind the winner)Grid: 17th (8:18.2230) - 4th fastest qualifier,finished,17,8:18.2230,2 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Nurburgring-2020-09-27-018.jpg,https://www.racingsportscars.com/photo/2020/Nurburgring-2020-09-27-018.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,NA,NA
nurburgring,2020-09-27,704,SCG 003 C,14,SP-X,Scuderia Cameron Glickenhaus (USA),Closed bodywork,Mid-engined,Thomas Mutsch (D)/Franck Mailleux (F)/Felipe Fernandez Laser (D)/Richard Westbrook (GB),NA,NA,NA,29/08/2022,Dieter Gerhards Flickr page of Dieter Gerhards,SCG,003,C,NA,Result: 14th 1st in SP-X (3 laps behind the winner)Grid: 28th (8:40.5890),14th 1st in SP-X (3 laps behind the winner)Grid: 28th (8:40.5890),finished,28,8:40.5890,3 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Nurburgring-2020-09-27-704.jpg,https://www.racingsportscars.com/photo/2020/Nurburgring-2020-09-27-704.jpg,https://www.racingsportscars.com/make/photo/SCG.html,https://www.racingsportscars.com/type/photo/SCG/003.html,https://www.racingsportscars.com/suffix/photo/SCG/003/C.html,NA
nurburgring,2020-09-27,25,Porsche 991 GT3 R - Porsche F6 4v DOHC 3996 cc N/A,15,SP9,Huber Motorsport,Closed bodywork,Rear-engined,Lorenzo Rocco di Torrepadula (CH)/Patrick Kolb (D)/Marco Holzer (D)/Nico Menzel (D),NA,NA,NA,29/08/2022,Dieter Gerhards Flickr page of Dieter Gerhards,Porsche,991 GT3 R,NA,NA,Result: 15th (3 laps behind the winner)Grid: 26th (8:27.4580) - 21st fastest qualifier,15th (3 laps behind the winner)Grid: 26th (8:27.4580) - 21st fastest qualifier,finished,26,8:27.4580,3 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Nurburgring-2020-09-27-025.jpg,https://www.racingsportscars.com/photo/2020/Nurburgring-2020-09-27-025.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,NA,NA
nurburgring,2020-09-27,7,Audi R8 LMS GT3 - Audi FSI V10/90° 4v DOHC 5205 cc N/A,16,SP9,Car Collection Motorsport,Closed bodywork,Mid-engined,Milan Dontje (NL)/Patric Niederhauser (CH)/Mike David Ortmann (D),NA,NA,NA,29/08/2022,Dieter Gerhards Flickr page of Dieter Gerhards,Audi,R8 LMS,GT3,NA,Result: 16th (3 laps behind the winner)Grid: 31st (8:32.0960) - 25th fastest qualifier,16th (3 laps behind the winner)Grid: 31st (8:32.0960) - 25th fastest qualifier,finished,31,8:32.0960,3 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Nurburgring-2020-09-27-007.jpg,https://www.racingsportscars.com/photo/2020/Nurburgring-2020-09-27-007.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3.html,NA
nurburgring,2020-09-27,10,Mercedes-AMG GT3 Evo # - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,17,SP9,GetSpeed Performance,Closed bodywork,Front-engined,John Shoffner (USA)/Janine Shoffner (USA)/Markus Palttala (FIN)/Maxime Soulet (B),NA,NA,NA,29/08/2022,Dieter Gerhards Flickr page of Dieter Gerhards,Mercedes-AMG,GT3,Evo,#,Result: 17th (6 laps behind the winner)Grid: 10th (8:43.3050) - 30th fastest qualifier,17th (6 laps behind the winner)Grid: 10th (8:43.3050) - 30th fastest qualifier,finished,10,8:43.3050,6 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Nurburgring-2020-09-27-010.jpg,https://www.racingsportscars.com/photo/2020/Nurburgring-2020-09-27-010.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/suffix/photo/Mercedes-AMG/GT3/Evo.html,https://www.racingsportscars.com/chassis/photo/AMG-GT3-GetSpeed-Shoffner%23.html
nurburgring,2020-09-27,11,Audi R8 LMS GT3 - Audi FSI V10/90° 4v DOHC 5205 cc N/A,18,SP9,IronForce Racing,Closed bodywork,Mid-engined,Elia Erhart (D)/Pierre Kaffer (D)/Simon Reicher (A)/Jan-Erik Slooten (D),NA,NA,NA,29/08/2022,Dieter Gerhards Flickr page of Dieter Gerhards,Audi,R8 LMS,GT3,NA,Result: 18th (6 laps behind the winner)Grid: 24th (8:24.1130) - 16th fastest qualifier,18th (6 laps behind the winner)Grid: 24th (8:24.1130) - 16th fastest qualifier,finished,24,8:24.1130,6 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Nurburgring-2020-09-27-011.jpg,https://www.racingsportscars.com/photo/2020/Nurburgring-2020-09-27-011.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3.html,NA
nurburgring,2020-09-27,73,BMW M4 F82 GT4 - BMW S55 L6 2979 cc Twin-Turbo,19,SP8T,Walkenhorst Motorsport,Closed bodywork,Front-engined,Dan Harper (GB)/Neil Verhagen (USA)/Max Hesse (D),NA,NA,NA,29/08/2022,Dieter Gerhards Flickr page of Dieter Gerhards,BMW,M4,F82 GT4,NA,Result: 19th 1st in SP8T (7 laps behind the winner)Grid: 34th (8:49.9540) - 33rd fastest qualifier,19th 1st in SP8T (7 laps behind the winner)Grid: 34th (8:49.9540) - 33rd fastest qualifier,finished,34,8:49.9540,7 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Nurburgring-2020-09-27-073.jpg,https://www.racingsportscars.com/photo/2020/Nurburgring-2020-09-27-073.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,https://www.racingsportscars.com/suffix/photo/BMW/M4/F82%20GT4.html,NA
nurburgring,2020-09-27,170,Honda Civic Type R TCR - Honda K20C1 i-VTEC L4 4v DOHC 1998.2 cc Turbo,20,TCR,,Closed bodywork,Front-engined,Dominik Fugel (D)/Tiago Monteiro (P)/Markus Oestreich (D)/Esteban Guerrieri (RA),NA,NA,NA,29/08/2022,Dieter Gerhards Flickr page of Dieter Gerhards,Honda,Civic,Type R TCR,NA,Result: 20th 1st in TCR (7 laps behind the winner)Grid: 54th (9:14.4440),20th 1st in TCR (7 laps behind the winner)Grid: 54th (9:14.4440),finished,54,9:14.4440,7 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Nurburgring-2020-09-27-170.jpg,https://www.racingsportscars.com/photo/2020/Nurburgring-2020-09-27-170.jpg,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/Type%20R%20TCR.html,NA
nurburgring,2020-09-27,38,Mercedes-AMG GT4 - Mercedes-AMG M178 V8/90° 4v DOHC 3982 cc Twin-Turbo,21,SP8T,Black Falcon,Closed bodywork,Front-engined,Mustafa Mehmet Kaya (TR)/Mike Stursberg (D)/Reinhold Renger (D)/Tristan Viidas (EST),NA,NA,NA,29/08/2022,Dieter Gerhards Flickr page of Dieter Gerhards,Mercedes-AMG,GT4,NA,NA,Result: 21st (7 laps behind the winner)Grid: 51st (9:12.5400),21st (7 laps behind the winner)Grid: 51st (9:12.5400),finished,51,9:12.5400,7 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Nurburgring-2020-09-27-038.jpg,https://www.racingsportscars.com/photo/2020/Nurburgring-2020-09-27-038.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT4.html,NA,NA
nurburgring,2020-09-27,35,Porsche 911 GT3 Cup MR - Porsche,22,SP-Pro,Black Falcon,-,Rear-engined,Marek Böckmann (D)/Tobias Müller (D)/Carlos Rivas (L)/Maik Rosenberg (D),NA,NA,NA,29/08/2022,Dieter Gerhards Flickr page of Dieter Gerhards,Porsche,911 GT3 Cup,MR,NA,Result: 22nd 1st in SP-Pro (8 laps behind the winner)Grid: 30th (8:46.2810) - 31st fastest qualifier,22nd 1st in SP-Pro (8 laps behind the winner)Grid: 30th (8:46.2810) - 31st fastest qualifier,finished,30,8:46.2810,8 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Nurburgring-2020-09-27-035.jpg,https://www.racingsportscars.com/photo/2020/Nurburgring-2020-09-27-035.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20GT3%20Cup.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20GT3%20Cup/MR.html,NA
nurburgring,2020-09-27,831,Hyundai Veloster N TCR - Hyundai L4 4v DOHC 1998 cc Turbo,23,TCR,"Hyundai Motorsport N,",Closed bodywork,Front-engined,Marc Basseng (D)/Moritz Oestreich (D)/Peter Terting (D)/Manuel Lauck (D),NA,NA,NA,29/08/2022,Dieter Gerhards Flickr page of Dieter Gerhards,Hyundai,Veloster,N TCR,NA,Result: 23rd (8 laps behind the winner)Grid: 45th (9:04.0860),23rd (8 laps behind the winner)Grid: 45th (9:04.0860),finished,45,9:04.0860,8 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Nurburgring-2020-09-27-831.jpg,https://www.racingsportscars.com/photo/2020/Nurburgring-2020-09-27-831.jpg,https://www.racingsportscars.com/make/photo/Hyundai.html,https://www.racingsportscars.com/type/photo/Hyundai/Veloster.html,https://www.racingsportscars.com/suffix/photo/Hyundai/Veloster/N%20TCR.html,NA
nurburgring,2020-09-27,111,KTM X-Bow GT4 - Audi TFSI L4 1984 cc Turbo,24,Cup-X,Teichmann Racing GmbH,Closed bodywork,Mid-engined,Georg Griesemann (D)/Reinhard Kofler (A)/Maik Rönnefarth (D)/Yves Volte (D),NA,NA,NA,29/08/2022,Dieter Gerhards Flickr page of Dieter Gerhards,KTM,X-Bow,GT4,NA,Result: 24th 1st in Cup-X (8 laps behind the winner)Grid: 37th (8:53.2200),24th 1st in Cup-X (8 laps behind the winner)Grid: 37th (8:53.2200),finished,37,8:53.2200,8 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Nurburgring-2020-09-27-111.jpg,https://www.racingsportscars.com/photo/2020/Nurburgring-2020-09-27-111.jpg,https://www.racingsportscars.com/make/photo/KTM.html,https://www.racingsportscars.com/type/photo/KTM/X-Bow.html,https://www.racingsportscars.com/suffix/photo/KTM/X-Bow/GT4.html,NA
nurburgring,2020-09-27,59,Aston Martin Vantage AMR GT4 # - Aston Martin Mercedes-AMG M177/AMR V8/90° 4v DOHC 3982 cc Twin-Turbo,25,SP8T,Garage 59 (GB),Closed bodywork,Front-engined,Alexander West (S)/Chris Goodwin (GB)/Darren Turner (GB)/Jonathan Adam (GB),NA,NA,NA,29/08/2022,Dieter Gerhards Flickr page of Dieter Gerhards,Aston Martin,Vantage AMR,GT4,#,Result: 25th (8 laps behind the winner)Grid: 56th (9:17.4790),25th (8 laps behind the winner)Grid: 56th (9:17.4790),finished,56,9:17.4790,8 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Nurburgring-2020-09-27-059.jpg,https://www.racingsportscars.com/photo/2020/Nurburgring-2020-09-27-059.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/Vantage%20AMR.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/Vantage%20AMR/GT4.html,https://www.racingsportscars.com/chassis/photo/AMR%2016A-200-1.html
nurburgring,2020-09-27,70,BMW M4 F82 GT4 - BMW S55 L6 2979 cc Twin-Turbo,26,SP10,Hofor Racing,Closed bodywork,Front-engined,Michael Schrey (D)/Claudia Hürtgen (D)/Michael Fischer (A)/Sebastian von Gartzen (D),NA,NA,NA,NA,NA,BMW,M4,F82 GT4,NA,Result: 26th 1st in SP10 (9 laps behind the winner)Grid: 39th (8:56.4810),26th 1st in SP10 (9 laps behind the winner)Grid: 39th (8:56.4810),finished,39,8:56.4810,9 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,https://www.racingsportscars.com/suffix/photo/BMW/M4/F82%20GT4.html,NA
nurburgring,2020-09-27,75,Porsche 718 Cayman GT4 Clubsport MR - Porsche F6 4v DOHC 3800 cc N/A,27,SP10,Allied-Racing GmbH,Closed bodywork,Mid-engined,Luca-Sandro Trefz (D)/Dennis Fetzer (D)/Ricardo van der Ende (NL),NA,NA,NA,NA,NA,Porsche,718 Cayman,GT4 Clubsport MR,NA,Result: 27th (9 laps behind the winner)Grid: 46th (9:07.1570),27th (9 laps behind the winner)Grid: 46th (9:07.1570),finished,46,9:07.1570,9 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/718%20Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/718%20Cayman/GT4%20Clubsport%20MR.html,NA
nurburgring,2020-09-27,65,Porsche 911 GT3 Cup - Porsche,28,SP7,Huber Motorsport (D),-,Rear-engined,Philipp Neuffer (D)/Hans Wehrmann (D)/Florian Spengler (D)/Johannes Stengel (D),NA,NA,NA,29/08/2022,Dieter Gerhards Flickr page of Dieter Gerhards,Porsche,911 GT3 Cup,NA,NA,Result: 28th 1st in SP7 (9 laps behind the winner)Grid: 33rd (8:47.9920) - 32nd fastest qualifier,28th 1st in SP7 (9 laps behind the winner)Grid: 33rd (8:47.9920) - 32nd fastest qualifier,finished,33,8:47.9920,9 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Nurburgring-2020-09-27-065.jpg,https://www.racingsportscars.com/photo/2020/Nurburgring-2020-09-27-065.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20GT3%20Cup.html,NA,NA
