track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
nurburgring,1996-06-16,167,Opel Astra GSi - Opel,11,Class 12,Mühlner Motorsport GmbH,-,-,Karl Mauer (D)/Peter Oberndorfer (D)/Hartwig Petersen/Dirk Vincken,NA,NA,NA,NA,NA,Opel,Astra,GSi,NA,Result: 11th (9 laps behind the winner)Grid:,11th (9 laps behind the winner)Grid:,finished,NA,NA,9 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/GSi.html,NA
nurburgring,1996-06-16,14,Volvo 850 T5 - Volvo Turbo,12,Class 2,Heico Motorsport,Closed bodywork,Front-engined,Fred Rosterg (D)/Frank Schmickler (A)/Wolfgang Kaufmann (D),NA,NA,NA,NA,NA,Volvo,850,T5,NA,Result: 12th (10 laps behind the winner)Grid:,12th (10 laps behind the winner)Grid:,finished,NA,NA,10 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Volvo.html,https://www.racingsportscars.com/type/photo/Volvo/850.html,https://www.racingsportscars.com/suffix/photo/Volvo/850/T5.html,NA
nurburgring,1996-06-16,79,Honda Civic - Honda,13,Class 4,,-,-,"Wilhelm-Dieter Kern/Günter Kühlewein (D)/Wolfgang Mayr, Sr.",NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 13th 1st in Class 4 (11 laps behind the winner)Grid:,13th 1st in Class 4 (11 laps behind the winner)Grid:,finished,NA,NA,11 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
nurburgring,1996-06-16,125,Opel Astra GSi - Opel,14,Class 7,MSC Ruhrblitz Bochum e. V. im ADAC,-,-,Dennis Rostek (D)/Andre Duve/Hans Günter Breitenmoser,NA,NA,NA,NA,NA,Opel,Astra,GSi,NA,Result: 14th 1st in Class 7 (11 laps behind the winner)Grid:,14th 1st in Class 7 (11 laps behind the winner)Grid:,finished,NA,NA,11 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/GSi.html,NA
nurburgring,1996-06-16,121,Peugeot 306 S16 - Peugeot,15,Class 7,,-,-,Peter Scharmach (D)/Michael Harter (D)/Joachim Schirra (D)/Warren Luff (AUS),NA,NA,NA,NA,NA,Peugeot,306,S16,NA,Result: 15th (11 laps behind the winner)Grid:,15th (11 laps behind the winner)Grid:,finished,NA,NA,11 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/306.html,https://www.racingsportscars.com/suffix/photo/Peugeot/306/S16.html,NA
nurburgring,1996-06-16,131,Honda Civic - Honda,16,Class 8,,-,-,Wilfried Schmitz (D)/Bernd Degner (D)/Eric Lechelt/Frank Totz,NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 16th 1st in Class 8 (12 laps behind the winner)Grid:,16th 1st in Class 8 (12 laps behind the winner)Grid:,finished,NA,NA,12 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
nurburgring,1996-06-16,178,BMW M3 - BMW,17,Class 13,,Closed bodywork,Front-engined,Romain Wolff (L)/Frédéric Schmit (F)/Robert Benoy (L)/Nico Demuth (L),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 17th (12 laps behind the winner)Grid:,17th (12 laps behind the winner)Grid:,finished,NA,NA,12 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,1996-06-16,130,Honda Civic - Honda,18,Class 8,Automobilclub Slaski-Racing Team Chomag,-,-,Maciej Zatcher/Dino Drössiger (D)/Markus Krauskopf (D)/Beat Ammacher,NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 18th (12 laps behind the winner)Grid:,18th (12 laps behind the winner)Grid:,finished,NA,NA,12 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
nurburgring,1996-06-16,168,Renault Clio I Williams - Renault,19,Class 12,Mühlner Motorsport GmbH,-,-,Ralf Röttger/Franz Fabian/Rudi Adams (D)/Wolfgang Savelsbergh (D),NA,NA,NA,NA,NA,Renault,Clio,I Williams,NA,Result: 19th (13 laps behind the winner)Grid:,19th (13 laps behind the winner)Grid:,finished,NA,NA,13 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/I%20Williams.html,NA
nurburgring,1996-06-16,35,BMW M3 - BMW,20,Class 2,,Closed bodywork,Front-engined,Uwe Springer/Maik Kralik/Wolfgang Weber (D),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 20th (13 laps behind the winner)Grid:,20th (13 laps behind the winner)Grid:,finished,NA,NA,13 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,1996-06-16,146,Peugeot 106 Rallye - Peugeot,21,Class 9,AC Rübenach e. V. im ADAC,-,-,Michael Oberdries/Carsten Müller/Jörg Backhaus/Jürgen Eckel,NA,NA,NA,NA,NA,Peugeot,106,Rallye,NA,Result: 21st 1st in Class 9 (14 laps behind the winner)Grid:,21st 1st in Class 9 (14 laps behind the winner)Grid:,finished,NA,NA,14 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/106.html,https://www.racingsportscars.com/suffix/photo/Peugeot/106/Rallye.html,NA
nurburgring,1996-06-16,67,Opel Kadett E 16V - Opel,22,Class 3,,Closed bodywork,Front-engined,Thomas Schultz/Guido Fleissner/Uwe Fleissner/Stefan Lein,NA,NA,NA,NA,NA,Opel,Kadett,E 16V,NA,Result: 22nd (14 laps behind the winner)Grid:,22nd (14 laps behind the winner)Grid:,finished,NA,NA,14 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/E%2016V.html,NA
nurburgring,1996-06-16,94,Citroën GTi - Citroën,23,Class 5,,-,-,Olaf Böhm/Jörg Obermann (D)/Veith Krämer/Kai Lutterbach,NA,NA,NA,NA,NA,Citroën,GTi,NA,NA,Result: 23rd 1st in Class 5 (15 laps behind the winner)Grid:,23rd 1st in Class 5 (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Citro%c3%abn.html,https://www.racingsportscars.com/type/photo/Citro%c3%abn/GTi.html,NA,NA
nurburgring,1996-06-16,139,Peugeot 106 - Peugeot,24,Class 9,,-,-,Jürgen Nett (D)/Thomas Reuter/Frank Gittke/Wolf-Dieter Feuerlein (D),NA,NA,NA,NA,NA,Peugeot,106,NA,NA,Result: 24th (15 laps behind the winner)Grid:,24th (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/106.html,NA,NA
nurburgring,1996-06-16,156,VW Golf GTI - VW,25,Class 10,Volkswagen Motorsport,-,-,Bernd Ostmann (D)/Otto Hofmayer/Guido Stalmann/Jo Albig,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 25th 1st in Class 10 (15 laps behind the winner)Grid:,25th 1st in Class 10 (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
nurburgring,1996-06-16,33,Audi S2 quattro - Audi,26,Class 2,,-,-,Reinhold Mölig (D)/Franz-Rudolf Wilbert/Christian Kohlhaas (D),NA,NA,NA,NA,NA,Audi,S2,quattro,NA,Result: 26th (15 laps behind the winner)Grid:,26th (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/S2.html,https://www.racingsportscars.com/suffix/photo/Audi/S2/quattro.html,NA
nurburgring,1996-06-16,31,BMW M3 - BMW,27,Class 2,Huser-Team München,Closed bodywork,Front-engined,Manfred Anspann (D)/Franz Brenauer/Edgar Althoff (D),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 27th (15 laps behind the winner)Grid:,27th (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,1996-06-16,58,Opel Astra 16V - Opel,28,Class 3,MSC Walldürn e. V.,-,-,Rudolf Brandl (D)/Christian Ehret/Ulrich Ehret/Wolf-Dieter Ihle,NA,NA,NA,NA,NA,Opel,Astra,16V,NA,Result: 28th (15 laps behind the winner)Grid:,28th (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/16V.html,NA
nurburgring,1996-06-16,155,VW Golf TDi - VW,29,Class 10,Volkswagen Motorsport,-,-,Michael Droste/Dierk Möller-Sonntag (D)/Jörg Maltzan/Raimund Baumschlager (A),NA,NA,NA,NA,NA,VW,Golf,TDi,NA,Result: 29th (16 laps behind the winner)Grid:,29th (16 laps behind the winner)Grid:,finished,NA,NA,16 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/TDi.html,NA
nurburgring,1996-06-16,113,Opel Astra GSi - Opel,30,Class 7,ADAC Ortsclub Königstein e. V.,-,-,Ludger Henrich/Heinz Kilp (D)/Stefan Sengl/Jürgen Schadt,NA,NA,NA,NA,NA,Opel,Astra,GSi,NA,Result: 30th (16 laps behind the winner)Grid:,30th (16 laps behind the winner)Grid:,finished,NA,NA,16 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/GSi.html,NA
nurburgring,1996-06-16,129,Vauxhall Astra 16V - Vauxhall,31,Class 7,,-,-,Kevin Maxted/Nick Starkey/Ian Donaldson (GB)/Graham Coomes (GB),NA,NA,NA,NA,NA,Vauxhall,Astra,16V,NA,Result: 31st (17 laps behind the winner)Grid:,31st (17 laps behind the winner)Grid:,finished,NA,NA,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Vauxhall.html,https://www.racingsportscars.com/type/photo/Vauxhall/Astra.html,https://www.racingsportscars.com/suffix/photo/Vauxhall/Astra/16V.html,NA
nurburgring,1996-06-16,161,Honda Civic - Honda,32,Class 11,URRT,-,-,Patrick Bastiaens (B)/Eddy Willems (B)/Rainer Holte (D),NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 32nd 1st in Class 11 (17 laps behind the winner)Grid:,32nd 1st in Class 11 (17 laps behind the winner)Grid:,finished,NA,NA,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
nurburgring,1996-06-16,12,Volvo 850 T5 - Volvo Turbo,33,Class 2,Heico Motorsport,Closed bodywork,Front-engined,Karl-Heinz Wlazik (D)/Guido Thierfelder/Andy Middendorf (D),NA,NA,NA,NA,NA,Volvo,850,T5,NA,Result: 33rd (18 laps behind the winner)Grid:,33rd (18 laps behind the winner)Grid:,finished,NA,NA,18 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Volvo.html,https://www.racingsportscars.com/type/photo/Volvo/850.html,https://www.racingsportscars.com/suffix/photo/Volvo/850/T5.html,NA
nurburgring,1996-06-16,96,Peugeot 205 Rallye - Peugeot,34,Class 5,AC Mayen 1927 e. V. im ADAC,-,-,Michael Mintgen/Bernd Bell/Thomas Mundorf,NA,NA,NA,NA,NA,Peugeot,205,Rallye,NA,Result: 34th (18 laps behind the winner)Grid:,34th (18 laps behind the winner)Grid:,finished,NA,NA,18 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/205.html,https://www.racingsportscars.com/suffix/photo/Peugeot/205/Rallye.html,NA
nurburgring,1996-06-16,69,Opel Astra GSi - Opel,35,Class 3,Team Lauderbach Motorsport,-,-,Frank Löhr/Fritz Tschirschwitz/Alexander von Canal/Aleksy Glebor,NA,NA,NA,NA,NA,Opel,Astra,GSi,NA,Result: 35th (18 laps behind the winner)Grid:,35th (18 laps behind the winner)Grid:,finished,NA,NA,18 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/GSi.html,NA
nurburgring,1996-06-16,45,VW Golf GTI - VW,36,Class 3,Hohenloher Motorsportclub Öhringen e. V.,-,-,Nesa Ilic/Eckhard Bihlmaier/Torsten Maysenhölder,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 36th (18 laps behind the winner)Grid:,36th (18 laps behind the winner)Grid:,finished,NA,NA,18 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
nurburgring,1996-06-16,34,BMW M3 - BMW,37,Class 2,,Closed bodywork,Front-engined,Alfred Wolfsgruber/Michael Gehring/Jürgen Weis (D)/Daniel Pfrommer,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 37th (18 laps behind the winner)Grid:,37th (18 laps behind the winner)Grid:,finished,NA,NA,18 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,1996-06-16,54,Opel Astra GSi - Opel,38,Class 3,ITT Automotive Europe GmbH,-,-,Burkhard Bechtel/Hermann Lamberty/Horst von Saurma-Jeltsch (D)/Marcus Schocker,NA,NA,NA,NA,NA,Opel,Astra,GSi,NA,Result: 38th (19 laps behind the winner)Grid:,38th (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/GSi.html,NA
nurburgring,1996-06-16,50,Opel Kadett - Opel,39,Class 3,Dürener Motorsportclub e. V. im ADAC,Closed bodywork,Front-engined,Franz Josef Fischer/Andre Krumbach (D)/Wilfried Kruekel/Manfred Daners,NA,NA,NA,NA,NA,Opel,Kadett,NA,NA,Result: 39th (19 laps behind the winner)Grid:,39th (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,NA,NA
nurburgring,1996-06-16,176,Ford Escort Cosworth - Ford,40,Class 13,,Closed bodywork,Front-engined,Gérard Tremblay (F)/Mario Angiolini (I)/Sandro Munari (I)/Pierre de Thoisy (F),NA,NA,NA,NA,NA,Ford,Escort,Cosworth,NA,Result: 40th (19 laps behind the winner)Grid:,40th (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/Cosworth.html,NA
nurburgring,1996-06-16,98,Suzuki Swift GTi - Suzuki,41,Class 5,AC Mayen 1927 e. V. im ADAC,-,-,Dietmar Franzen/Karl Heinz Müller/Marc Supan/Frank Schütze,NA,NA,NA,NA,NA,Suzuki,Swift,GTi,NA,Result: 41st (20 laps behind the winner)Grid:,41st (20 laps behind the winner)Grid:,finished,NA,NA,20 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,https://www.racingsportscars.com/suffix/photo/Suzuki/Swift/GTi.html,NA
nurburgring,1996-06-16,142,Citroën AX GTi - Citroën,42,Class 9,,-,-,Klaus Backes/Christopher Peters (D)/Klaus Hormes,NA,NA,NA,NA,NA,Citroën,AX,GTi,NA,Result: 42nd (20 laps behind the winner)Grid:,42nd (20 laps behind the winner)Grid:,finished,NA,NA,20 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Citro%c3%abn.html,https://www.racingsportscars.com/type/photo/Citro%c3%abn/AX.html,https://www.racingsportscars.com/suffix/photo/Citro%c3%abn/AX/GTi.html,NA
nurburgring,1996-06-16,143,Peugeot 106 XSI - Peugeot,43,Class 9,Frensch Power Motorsport,-,-,Dieter Sauren/Hans Jürgen Dörschel/Hans Frensch (D),NA,NA,NA,NA,NA,Peugeot,106,XSI,NA,Result: 43rd (20 laps behind the winner)Grid:,43rd (20 laps behind the winner)Grid:,finished,NA,NA,20 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/106.html,https://www.racingsportscars.com/suffix/photo/Peugeot/106/XSI.html,NA
nurburgring,1996-06-16,51,Opel Calibra 16V - Opel,44,Class 3,,Closed bodywork,Front-engined,Patrick Gengler/Jean Jacques Zimmer/Jean Claude Kirpach,NA,NA,NA,NA,NA,Opel,Calibra,16V,NA,Result: 44th (20 laps behind the winner)Grid:,44th (20 laps behind the winner)Grid:,finished,NA,NA,20 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Calibra.html,https://www.racingsportscars.com/suffix/photo/Opel/Calibra/16V.html,NA
