position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
NA,81,"Nunes, Daniel",Peugeot 208,PT,RC4,NA,NA,TC10D,mechanical
NA,82,"Bassas, Josep",Peugeot 208,ES,RC4,NA,NA,TC7C,mechanical
NA,83,"Antunes, Pedro",Peugeot 208,PT,RC4,NA,NA,TC3B,mechanical
NA,84,"Gonzales Reyes, Jose Maria",Peugeot 208,ES,RC4,NA,NA,TC7C,mechanical
NA,85,"Francoli Comellas, Sergi",Peugeot 208,ES,RC4,NA,NA,TC7C,mechanical
NA,87,"Lopes, Hugo",Peugeot 208,PT,RC4,NA,NA,TC10D,mechanical
NA,88,"Fernandes, Carlos",Peugeot 208,PT,RC4,NA,NA,TC10E,mechanical
NA,90,"Sousa, Ricardo",Peugeot 208,PT,RC4,NA,NA,TC7C,mechanical
NA,93,"Moreira, Paulo",Peugeot 208,PT,RC4,NA,NA,TC7C,mechanical
NA,94,"Garcia Paz, Santiago",Peugeot 208,ES,RC4,NA,NA,TC7C,mechanical
