position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
28,81,"Miranda, Helder Goncalves",Peugeot 208,PT,Rally4,"+52m 19,0s",1:00,NA,NA
29,18,"Katsuta, Takamoto",Toyota GR Yaris Rally1,JP,Rally1,"+1h 10m 33,8s",NA,NA,NA
30,46,"Bates, Lewis",Toyota Yaris,AU,Rally2,"+1h 11m 42,7s",NA,NA,NA
31,69,"Rovanpera, Kalle",Toyota GR Yaris Rally1,FI,Rally1,"+1h 20m 54,4s",NA,NA,NA
32,59,"Peralta, Juan Carlos",Skoda Fabia,MX,Rally2,"+1h 26m 27,5s",0:10,NA,NA
33,78,"Marujo, Diogo",Peugeot 208,PT,Rally4,"+1h 35m 35,8s",NA,NA,NA
34,56,"Leckey, James",Citroen C3,GB,Rally2,"+1h 58m 37,4s",1:00,NA,NA
NA,13,"Munster, Gregoire",Ford Puma Rally1,LU,Rally1,NA,NA,SS21,mechanical
NA,20,"Solberg, Oliver",Skoda Fabia,SE,Rally2,NA,NA,SS11,accident
NA,22,"Greensmith, Fergus",Skoda Fabia,GB,Rally2,NA,NA,SS14,mechanical
NA,23,"Lopez, Pepe",Skoda Fabia,ES,Rally2,NA,NA,SS2,mechanical
NA,24,"Pajari, Sami",Toyota Yaris,FI,Rally2,NA,NA,SS21,mechanical
NA,30,"Yamamoto, Yuki",Toyota Yaris,JP,Rally2,NA,NA,SS2,mechanical
NA,31,"Loubet, Pierre-Louis",Skoda Fabia,FR,Rally2,NA,NA,TC9C,accident
NA,32,"Suninen, Teemu",Hyundai i20,FI,Rally2,NA,NA,SS5,ac
NA,34,"Bulacia Wilkinson, Marco",Citroen C3,BO,Rally2,NA,NA,TC9C,accident
NA,35,"Meeke, Kris",Hyundai i20,GB,Rally2,NA,NA,SS15,mechanical
NA,37,"Kogure, Hikaru",Toyota Yaris,JP,Rally2,NA,NA,TC5C,mechanical
NA,44,"Fontes, Jose Pedro",Citroen C3,PT,Rally2,NA,NA,TC9D,national rally
NA,48,"Almeida, Pedro",Skoda Fabia,PT,Rally2,NA,NA,TC9D,national rally
NA,50,"Neto, Paulo",Skoda Fabia,PT,Rally2,NA,NA,TC18D,medical
NA,51,"Dejean, Patrick",Ford Fiesta,FR,Rally2,NA,NA,SS22,mechanical
NA,52,"Simoes, Lucas",Ford Fiesta,PT,Rally2,NA,NA,SS4,off road
NA,53,"Mauro Sanchez, Alejandro",Skoda Fabia,MX,Rally2,NA,NA,SS22,mechanical
NA,54,"Salvi, Diogo",Skoda Fabia,PT,Rally2,NA,NA,TC18A,personal
NA,55,"Granados Cervera, Miguel-Antonio",Skoda Fabia,MX,Rally2,NA,NA,SS13,mechanical
NA,57,"Lafay, Pierre",Citroen C3,FR,Rally2,NA,NA,SS15,mechanical
NA,58,"Cunha, Ernesto",Skoda Fabia,PT,Rally2,NA,NA,SS13,mechanical
NA,60,"Alonso, Daniel",Ford Fiesta,ES,Rally2,NA,NA,SS18,medical
NA,68,"Pieri, Tom",Renault Clio,FR,Rally3,NA,NA,SS7,mechanical
NA,70,"Caetano, Nuno",Ford Fiesta,PT,Rally3,NA,NA,TC9D,national rally
NA,71,"Sekuljica, Slaven",Ford Fiesta,HR,Rally3,NA,NA,SS13,mechanical
NA,73,"Henriques, Goncalo",Renault Clio,PT,Rally4,NA,NA,TC9D,national rally
NA,74,"Lopes, Hugo",Peugeot 208,PT,Rally4,NA,NA,SS4,mechanical
NA,75,"Silva, Pedro",Peugeot 208,PT,Rally4,NA,NA,TC9D,national rally
NA,76,"Korzun, Anton",Peugeot 208,UA,Rally4,NA,NA,TC9D,national rally
NA,77,"Saraiva, Kevin",Peugeot 208,PT,Rally4,NA,NA,SS5,mechanical
NA,79,"Cardeira, Rafael",Peugeot 208,PT,Rally4,NA,NA,TC7,mechanical
NA,80,"Roque, Paulo",Peugeot 208,PT,Rally4,NA,NA,TC9D,national rally
NA,82,"Carvalheiro, Paulo",Toyota Yaris,PT,ASN,NA,NA,TC5B,mechanical
