position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
1,6,"Kankkunen, Juha",Subaru Impreza WRC99,FI,A8,"3h 08m 54,5s",NA,NA,NA
2,5,"Burns, Richard",Subaru Impreza WRC99,GB,A8,"+9,7s",NA,NA,NA
3,3,"Sainz, Carlos",Toyota Corolla WRC,ES,A8,"+18,0s",0:10,NA,NA
4,15,"Gronholm, Marcus",Peugeot 206 WRC,FI,A8,"+1m 32,2s",0:50,NA,NA
5,9,"Rovanpera, Harri",Seat Cordoba WRC Evo2,FI,A8,"+2m 10,1s",0:10,NA,NA
6,10,"Gardemeister, Toni",Seat Cordoba WRC Evo2,FI,A8,"+3m 09,5s",0:20,NA,NA
7,20,"Lindholm, Sebastian",Ford Escort WRC,FI,A8,"+4m 04,7s",NA,NA,NA
8,25,"Tuohino, Janne",Ford Escort WRC,FI,A8,"+9m 05,0s",NA,NA,NA
9,14,"Delecour, Francois",Peugeot 206 WRC,FR,A8,"+9m 54,4s",0:40,NA,NA
10,2,"Loix, Freddy",Mitsubishi Carisma GT,BE,A8,"+10m 49,0s",0:10,NA,NA
11,23,"Puhakka, Jouko",Mitsubishi Lancer Evo V,FI,N4,"+11m 51,5s",0:10,NA,NA
12,17,"Solberg, Petter",Ford Focus WRC,NO,A8,"+12m 11,9s",0:20,NA,NA
13,27,"Laukkanen, Tapio",Renault Megane,FI,A7,"+12m 37,2s",NA,NA,NA
14,12,"Triner, Emil",Skoda Octavia WRC,CZ,A8,"+13m 06,1s",NA,NA,NA
15,21,"Isik, Volkan",Toyota Corolla WRC,TU,A8,"+13m 53,5s",NA,NA,NA
16,29,"Kytolehto, Jarmo",Vauxhall Astra,FI,A7,"+14m 00,4s",NA,NA,NA
17,35,"Paasonen, Jani",Mitsubishi Carisma GT Evo5,FI,N4,"+15m 33,6s",NA,NA,NA
18,39,"Stohl, Manfred",Mitsubishi Lancer Evo VI,AT,N4,"+16m 18,8s",NA,NA,NA
19,31,"Rowe, Martin",Renault Megane,GB,A7,"+16m 42,4s",NA,NA,NA
