position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
48,98,"Galle, Franz",Trabant P601,DD,G2,+1h 39m 09s,NA,NA,NA
49,110,"Haapala, Sauli",Fiat 850,FI,G1,+1h 43m 33s,NA,NA,NA
50,65,"Clark, Christopher",Morris Mini,GB,G2,+1h 46m 01s,NA,NA,NA
51,100,"Ullman, Hans",Trabant P601,DD,G2,+1h 46m 21s,NA,NA,NA
52,91,"Makela, Asko",Moskvitsh 1500M,FI,G1,+2h 05m 44s,NA,NA,NA
53,120,"Kemmo, Kari",Honda N-600,FI,G1,+2h 09m 16s,NA,NA,NA
54,116,"Suonikko, Tenho",Simca 1100,FI,G1,+2h 10m 38s,NA,NA,NA
55,92,'Jens Jensen',Autobianchi A112,DE,G2,+2h 48m 35s,NA,NA,NA
NA,2,"Blomqvist, Stig",Saab 96 V4,SE,G2,NA,NA,SS35,crankshaft
NA,5,"Mikkola, Hannu",Volvo 142,FI,G2,NA,NA,post-event,co-driver illness
NA,6,"Mehta, Shekhar",Datsun 240Z,KE,G4,NA,NA,SS32,oil pump
NA,8,"Eklund, Per",Saab 96 V4,SE,G2,NA,NA,SS42,driveshaft
NA,9,"Toivonen, Pauli",Simca 1000,FI,G2,NA,NA,SS4,unknown
NA,10,"Chasseuil, Guy",Simca 1000,FR,G1,NA,NA,SS29,unknown
NA,11,"Jacquemin, Jean-Marie",Simca 1000,BE,G1,NA,NA,SS7,unknown
NA,13,"Virtanen, Pekka",Volvo 142,FI,G2,NA,NA,SS38,unknown
NA,15,"Alamaula, Matti",Opel Ascona,FI,G2,NA,NA,SS20,unknown
NA,16,"Hourihan, Bob",Datsun 1800SSS,US,G2,NA,NA,SS8,rear suspension
NA,17,"Majander, Heikki",Opel Ascona,FI,G2,NA,NA,SS4,unknown
NA,18,"Vilpponen, Pekka",Moskvitsh 1500M,FI,G2,NA,NA,SS13,unknown
NA,19,"Huhtasalo, Arto",Volvo 142,FI,G2,NA,NA,SS13,unknown
NA,22,"Airikkala, Pentti",Opel Kadett GT/E,FI,G2,NA,NA,SS11,unknown
NA,25,"Faulkner, Paul",Ford Escort RS,GB,G2,NA,NA,SS31,unknown
NA,27,"Harvey, Scott",Dodge Colt,US,G2,NA,NA,SS20,unknown
NA,28,"Vilkas, Jari",Saab 96 V4,FI,G2,NA,NA,SS9,head gasket
NA,33,"Asterhag, Leif",BMW 2002,SE,G2,NA,NA,SS32,unknown
NA,35,"Carlsson, Lars",Opel Ascona,SE,G2,NA,NA,SS5,unknown
NA,36,"Soutulahti, Eero",Volvo 142,FI,G2,NA,NA,SS27,unknown
NA,37,"Johansson, Matti",Volvo 142,FI,G2,NA,NA,SS24,unknown
NA,40,"Valtaharju, Hannu",Opel Ascona,FI,G2,NA,NA,SS33,unknown
NA,41,"Vainio, Seppo",Skoda 120,FI,G2,NA,NA,SS33,unknown
NA,43,"Lansikorpi, Juhani",Saab 96 V4,FI,G1,NA,NA,SS28,unknown
NA,45,"Steiner, Mauri",Opel Ascona,FI,G1,NA,NA,SS24,unknown
NA,46,"Nuuttila, Esko",Opel Ascona,FI,G1,NA,NA,SS3,unknown
NA,47,"Hamalainen, Kyosti",Alfa Romeo 2000 GTV,FI,G1,NA,NA,SS14,unknown
NA,48,"Allanson, Arne",BMW 2002Tii,SE,G1,NA,NA,SS28,unknown
NA,49,"Rosenqvist, Erik",Opel Ascona,FI,G1,NA,NA,SS24,unknown
NA,55,"Valkonen, Hannu",Opel Ascona,FI,G1,NA,NA,SS7,unknown
NA,57,"Enomaa, Heikki",BMW 2002Tii,FI,G1,NA,NA,SS4,unknown
NA,67,"Donner Jr., Frederik",Opel Ascona,FI,G2,NA,NA,SS19,unknown
NA,69,"Herrmann, Wilfried",Volkswagen 1302S,DE,G2,NA,NA,SS11,unknown
NA,70,"Kern, Roland",Ford Escort,DE,G1,NA,NA,SS20,unknown
NA,75,"Bos, Hillebrand",BMW 2002,GB,G2,NA,NA,SS12,unknown
NA,76,"Girdauskas, Kastitis",Moskvitsh 412,SU,G2,NA,NA,SS1,unknown
NA,78,"Ahonen, Pentti",BMW 2002Tii,FI,G1,NA,NA,SS25,unknown
NA,81,"Safonov, Aleksandr",Moskvitsh 412,SU,G2,NA,NA,SS32,unknown
NA,82,"Minkkinen, Risto",Opel Ascona,FI,G1,NA,NA,SS34,unknown
NA,83,"Childs, David John",Ford Escort TwinCam,GB,G2,NA,NA,SS29,unknown
NA,84,"Reinholdsson, Christer",Volvo 122,SE,G2,NA,NA,SS14,unknown
NA,85,"Weigert, Karlfried",Wartburg 353,DD,G2,NA,NA,SS6,unknown
NA,89,"Murray, Carl",Opel Ascona,SE,G1,NA,NA,SS8,unknown
NA,90,"Asmus, Eberhard",Trabant P601,DD,G1,NA,NA,SS11,unknown
NA,93,"Wiklund, Johan",BMW 2002,FI,G2,NA,NA,SS32,unknown
NA,94,"Honkamaki, Eino",Saab 96 V4,FI,G2,NA,NA,SS5,unknown
NA,95,"Nieminen, Vesa",Morris Mini,FI,G2,NA,NA,SS41,unknown
NA,97,"Thunberg, Ake",Peugeot 404,SE,G2,NA,NA,SS3,unknown
NA,102,"Piehler, Helmut",Trabant P601,DD,G2,NA,NA,SS11,unknown
NA,103,"Ellermann, Claus-W.",Opel Ascona,DE,G1,NA,NA,SS5,unknown
NA,106,"Haavisto, Markku",Sunbeam 900 Sport,FI,G1,NA,NA,SS3,unknown
NA,109,"Hintikka, Pentti-Juhani",Volkswagen 1302S,FI,G2,NA,NA,SS4,unknown
NA,114,"Kortemaki, Hannu",Opel Ascona,FI,G2,NA,NA,SS3,unknown
NA,118,"Jarvinen, Pertti",Volvo 142,FI,G2,NA,NA,SS15,unknown
