position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
NA,74,"Panagiotopoulos, Spiros",Subaru Legacy RS,GR,N4,NA,NA,SS1,mechanical
NA,76,"Margaronis, John",Hyundai Lantra,GR,A6,NA,NA,SS13,timecard
NA,77,"Vomvilas, George",Hyundai Accent,GR,A6,NA,NA,SS8,timecard
NA,79,"Karakassidis, Miltiadis",Toyota Starlet,GR,A5,NA,NA,SS7,timecard
NA,80,"Terdimos, John",Peugeot 106,GR,A5,NA,NA,SS14,accident
NA,87,"Katsari Flenga, Maria",Lancia Delta HF Integrale,GR,A8,NA,NA,SS2,timecard
NA,94,"Soulis, Efthimios",Toyota Starlet,GR,A5,NA,NA,SS5,mechanical
NA,95,"Kotzavassiloglou, Vassilis",Toyota Starlet,GR,A5,NA,NA,SS2,timecard
NA,97,"Kotselis, George",Toyota Starlet,GR,A5,NA,NA,SS7,not presented
NA,98,"Kounelis, Dimitris",Fiat Cinquecento,GR,A5,NA,NA,SS16,timecard
