position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
NA,15,"Gronholm, Marcus",Peugeot 206 WRC,FI,A8,NA,NA,SS2,clutch
NA,17,"Kahle, Matthias",Toyota Corolla WRC,DE,A8,NA,NA,SS6,mechanical
NA,18,"Vovos, Armodios",Toyota Corolla WRC,GR,A8,NA,NA,SS12,mechanical
NA,19,"Isik, Volkan",Toyota Corolla WRC,TU,A8,NA,NA,SS11,mechanical
NA,26,"Richelmi, Jean-Pierre",Subaru Impreza WRC98,MC,A8,NA,NA,SS8,mechanical
NA,28,"McRae, Alister",Hyundai Coupe Kit Car Evo2,GB,A7,NA,NA,SS8,clutch
NA,29,"Hatzipanayiotou, Stratis",Seat Ibiza GTi 16V Evo2,GR,A7,NA,NA,SS3,suspension
NA,30,"Trelles, Gustavo",Mitsubishi Lancer Evo VI,UY,N4,NA,NA,SS12,mechanical
NA,32,"Stohl, Manfred",Mitsubishi Lancer Evo V,AT,N4,NA,NA,SS20,mechanical
NA,33,"Guest, Michael",Subaru Impreza,AU,N4,NA,NA,SS3,engine
NA,35,"Kremer, Armin",Mitsubishi Carisma GT Evo5,DE,N4,NA,NA,SS6,unknown
NA,36,"Kangas, Juha",Subaru Impreza,FI,N4,NA,NA,SS10,suspension
NA,38,"Mendez, Gabriel",Mitsubishi Lancer Evo V,UY,N4,NA,NA,SS2,suspension
NA,39,"Jean-Joseph, Simon",Ford Puma,FR,A6,NA,NA,SS9,suspension
NA,41,"Boxoen, Joost",Mitsubishi Carisma GT Evo IV,BE,N4,NA,NA,SS3,mechanical
NA,43,"Hatzitsopanis, Sotiris",Ford Escort RS Cosworth,GR,A8,NA,NA,SS6,unknown
NA,44,"Moshous, Manolis",Ford Escort WRC,GR,A8,NA,NA,SS6,unknown
NA,46,"Apostolou, Konstantinos",Mitsubishi Lancer Evo V,GR,N4,NA,NA,SS5,unknown
NA,48,"Colsoul, Bob",Mitsubishi Lancer Evo IV,BE,N4,NA,NA,SS2,mechanical
NA,51,"Drivakos, Dimitris",Mitsubishi Lancer Evo V,GR,N4,NA,NA,SS9,unknown
NA,53,"Angelidis, George",Mercedes Benz 190,GR,A8,NA,NA,SS3,mechanical
NA,54,"Nioras, Grigoris",Renault Clio Williams,GR,A7,NA,NA,SS7,unknown
NA,59,"Zivas, Angelos",Toyota Corolla,GR,A6,NA,NA,SS6,mechanical
NA,66,"Topsis, Pantelis",Toyota Starlet,GR,A5,NA,NA,SS6,mechanical
NA,67,"Xanthakos, Dimitris",Nissan Micra,GR,A5,NA,NA,SS6,unknown
NA,71,'Akis',Toyota Starlet,GR,A5,NA,NA,SS7,mechanical
NA,72,"Halkias, Efthimios",Nissan Micra,GR,A5,NA,NA,SS7,mechanical
NA,73,"Markouizos, Konstantinos",Fiat Seicento Sporting,GR,A5,NA,NA,SS8,unknown
NA,74,"Theodorakopoulos, Andreas",Ford Escort RS Cosworth,GR,N4,NA,NA,SS1,mechanical
NA,75,"Spanos, Dionnissis",Lancia Delta Integrale,GR,N4,NA,NA,SS4,unknown
NA,77,"Panagiotounis, Lazaros",Renault Clio Williams,GR,A7,NA,NA,SS7,mechanical
NA,79,"Kaltsounis, Haris",Opel Corsa GSi,GR,A6,NA,NA,SS13,mechanical
NA,84,"Karakassidis, Miltiadis",Toyota Starlet,GR,A5,NA,NA,SS16,unknown
NA,86,"Kourtessis, Haralambos",Nissan Micra,GR,A5,NA,NA,SS10,mechanical
NA,88,"Chrissafis, Nikos",Toyota Starlet,GR,A5,NA,NA,SS11,unknown
NA,92,"Metaxas, Theodoros",Toyota Starlet,GR,A5,NA,NA,SS13,unknown
NA,93,"Dotsikas, Odysseas",Toyota Starlet,GR,A5,NA,NA,SS12,mechanical
NA,94,"Terdimos, John",Nissan Micra,GR,A5,NA,NA,SS13,mechanical
NA,95,"Lakafossis, Kostas",Toyota Starlet,GR,A5,NA,NA,SS16,mechanical
NA,96,"Kounelis, Dimitris",Fiat Cinquecento,GR,A5,NA,NA,SS9,mechanical
NA,98,"Tsiontzios, Antonis",Daihatsu Charade 1.3i,GR,A5,NA,NA,SS10,unknown
NA,101,"Saradinakis, Alexander",Toyota Corolla,GR,A6,NA,NA,SS9,mechanical
NA,103,"Papathanassiou, John",Citroen ZX 16S,GR,A7,NA,NA,SS13,unknown
NA,104,"Vassilis, Dimitris",Peugeot 309 GTI,GR,A7,NA,NA,SS9,unknown
NA,105,"Theodoroudas, Vassilis",Suzuki Baleno,GR,A6,NA,NA,SS10,mechanical
NA,106,"Fliakos, Christos",Opel Corsa GSi,GR,A6,NA,NA,SS10,unknown
NA,107,'Iraklis',Nissan Sunny,GR,A7,NA,NA,SS9,mechanical
NA,108,"Tsamakos, Apostolos",Lada Samara,GR,A6,NA,NA,SS17,unknown
NA,110,"Ladogiannis, Grigoris",Fiat Cinquecento,GR,A5,NA,NA,SS17,unknown
NA,113,"Katsibaros, Mihalis",Nissan Micra,GR,A5,NA,NA,SS19,unknown
NA,114,"Katsabekis, Themistoklis",Volkswagen Polo,GR,N1,NA,NA,SS17,mechanical
