position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
NA,10,"Verini, Maurizio",Fiat 131 Abarth,IT,G4,NA,NA,Leg 2,gearbox
NA,11,"Rohrl, Walter",Opel Kadett GT/E,DE,G4,NA,NA,Leg 1,rear axle
NA,12,"Therier, Jean-Luc",Toyota Celica,FR,G4,NA,NA,SS16,oil cooler
NA,13,"Kallstrom, Harry",Datsun 160J,SE,G4,NA,NA,SS22,gearbox
NA,15,"Vatanen, Ari",Ford Escort RS1800,FI,G4,NA,NA,SS13,valve spring
NA,16,"Brookes, Russell",Ford Escort RS1800,GB,G4,NA,NA,SS23,head gasket
NA,17,"Eklund, Per",Saab 99EMS,SE,G4,NA,NA,Leg 2,gearbox
NA,21,"Pond, Tony",Triumph TR7,GB,G4,NA,NA,SS52,rear suspension
NA,22,"Airikkala, Pentti",Ford Escort RS1800,FI,G4,NA,NA,SS73,OTL
NA,23,"Walfridsson, Per-Inge",Lancia Stratos HF,SE,G4,NA,NA,SS21,electrical
NA,25,"Sclater, Chris",Chrysler Avenger,GB,G4,NA,NA,after SS51,engine
NA,27,"Aaltonen, Rauno",Opel Kadett GT/E,FI,G4,NA,NA,Leg 1,engine
NA,28,"Sparrow, Will",Vauxhall Chevette 2300,GB,G4,NA,NA,NA,rear suspension
NA,30,"Ragnotti, Jean",Renault-Alpine A310,FR,G4,NA,NA,NA,differential
NA,33,"Drummond, Tony",Ford Escort RS1800,GB,G4,NA,NA,Leg 1,OTL
NA,34,"Faulkner, Paul",Vauxhall Magnum Coupe,GB,G4,NA,NA,SS25,clutch
NA,36,"Fall, Tony",Opel Kadett,GB,G1,NA,NA,Leg 2,OTL
NA,38,"Ryan, Patrick",Triumph Dolomite Sprint,GB,G1,NA,NA,after SS31,mechanical
NA,39,"Hamalainen, Kyosti",Ford Escort RS2000,FI,G1,NA,NA,after SS34,valve
NA,47,"Smolej, Walter",Opel Kadett GT/E,DE,G4,NA,NA,NA,gearbox
NA,50,"Rockey, Nigel",Chrysler Avenger,GB,G4,NA,NA,SS41,engine
NA,54,"Wittman, Franz",Opel Kadett GT/E,AT,G2,NA,NA,NA,unknown
NA,55,"Buffum, John",Ford Escort RS1800,US,G4,NA,NA,NA,clutch
NA,58,"Jaroszewicz, Andrzej",Polski-Fiat 125p,PL,G4,NA,NA,NA,accident
NA,60,"Inurrieta, Enrique",Ford Escort RS2000,ES,G1,NA,NA,SS36,accident
NA,211,"Stewart, Geoffrey",Lada 1200,GB,G1,NA,NA,Dunster Forest,front left stub axle
