track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
le_mans,1956-07-29,45,DB HBR 5 Coupé Allégé #865 - Panhard Dyna X F2 745 cc N/A,11,S750,Automobiles D.B. (F),Closed bodywork,Front-engined,Jean-Claude Vidilles (F)/Jean Thépenier (F),"unknown
Registration: 539 FF75",light blue,Dunlop,NA,NA,DB,HBR,#865,5 Coupé Allégé,Result: 11th (75 laps behind the winner)Grid:,11th (75 laps behind the winner)Grid:,finished,NA,NA,75 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/DB.html,https://www.racingsportscars.com/type/photo/DB/HBR.html,https://www.racingsportscars.com/chassis/photo/865.html,https://www.racingsportscars.com/suffix/photo/DB/HBR/5%20Coup%c3%a9%20All%c3%a9g%c3%a9.html
le_mans,1956-07-29,46,DB HBR 4 Sport Barquette #798 - Panhard Dyna X F2 745 cc N/A,12,S750,Automobiles D.B. (F),Open bodywork,Front-engined,André Héchard (F)/Roger Masson (F),"unknown
Registration: 574BC41",light blue,Dunlop,NA,NA,DB,HBR,#798,4 Sport Barquette,Result: 12th (80 laps behind the winner)Grid:,12th (80 laps behind the winner)Grid:,finished,NA,NA,80 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/DB.html,https://www.racingsportscars.com/type/photo/DB/HBR.html,https://www.racingsportscars.com/chassis/photo/798.html,https://www.racingsportscars.com/suffix/photo/DB/HBR/4%20Sport%20Barquette.html
le_mans,1956-07-29,34,Porsche 356 A 1300 #56007 - Porsche F4 1290 cc N/A,13,S1.5,Porsche KG (D),Closed bodywork,Rear-engined,Roland Bourel (F)/Maurice Slotine (F),"unknown
Registration: 5820EL76",dark blue,Dunlop,NA,NA,Porsche,356,#56007,A 1300,Result: 13th (88 laps behind the winner)Grid:,13th (88 laps behind the winner)Grid:,finished,NA,NA,88 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/356.html,https://www.racingsportscars.com/chassis/photo/56007%20%5b356%5d.html,https://www.racingsportscars.com/suffix/photo/Porsche/356/A%201300.html
le_mans,1956-07-29,41,VP 166R # - Renault L4 845 cc N/A,14,S1.1,Just-Emile Vernet (F),Open bodywork,-,Jean-Marie Dumazer (F)/Lucien Campion (F),"unknown
Registration: 642EB75",blue,Dunlop,NA,NA,VP,166R,#,NA,Result: 14th (90 laps behind the winner)Grid:,14th (90 laps behind the winner)Grid:,finished,NA,NA,90 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VP.html,https://www.racingsportscars.com/type/photo/VP/166R.html,https://www.racingsportscars.com/chassis/photo/123.55.75.html,NA
le_mans,1956-07-29,14,Aston Martin DBR1/250 #1 - Aston Martin RP5053/L L6 2493 cc N/A,NA,S3.0,David Brown (GB),Open bodywork,Front-engined,"Tony Brooks (GB)/Reg Parnell (GB)listed, never drove: Peter Walker (GB)","unknown
Registration: ... R 11",metallic green (+red),Avon,03/03/2024,LAFAY LeMans,Aston Martin,DBR1,#1,/250,Result: did not finish (Gearbox)Grid:,did not finish (Gearbox)Grid:,not_finished,NA,NA,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1956/TN_Le_Mans-1956-07-29-014.jpg,https://www.racingsportscars.com/photo/1956/Le_Mans-1956-07-29-014.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DBR1.html,https://www.racingsportscars.com/chassis/photo/DBR1__1.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/DBR1/__250.html
le_mans,1956-07-29,17,Talbot-Lago Sport 2500 #139 - Maserati no:252 L6 2461 cc N/A,NA,S3.0,Automobiles Talbot (F),Open bodywork,Front-engined,"Louis Rosier (F)/Jean Behra (F)listed, never drove: Goffredo Zehender (I), Jean Lucas (F)",NA,light blue,Dunlop,NA,NA,Talbot-Lago,Sport 2500,#139,NA,"Result: did not finish (Rear axle, gearbox)Grid:","did not finish (Rear axle, gearbox)Grid:",not_finished,NA,NA,NA,"Rear axle, gearbox",https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Talbot-Lago.html,https://www.racingsportscars.com/type/photo/Talbot-Lago/Sport%202500.html,https://www.racingsportscars.com/chassis/photo/139.html,NA
le_mans,1956-07-29,6,Jaguar XK140 #S804 231 - Jaguar XK; no:G4060-9S L6 2v DOHC 3451 cc N/A,NA,S5.0,Robert Waltshaw (GB),Closed bodywork,Front-engined,"Robert Walshaw (GB)/Peter Bolton (GB)listed, never drove: Ronnie Adams (GB)","unknown
Registration: PWT 846",dark green,Dunlop,03/03/2024,LAFAY LeMans,Jaguar,XK140,#S804 231,NA,Result: did not finish (DQ: refuelling too early)Grid:,did not finish (DQ: refuelling too early)Grid:,not_finished,NA,NA,NA,DQ: refuelling too early,https://www.racingsportscars.com/tn/photo/1956/TN_Le_Mans-1956-07-29-006.jpg,https://www.racingsportscars.com/photo/1956/Le_Mans-1956-07-29-006.jpg,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/XK140.html,https://www.racingsportscars.com/chassis/photo/S804231.html,NA
le_mans,1956-07-29,9,Aston Martin DB3S #10 - Aston Martin DP101/H41 L6 2v DOHC 2922 cc N/A,NA,S3.0,David Brown (GB),Open bodywork,Front-engined,"Peter Walker (GB)/Roy Salvadori (GB)listed, never drove: Reg Parnell (GB)",NA,metallic green (+blue),Avon,08/11/2022,Jelle ter Veer,Aston Martin,DB3S,#10,NA,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/tn/photo/1956/TN_Le_Mans-1956-07-29-009.jpg,https://www.racingsportscars.com/photo/1956/Le_Mans-1956-07-29-009.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DB3S.html,https://www.racingsportscars.com/chassis/photo/DB3S__10.html,NA
le_mans,1956-07-29,32,Lotus Eleven Le Mans #212 - Climax FWB/400/7/8/6631 L4 2v SOHC 1460 cc N/A,NA,S1.5,Lotus Engineering (GB),Open bodywork,Front-engined,Colin Chapman (GB)/Herbert Mackay-Fraser (USA)DNS: Graham Hill (GB),"unknown
Registration: 9 EHX",dark green,Dunlop,06/06/2014,John Crosthwaite,Lotus,Eleven,#212,Le Mans,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/tn/photo/1956/TN_Le_Mans-1956-07-29-032.jpg,https://www.racingsportscars.com/photo/1956/Le_Mans-1956-07-29-032.jpg,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/Eleven.html,https://www.racingsportscars.com/chassis/photo/MK%2011%20212.html,https://www.racingsportscars.com/suffix/photo/Lotus/Eleven/Le%20Mans.html
le_mans,1956-07-29,24,Porsche 550 RS Coupé #0103 - Porsche Typ 547/1 F4 2v DOHC 1498 cc N/A,NA,S1.5,(Dr. Ing. hcF.) Porsche KG (D),Closed bodywork,Mid-engined,"Umberto Maglioli (I)/Hans Herrmann (D)listed, never drove: Richard von Frankenberg (D)",NA,silver,Continental,NA,NA,Porsche,550,#0103,RS Coupé,Result: did not finish (Piston)Grid:,did not finish (Piston)Grid:,not_finished,NA,NA,NA,Piston,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/550.html,https://www.racingsportscars.com/chassis/photo/550A-0103.html,https://www.racingsportscars.com/suffix/photo/Porsche/550/RS%20Coup%c3%a9.html
le_mans,1956-07-29,22,Ferrari 500 TR #0654MDTR - Ferrari L4 1985 cc N/A,NA,S2.0,Jean Lucas (USA),Open bodywork,Front-engined,François Picard (F)/Robert Tappan (USA)DNS: Howard Hively (USA),"unknown
Registration: BO66943",white/dark blue,Englebert,08/11/2022,Wikipedia (Public Domain),Ferrari,500 TR,#0654MDTR,NA,Result: did not finish (DQ-Illegal refuel)Grid:,did not finish (DQ-Illegal refuel)Grid:,not_finished,NA,NA,NA,DQ-Illegal refuel,https://www.racingsportscars.com/tn/photo/1956/TN_Le_Mans-1956-07-29-022.jpg,https://www.racingsportscars.com/photo/1956/Le_Mans-1956-07-29-022.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/500%20TR.html,https://www.racingsportscars.com/chassis/photo/0654MDTR%20%5b500TR%5d.html,NA
le_mans,1956-07-29,37,R.B. # - Osca 2AD L4 1093 cc N/A,NA,S1.1,René Breuil,Open bodywork,Mid-engined,"Jean Py (F)/Yves Dommée (F)listed, never drove: René Breuil (F)","unknown
Registration: 233-CK-72",blue,Dunlop,NA,NA,R.B.,NA,#,NA,Result: did not finish (Gearbox)Grid:,did not finish (Gearbox)Grid:,not_finished,NA,NA,NA,Gearbox,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/R.B._.html,NA,https://www.racingsportscars.com/chassis/photo/%5b233%20CK72%5d.html,NA
le_mans,1956-07-29,10,Ferrari 625 LM Touring #0632MDTR - Ferrari L4 2498 cc N/A,NA,S3.0,Scuderia Ferrari (I),Open bodywork,Front-engined,"Phil Hill (USA)/André Simon (F)DNS: Eugenio Castellotti (I); listed, never drove: Maurice Trintignant (F), Juan Manuel Fangio (RA), Harry Schell (USA)","FERRARI
Registration: Prova MO31",red,Englebert,NA,NA,Ferrari,625 LM,#0632MDTR,Touring,Result: did not finish (Rear axle)Grid:,did not finish (Rear axle)Grid:,not_finished,NA,NA,NA,Rear axle,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/625%20LM.html,https://www.racingsportscars.com/chassis/photo/0632MDTR%20%5b500TR%5d.html,https://www.racingsportscars.com/suffix/photo/Ferrari/625%20LM/Touring.html
le_mans,1956-07-29,23,Frazer Nash Sebring #421/200/205 - Bristol BS1/105 L6 2v OHV 1971 cc N/A,NA,S2.0,Automobiles Frazer Nash Ltd. (GB),Open bodywork,Front-engined,Dickie Stoop (GB)/Tony Gaze (AUS),"unknown
Registration: 7834H",dark green,Dunlop,NA,NA,Frazer Nash,Sebring,#421/200/205,NA,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Frazer%20Nash.html,https://www.racingsportscars.com/type/photo/Frazer%20Nash/Sebring.html,https://www.racingsportscars.com/chassis/photo/421__200__205.html,NA
le_mans,1956-07-29,16,Gordini T15S #0017S - Gordini T25-47 8 2474 cc N/A,NA,S3.0,Automobiles Gordini (F),Open bodywork,Front-engined,"Hermano da Silva Ramos (BR)/André Guelfi (F)listed, never drove: André Pilette (B)",NA,blue,Englebert,NA,NA,Gordini,T15S,#0017S,NA,Result: did not finish (Clutch)Grid:,did not finish (Clutch)Grid:,not_finished,NA,NA,NA,Clutch,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Gordini.html,https://www.racingsportscars.com/type/photo/Gordini/T15S.html,https://www.racingsportscars.com/chassis/photo/15-0017S.html,NA
le_mans,1956-07-29,35,Lotus Eleven Le Mans #211 - Climax FWA/400/7/6804 L4 2v SOHC 1098 cc N/A,NA,S1.1,Lotus Engineering (GB),Open bodywork,Front-engined,"Cliff Allison (GB)/Keith Hall (GB)listed, never drove: Reg Bicknell (GB), Graham Hill (GB)","unknown
Registration: DEC 494",dark green,Dunlop,06/06/2014,John Crosthwaite,Lotus,Eleven,#211,Le Mans,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/tn/photo/1956/TN_Le_Mans-1956-07-29-035.jpg,https://www.racingsportscars.com/photo/1956/Le_Mans-1956-07-29-035.jpg,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/Eleven.html,https://www.racingsportscars.com/chassis/photo/MK%2011%20211.html,https://www.racingsportscars.com/suffix/photo/Lotus/Eleven/Le%20Mans.html
le_mans,1956-07-29,15,Gordini T15S #0043 - Gordini T23-49 L6 2474 cc N/A,NA,S3.0,Automobiles Gordini (F),Open bodywork,Front-engined,"Robert Manzon (F)/Jean Guichet (F)listed, never drove: Hermano da Silva Ramos (BR)","unknown
Registration: 3361-ET75",blue,Englebert,03/03/2024,LAFAY LeMans,Gordini,T15S,#0043,NA,Result: did not finish (Oil pressure)Grid:,did not finish (Oil pressure)Grid:,not_finished,NA,NA,NA,Oil pressure,https://www.racingsportscars.com/tn/photo/1956/TN_Le_Mans-1956-07-29-015.jpg,https://www.racingsportscars.com/photo/1956/Le_Mans-1956-07-29-015.jpg,https://www.racingsportscars.com/make/photo/Gordini.html,https://www.racingsportscars.com/type/photo/Gordini/T15S.html,https://www.racingsportscars.com/chassis/photo/15-0018GCS.html,NA
le_mans,1956-07-29,19,Salmson 2300S - Salmson L4 2328 cc N/A,NA,S3.0,Jean-Paul Colas,Closed soft-top bodywork,Front-engined,Serge Nersessian (F)/Georges Monneret (F),"unknown
Registration: 3835CX75",light blue (+black),Dunlop,NA,NA,Salmson,2300S,NA,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Salmson.html,https://www.racingsportscars.com/type/photo/Salmson/2300S.html,NA,NA
le_mans,1956-07-29,20,Ferrari 500 TR #0618MDTR? - Ferrari L4 1985 cc N/A,NA,S2.0,Ecurie National Belge (B),Open bodywork,Front-engined,Alain de Changy (B)/Lucien Bianchi (B),"unknown
Registration: BO63281",yellow (+black),Englebert,NA,NA,Ferrari,500 TR,#0618MDTR?,NA,Result: did not finish (Steering)Grid:,did not finish (Steering)Grid:,not_finished,NA,NA,NA,Steering,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/500%20TR.html,https://www.racingsportscars.com/chassis/photo/0618MDTR%20%5b500TR%5d.html,NA
le_mans,1956-07-29,29,Gordini T15S #0039 - Gordini T18-57 L4 1495 cc N/A,NA,S1.5,Automobiles Gordini,Open bodywork,Front-engined,"André Milhoux (B)/""Charles Rinen"" (F)listed, never drove: Jean Guichet (F)","unknown
Registration: 8699 CK 75",blue,Englebert,NA,NA,Gordini,T15S,#0039,NA,Result: did not finish (Fuel system)Grid:,did not finish (Fuel system)Grid:,not_finished,NA,NA,NA,Fuel system,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Gordini.html,https://www.racingsportscars.com/type/photo/Gordini/T15S.html,https://www.racingsportscars.com/chassis/photo/15-0039.html,NA
le_mans,1956-07-29,48,Moretti 750 Grand Sport - Moretti L4 746 cc N/A,NA,S750,Moretti Automobili,Open bodywork,Front-engined,Marcel Lauga (F)/Jean-Michel Durif (F),NA,red,Pirelli,NA,NA,Moretti,750 Grand Sport,NA,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Moretti.html,https://www.racingsportscars.com/type/photo/Moretti/750%20Grand%20Sport.html,NA,NA
le_mans,1956-07-29,21,Ferrari 500 TR #0624MDTR - Ferrari L4 1985 cc N/A,NA,S2.0,Pierre Meyrat,Open bodywork,Front-engined,Pierre Meyrat (F)/Fernand Tavano (F),FERRARI,blue (+red),Dunlop,NA,NA,Ferrari,500 TR,#0624MDTR,NA,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/500%20TR.html,https://www.racingsportscars.com/chassis/photo/0624MDTR%20%5b500TR%5d.html,NA
le_mans,1956-07-29,26,Porsche 356 A 1500 GS Carrera Coupé - Porsche F4 2v DOHC 1498 cc N/A,NA,S1.5,(Dr. Ing. hcF.) Porsche KG (D),Closed bodywork,Rear-engined,Max Nathan (D)/Helmut Glöckler (D),"unknown
Registration: FR 40-4040",silver,Continental,03/03/2024,LAFAY LeMans and Chris Ching,Porsche,356,NA,A 1500 GS Carrera Coupé,"Result: did not finish (Accident, fire)Grid:","did not finish (Accident, fire)Grid:",not_finished,NA,NA,NA,"Accident, fire",https://www.racingsportscars.com/tn/photo/1956/TN_Le_Mans-1956-07-29-026.jpg,https://www.racingsportscars.com/photo/1956/Le_Mans-1956-07-29-026.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/356.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/356/A%201500%20GS%20Carrera%20Coup%c3%a9.html
le_mans,1956-07-29,7,Mercedes-Benz 300 SL #0405500223 - Mercedes-Benz M198 L6 2v SOHC 2996 cc N/A,NA,S3.0,Prince Metternich,Closed bodywork,Front-engined,Wittigo Einsiedel (D)/Paul Metternich (D),"unknown
Registration: H57-3636",silver,Continental,NA,NA,Mercedes-Benz,300 SL,#0405500223,NA,Result: did not finish (Ignition)Grid:,did not finish (Ignition)Grid:,not_finished,NA,NA,NA,Ignition,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/300%20SL.html,https://www.racingsportscars.com/chassis/photo/0405500223.html,NA
