track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
le_mans,2004-06-13,84,Porsche 996 GT3-RS #WP0ZZZ99Z1S692079 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,15,GT,Seikel Motorsport (D),Closed bodywork,Rear-engined,Tony Burgess (CDN)/Philip Collin (USA)/Andrew Bagnall (NZ)preliminary session only: Grady Willingham (USA),TDM/ADVAN,white/black,Yokohama,24/06/2004,Sander van Dijk,Porsche,996 GT3-RS,#WP0ZZZ99Z1S692079,NA,Result: 15th (62 laps behind the winner)Grid: 37th (4:13.9430) - 40th fastest qualifier,15th (62 laps behind the winner)Grid: 37th (4:13.9430) - 40th fastest qualifier,finished,37,4:13.9430,62 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Le_Mans-2004-06-13-084.jpg,https://www.racingsportscars.com/photo/2004/Le_Mans-2004-06-13-084.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-RS.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z1S692079.html,NA
le_mans,2004-06-13,72,Porsche 996 GT3-RS #WP0ZZZ99Z2S692085 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,16,GT,Luc Alphand Aventure (F),Closed bodywork,Rear-engined,"Luc Alphand (F)/Philippe Alméras (F)/Christian Lavieille (F)listed, never drove: Olivier Thévenin (F), James Ruffier (F)",ACTIS/PORSCHE ALMERAS,blue/silver (+white),Michelin,24/06/2004,Sander van Dijk,Porsche,996 GT3-RS,#WP0ZZZ99Z2S692085,NA,Result: 16th (63 laps behind the winner)Grid: 38th (4:14.7850) - 42nd fastest qualifier,16th (63 laps behind the winner)Grid: 38th (4:14.7850) - 42nd fastest qualifier,finished,38,4:14.7850,63 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Le_Mans-2004-06-13-072.jpg,https://www.racingsportscars.com/photo/2004/Le_Mans-2004-06-13-072.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-RS.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z2S692085.html,NA
le_mans,2004-06-13,14,Nasamax DM139 #2KQ-006=>01Q-001=>DM139-001 (Reynard) - Judd GV5 V10/72° 4v 4997 cc N/A,17,LMP1,Team Nasamax (GB),Open bodywork,Mid-engined,"Werner Lupberger (ZA)/Kevin McGarrity (GB)/Robbie Stirling (CDN)listed, never drove: Romain Dumas (F)",astek/EMPOWER,black/green,Dunlop,24/06/2004,Sander van Dijk,Nasamax,DM139,#2KQ-006=>01Q-001=>DM139-001,NA,Result: 17th (63 laps behind the winner)Grid: 14th (3:42.4290),17th (63 laps behind the winner)Grid: 14th (3:42.4290),finished,14,3:42.4290,63 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Le_Mans-2004-06-13-014.jpg,https://www.racingsportscars.com/photo/2004/Le_Mans-2004-06-13-014.jpg,https://www.racingsportscars.com/make/photo/Nasamax.html,https://www.racingsportscars.com/type/photo/Nasamax/DM139.html,https://www.racingsportscars.com/chassis/photo/2KQ-006.html,NA
le_mans,2004-06-13,81,Porsche 996 GT3-RSR #WP0ZZZ99Z4S693080 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,18,GT,The Racers Group (USA),Closed bodywork,Rear-engined,"Ian Donaldson (GB)/Lars Nielsen (DK)/Gregor Fisken (GB)listed, never drove: Jens Moller (DK), Casper Elgaard (DK)",OAKFIELDS/Maldives/THE RACER'S GROUP/MONSTER CABLE/JCB,light blue/blue (+white),Michelin,24/06/2004,Sander van Dijk,Porsche,996 GT3-RSR,#WP0ZZZ99Z4S693080,NA,Result: 18th (65 laps behind the winner)Grid: 42nd (4:20.0100) - 46th fastest qualifier,18th (65 laps behind the winner)Grid: 42nd (4:20.0100) - 46th fastest qualifier,finished,42,4:20.0100,65 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Le_Mans-2004-06-13-081.jpg,https://www.racingsportscars.com/photo/2004/Le_Mans-2004-06-13-081.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z4S693080.html,NA
le_mans,2004-06-13,92,Ferrari 360 Modena GTC #2062 - Ferrari Tipo F131B V8/90° 5v DOHC 3586.2 cc N/A,19,GT,Cirtek Motorsport (USA),Closed bodywork,Mid-engined,Rob Wilson (NZ)/Frank Mountain (GB)/Hans Hugenholtz (NL)preliminary session only: Robert Brooks (GB),CIRTEK/FMRACING.NET/BANK OF SCOTLAND,red (+white),Dunlop,24/06/2004,Sander van Dijk,Ferrari,360 Modena,#2062,GTC,Result: 19th (68 laps behind the winner)Grid: 39th (4:18.7680) - 43rd fastest qualifier,19th (68 laps behind the winner)Grid: 39th (4:18.7680) - 43rd fastest qualifier,finished,39,4:18.7680,68 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Le_Mans-2004-06-13-092.jpg,https://www.racingsportscars.com/photo/2004/Le_Mans-2004-06-13-092.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/360%20Modena.html,https://www.racingsportscars.com/chassis/photo/F131%20GTC%202062.html,https://www.racingsportscars.com/suffix/photo/Ferrari/360%20Modena/GTC.html
le_mans,2004-06-13,4,Lola B2K/10 B #HU05 - Judd GV4 V10/72° 4v 3994 cc N/A,20,LMP1,Taurus Sports Racing (GB),Open bodywork,Mid-engined,"Didier André (F)/Benjamin Leuenberger (CH)/Christian Vann (GB)listed, never drove: John Graham (CDN)",FORME/iS/DZUS/LISTA,silver,Dunlop,24/06/2004,Sander van Dijk,Lola,B2K/10,#HU05,B,Result: 20th (79 laps behind the winner)Grid: 19th (3:50.7030),20th (79 laps behind the winner)Grid: 19th (3:50.7030),finished,19,3:50.7030,79 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Le_Mans-2004-06-13-004.jpg,https://www.racingsportscars.com/photo/2004/Le_Mans-2004-06-13-004.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/B2K__10.html,https://www.racingsportscars.com/chassis/photo/B2K10-HU05.html,https://www.racingsportscars.com/suffix/photo/Lola/B2K__10/B.html
le_mans,2004-06-13,89,TVR Tuscan T400R #SDTLA18A33B001104 - TVR Engines Speed Six L6 4v DOHC 3996 cc N/A,21,GT,Chamberlain - Synergy Motorsport (GB),Closed bodywork,Front-engined,"Bob Berridge (GB)/Michael Caine (GB)/Christopher Stockton (GB)preliminary session only: Gareth Evans (GB); listed, never drove: Lee Caroline (GB)",synergy/HELIX,dark blue,Dunlop,24/06/2004,Sander van Dijk,TVR,Tuscan,#SDTLA18A33B001104,T400R,Result: 21st (79 laps behind the winner)Grid: 36th (4:13.3680) - 39th fastest qualifier,21st (79 laps behind the winner)Grid: 36th (4:13.3680) - 39th fastest qualifier,finished,36,4:13.3680,79 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Le_Mans-2004-06-13-089.jpg,https://www.racingsportscars.com/photo/2004/Le_Mans-2004-06-13-089.jpg,https://www.racingsportscars.com/make/photo/TVR.html,https://www.racingsportscars.com/type/photo/TVR/Tuscan.html,https://www.racingsportscars.com/chassis/photo/SDTLA18A33B001104.html,https://www.racingsportscars.com/suffix/photo/TVR/Tuscan/T400R.html
le_mans,2004-06-13,96,TVR Tuscan T400R #SDLGA18A528001249 - TVR Engines Speed Six L6 4v DOHC 3996 cc N/A,22,GT,Chamberlain - Synergy Motorsport (GB),Closed bodywork,Front-engined,Nigel Greensall (GB)/Lawrence Tomlinson (GB)/Gareth Evans (GB)preliminary session only: Jonathan Coleman (GB),synergy/TVR/HELIX,dark blue,Dunlop,24/06/2004,Sander van Dijk,TVR,Tuscan,#SDLGA18A528001249,T400R,Result: 22nd (88 laps behind the winner)Grid: 41st (4:19.9800) - 45th fastest qualifier,22nd (88 laps behind the winner)Grid: 41st (4:19.9800) - 45th fastest qualifier,finished,41,4:19.9800,88 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Le_Mans-2004-06-13-096.jpg,https://www.racingsportscars.com/photo/2004/Le_Mans-2004-06-13-096.jpg,https://www.racingsportscars.com/make/photo/TVR.html,https://www.racingsportscars.com/type/photo/TVR/Tuscan.html,https://www.racingsportscars.com/chassis/photo/SDLGA18A528001249.html,https://www.racingsportscars.com/suffix/photo/TVR/Tuscan/T400R.html
le_mans,2004-06-13,75,Porsche 996 GT3-R #WP0ZZZ99ZYS692079 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,23,GT,Thierry Perrier (F),Closed bodywork,Rear-engined,"Tim Sugden (GB)/Nigel Smith (GB)/Ian Khan (GB)preliminary session only: Michel Neugarten (B); listed, never drove: Adrian Willmott (GB)",Vent-Axia/M,white/blue,Dunlop,24/06/2004,Sander van Dijk,Porsche,996 GT3-R,#WP0ZZZ99ZYS692079,NA,Result: 23rd (96 laps behind the winner)Grid: 35th (4:13.0090) - 38th fastest qualifier,23rd (96 laps behind the winner)Grid: 35th (4:13.0090) - 38th fastest qualifier,finished,35,4:13.0090,96 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Le_Mans-2004-06-13-075.jpg,https://www.racingsportscars.com/photo/2004/Le_Mans-2004-06-13-075.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZYS692079.html,NA
le_mans,2004-06-13,20,Lister Storm LMP #N°001 - Chevrolet LS1/Lister V8/90° 2v OHV 5993 cc N/A,24,LMP1,Lister Racing (GB),Open bodywork,Mid-engined,"John Nielsen (DK)/Casper Elgaard (DK)/Jens Moller (DK)listed, never drove: Andrea Piccini (I), Tom Coronel (NL), Jamie Campbell-Walter (GB), Nathan Kinch (GB)",ESSEX INVEST/SCALEXTRIC,red/white,Dunlop,24/06/2004,Sander van Dijk,Lister,Storm LMP,#N°001,NA,Result: 24th (100 laps behind the winner)Grid: 15th (3:43.7600),24th (100 laps behind the winner)Grid: 15th (3:43.7600),finished,15,3:43.7600,100 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Le_Mans-2004-06-13-020.jpg,https://www.racingsportscars.com/photo/2004/Le_Mans-2004-06-13-020.jpg,https://www.racingsportscars.com/make/photo/Lister.html,https://www.racingsportscars.com/type/photo/Lister/Storm%20LMP.html,https://www.racingsportscars.com/chassis/photo/LMP1%20N%c2%b0001.html,NA
