position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
41,33,"Brynildsen, Eyvind",Skoda Fabia,NO,RC2,"+1h 01m 42,9s",NA,NA,NA
42,90,"Tanghe, Claudie",Ford Fiesta,BE,RC4,"+1h 03m 51,3s",NA,NA,NA
43,85,"Greer, Jonathan",Citroen DS3,GB,RC2,"+1h 05m 54,5s",NA,NA,NA
44,140,"Gill, Rob",Ford Fiesta,GB,RC2,"+1h 08m 08,2s",0:50,NA,NA
45,79,"Wagner, William",Citroen DS3,BE,RC3,"+1h 12m 45,3s",0:30,NA,NA
46,75,"McCormack, Martin",Skoda Fabia Super 2000,GB,RC2,"+1h 16m 08,2s",1:10,NA,NA
47,103,"Pritchard, John",Ford Fiesta,GB,RC4,"+1h 16m 12,8s",1:50,NA,NA
48,92,"Duggan, Robert",Citroen DS3,IE,RC3,"+1h 18m 51,0s",NA,NA,NA
49,96,"Wilkinson, Spencer",Subaru Impreza WRX,GB,RC2,"+1h 20m 23,8s",1:20,NA,NA
50,105,"Jones, Jonathan",Ford Fiesta,GB,RC5,"+1h 21m 05,7s",0:20,NA,NA
51,2,"Latvala, Jari-Matti",Volkswagen Polo R WRC,FI,RC1,"+1h 24m 19,3s",NA,NA,NA
52,89,"Duffy, Pauric",Ford Fiesta,IE,RC2,"+1h 27m 20,0s",NA,NA,NA
53,97,"Izuno, Kohei",Toyota Vitz,JP,RC4,"+1h 32m 18,6s",3:10,NA,NA
54,100,"Simpson, Tony",Ford Fiesta,GB,RC4,"+1h 36m 12,1s",NA,NA,NA
55,99,"Harris, Mike",Ford Fiesta,GB,RC4,"+1h 40m 28,0s",5:40,NA,NA
56,91,"Greensmith, Fergus",Ford Fiesta,GB,RC4,"+1h 44m 01,8s",NA,NA,NA
57,48,"Linari, Gianluca",Subaru Impreza WRX,IT,RC2,"+2h 00m 07,1s",2:50,NA,NA
58,106,"Fletcher, Des",Renault Twingo,GB,RC5,"+3h 12m 59,0s",8:10,NA,NA
NA,6,"Tanak, Ott",Ford Fiesta RS WRC,EE,RC1,NA,NA,SS16,unknown
NA,10,"Abbring, Kevin",Hyundai i20 WRC,NL,RC1,NA,NA,TC6E,did not restart
NA,20,"Neuville, Thierry",Hyundai i20 WRC,BE,RC1,NA,NA,SS11,unknown
NA,52,"Tempestini, Simone",Citroen DS3,IT,RC3,NA,NA,SS16,unknown
NA,55,"al-Mutawa, Mohammed",Citroen DS3,AE,RC3,NA,NA,TC18,unknown
NA,67,"Raftery, Dean",Citroen DS3,IE,RC3,NA,NA,TC6E,did not restart
NA,69,"de Tommasso, Damiano",Peugeot 208,IT,RC4,NA,NA,SS8,unknown
NA,78,"Ingram, Christopher",Citroen DS3,GB,RC3,NA,NA,TC18,unknown
NA,81,"Lukyanuk, Alexey",Ford Fiesta,RU,RC2,NA,NA,TC6E,did not restart
NA,84,"Bogie, David",Ford Fiesta,GB,RC2,NA,NA,TC6E,did not restart
NA,104,"Wesley, James",Ford Fiesta,GB,RC4,NA,NA,SS16,unknown
