event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
australia_2000,australia,Australia,Australia 2000,2000,https://ewrc-results.com/event/120-telstra-rally-australia-2000/,grönholm,rautiainen,Peugeot 206 WRC,Norev,1:43,NA,https://www.ewrc-models.com/model/12470/,https://ewrc-models.com/photos/f13/12470/i_23822.jpg,https://ewrc-models.com/photos/f13/12470/m_23822.jpg
australia_2000,australia,Australia,Australia 2000,2000,https://ewrc-results.com/event/120-telstra-rally-australia-2000/,grönholm,rautiainen,Peugeot 206 WRC,Skid,1:43,SKW025,https://www.ewrc-models.com/model/3238/,https://ewrc-models.com/photos/f4/3238/i_6452.jpg,https://ewrc-models.com/photos/f4/3238/m_6452.jpg
australia_2000,australia,Australia,Australia 2000,2000,https://ewrc-results.com/event/120-telstra-rally-australia-2000/,burns,reid,Subaru Impreza S6 WRC '00,NA,1:43,NA,https://www.ewrc-models.com/model/17498/,https://ewrc-models.com/photos/f18/17498/i_38558.jpg,https://ewrc-models.com/photos/f18/17498/m_38558.jpg
australia_2000,australia,Australia,Australia 2000,2000,https://ewrc-results.com/event/120-telstra-rally-australia-2000/,märtin,park,Subaru Impreza S6 WRC '00,NA,1:43,NA,https://www.ewrc-models.com/model/8921/,https://ewrc-models.com/photos/f9/8921/i_16320.jpg,https://ewrc-models.com/photos/f9/8921/m_16320.jpg
