event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
catalunya_2009,catalunya,Catalunya,Catalunya 2009,2009,https://ewrc-results.com/event/398-rallyracc-catalunya-costa-daurada-rally-de-espana-2009/,snobeck,mondésir,Peugeot 307 WRC,Sun Star,1:18,4697,https://www.ewrc-models.com/model/237/,https://ewrc-models.com/photos/f1/237/i_1022.jpg,https://ewrc-models.com/photos/f1/237/m_1022.jpg
catalunya_2009,catalunya,Catalunya,Catalunya 2009,2009,https://ewrc-results.com/event/398-rallyracc-catalunya-costa-daurada-rally-de-espana-2009/,solberg,mills,Citroën C4 WRC,NA,1:18,NA,https://www.ewrc-models.com/model/19394/,https://ewrc-models.com/photos/f20/19394/i_44540.jpg,https://ewrc-models.com/photos/f20/19394/m_44540.jpg
catalunya_2009,catalunya,Catalunya,Catalunya 2009,2009,https://ewrc-results.com/event/398-rallyracc-catalunya-costa-daurada-rally-de-espana-2009/,coffey,gamblin,Subaru Impreza S12B WRC '07,Sun Star,1:18,4480,https://www.ewrc-models.com/model/252/,https://ewrc-models.com/photos/f1/252/i_1116.jpg,https://ewrc-models.com/photos/f1/252/m_1116.jpg
catalunya_2009,catalunya,Catalunya,Catalunya 2009,2009,https://ewrc-results.com/event/398-rallyracc-catalunya-costa-daurada-rally-de-espana-2009/,snobeck,mondésir,Peugeot 307 WRC,Altaya,1:43,NA,https://www.ewrc-models.com/model/4023/,https://ewrc-models.com/photos/f5/4023/i_7479.jpg,https://ewrc-models.com/photos/f5/4023/m_7479.jpg
catalunya_2009,catalunya,Catalunya,Catalunya 2009,2009,https://ewrc-results.com/event/398-rallyracc-catalunya-costa-daurada-rally-de-espana-2009/,snobeck,mondésir,Peugeot 307 WRC,Vitesse,1:43,V43043,https://www.ewrc-models.com/model/1193/,https://ewrc-models.com/photos/f2/1193/i_3385.jpg,https://ewrc-models.com/photos/f2/1193/m_3385.jpg
catalunya_2009,catalunya,Catalunya,Catalunya 2009,2009,https://ewrc-results.com/event/398-rallyracc-catalunya-costa-daurada-rally-de-espana-2009/,rautenbach,barritt,Citroën C4 WRC,NA,1:43,NA,https://www.ewrc-models.com/model/18622/,https://ewrc-models.com/photos/f19/18622/i_41827.jpg,https://ewrc-models.com/photos/f19/18622/m_41827.jpg
catalunya_2009,catalunya,Catalunya,Catalunya 2009,2009,https://ewrc-results.com/event/398-rallyracc-catalunya-costa-daurada-rally-de-espana-2009/,rautenbach,barritt,Citroën C4 WRC,NA,1:43,NA,https://www.ewrc-models.com/model/7943/,https://ewrc-models.com/photos/f8/7943/i_14083.jpg,https://ewrc-models.com/photos/f8/7943/m_14083.jpg
catalunya_2009,catalunya,Catalunya,Catalunya 2009,2009,https://ewrc-results.com/event/398-rallyracc-catalunya-costa-daurada-rally-de-espana-2009/,loeb,elena,Citroën C4 WRC,Norev,1:43,AMC019000,https://www.ewrc-models.com/model/2397/,https://ewrc-models.com/photos/f3/2397/i_5046.jpg,https://ewrc-models.com/photos/f3/2397/m_5046.jpg
catalunya_2009,catalunya,Catalunya,Catalunya 2009,2009,https://ewrc-results.com/event/398-rallyracc-catalunya-costa-daurada-rally-de-espana-2009/,sordo,martí,Citroën C4 WRC,IXO,1:43,RAM397B,https://www.ewrc-models.com/model/555/,https://ewrc-models.com/photos/f1/555/i_2196.jpg,https://ewrc-models.com/photos/f1/555/m_2196.jpg
catalunya_2009,catalunya,Catalunya,Catalunya 2009,2009,https://ewrc-results.com/event/398-rallyracc-catalunya-costa-daurada-rally-de-espana-2009/,loeb,elena,Citroën C4 WRC,IXO,1:43,RAM397A,https://www.ewrc-models.com/model/554/,https://ewrc-models.com/photos/f1/554/i_2194.jpg,https://ewrc-models.com/photos/f1/554/m_2194.jpg
catalunya_2009,catalunya,Catalunya,Catalunya 2009,2009,https://ewrc-results.com/event/398-rallyracc-catalunya-costa-daurada-rally-de-espana-2009/,solberg,mills,Citroën C4 WRC,IXO,1:43,RAM398,https://www.ewrc-models.com/model/553/,https://ewrc-models.com/photos/f1/553/i_2191.jpg,https://ewrc-models.com/photos/f1/553/m_2191.jpg
catalunya_2009,catalunya,Catalunya,Catalunya 2009,2009,https://ewrc-results.com/event/398-rallyracc-catalunya-costa-daurada-rally-de-espana-2009/,novikov,prévot,Citroën C4 WRC,IXO,1:43,RAM400,https://www.ewrc-models.com/model/552/,https://ewrc-models.com/photos/f1/552/i_2188.jpg,https://ewrc-models.com/photos/f1/552/m_2188.jpg
catalunya_2009,catalunya,Catalunya,Catalunya 2009,2009,https://ewrc-results.com/event/398-rallyracc-catalunya-costa-daurada-rally-de-espana-2009/,coffey,gamblin,Subaru Impreza S12B WRC '07,Vitesse,1:43,V43132,https://www.ewrc-models.com/model/1206/,https://ewrc-models.com/photos/f2/1206/i_3398.jpg,https://ewrc-models.com/photos/f2/1206/m_3398.jpg
catalunya_2009,catalunya,Catalunya,Catalunya 2009,2009,https://ewrc-results.com/event/398-rallyracc-catalunya-costa-daurada-rally-de-espana-2009/,neuville,klinger,Citroën C2 R2 Max,NA,1:43,NA,https://www.ewrc-models.com/model/9929/,https://ewrc-models.com/photos/f10/9929/i_18274.jpg,https://ewrc-models.com/photos/f10/9929/m_18274.jpg
