event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
portugal_2008,portugal,Portugal,Portugal 2008,2008,https://ewrc-results.com/event/190-vodafone-rally-de-portugal-2008/,stohl,minor,Peugeot 207 S2000,Sun Star,1:18,5436,https://www.ewrc-models.com/model/2826/,https://ewrc-models.com/photos/f3/2826/i_5838.jpg,https://ewrc-models.com/photos/f3/2826/m_5838.jpg
portugal_2008,portugal,Portugal,Portugal 2008,2008,https://ewrc-results.com/event/190-vodafone-rally-de-portugal-2008/,hänninen,markkula,Mitsubishi Lancer Evo IX,Vitesse,1:43,V43405,https://www.ewrc-models.com/model/1243/,https://ewrc-models.com/photos/f2/1243/i_3446.jpg,https://ewrc-models.com/photos/f2/1243/m_3446.jpg
portugal_2008,portugal,Portugal,Portugal 2008,2008,https://ewrc-results.com/event/190-vodafone-rally-de-portugal-2008/,duval,pivato,Fiat Abarth Grande Punto S2000,NA,1:43,NA,https://www.ewrc-models.com/model/16016/,https://ewrc-models.com/photos/f17/16016/i_33879.jpg,https://ewrc-models.com/photos/f17/16016/m_33879.jpg
portugal_2008,portugal,Portugal,Portugal 2008,2008,https://ewrc-results.com/event/190-vodafone-rally-de-portugal-2008/,duval,pivato,Fiat Abarth Grande Punto S2000,NA,1:43,NA,https://www.ewrc-models.com/model/4979/,https://ewrc-models.com/photos/f5/4979/i_8940.jpg,https://ewrc-models.com/photos/f5/4979/m_8940.jpg
portugal_2008,portugal,Portugal,Portugal 2008,2008,https://ewrc-results.com/event/190-vodafone-rally-de-portugal-2008/,solà,sánchez,Fiat Abarth Grande Punto S2000,NA,1:43,NA,https://www.ewrc-models.com/model/4970/,https://ewrc-models.com/photos/f5/4970/i_8905.jpg,https://ewrc-models.com/photos/f5/4970/m_8905.jpg
portugal_2008,portugal,Portugal,Portugal 2008,2008,https://ewrc-results.com/event/190-vodafone-rally-de-portugal-2008/,auriol,giraudet,Fiat Abarth Grande Punto S2000,Altaya,1:43,Gift altaya subscribers,https://www.ewrc-models.com/model/4961/,https://ewrc-models.com/photos/f5/4961/i_8879.jpg,https://ewrc-models.com/photos/f5/4961/m_8879.jpg
portugal_2008,portugal,Portugal,Portugal 2008,2008,https://ewrc-results.com/event/190-vodafone-rally-de-portugal-2008/,fontes,costa,Fiat Abarth Grande Punto S2000,Altaya,1:43,NA,https://www.ewrc-models.com/model/3994/,https://ewrc-models.com/photos/f4/3994/i_7432.jpg,https://ewrc-models.com/photos/f4/3994/m_7432.jpg
portugal_2008,portugal,Portugal,Portugal 2008,2008,https://ewrc-results.com/event/190-vodafone-rally-de-portugal-2008/,stohl,minor,Peugeot 207 S2000,NA,1:43,NA,https://www.ewrc-models.com/model/7462/,https://ewrc-models.com/photos/f8/7462/i_12933.jpg,https://ewrc-models.com/photos/f8/7462/m_12933.jpg
portugal_2008,portugal,Portugal,Portugal 2008,2008,https://ewrc-results.com/event/190-vodafone-rally-de-portugal-2008/,magalhães,castro,Peugeot 207 S2000,NA,1:43,NA,https://www.ewrc-models.com/model/5587/,https://ewrc-models.com/photos/f6/5587/i_9948.jpg,https://ewrc-models.com/photos/f6/5587/m_9948.jpg
portugal_2008,portugal,Portugal,Portugal 2008,2008,https://ewrc-results.com/event/190-vodafone-rally-de-portugal-2008/,stohl,minor,Peugeot 207 S2000,NA,1:43,NA,https://www.ewrc-models.com/model/4896/,https://ewrc-models.com/photos/f5/4896/i_8769.jpg,https://ewrc-models.com/photos/f5/4896/m_8769.jpg
portugal_2008,portugal,Portugal,Portugal 2008,2008,https://ewrc-results.com/event/190-vodafone-rally-de-portugal-2008/,rossetti,chiarcossi,Peugeot 207 S2000,IXO,1:43,RAM331,https://www.ewrc-models.com/model/614/,https://ewrc-models.com/photos/f1/614/i_2343.jpg,https://ewrc-models.com/photos/f1/614/m_2343.jpg
portugal_2008,portugal,Portugal,Portugal 2008,2008,https://ewrc-results.com/event/190-vodafone-rally-de-portugal-2008/,grönholm,rautiainen,Ford Focus RS WRC '07,Altaya,1:43,NA,https://www.ewrc-models.com/model/5020/,https://ewrc-models.com/photos/f6/5020/i_9018.jpg,https://ewrc-models.com/photos/f6/5020/m_9018.jpg
