event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
monte_carlo_1981,monte_carlo,Monte Carlo,Monte Carlo 1981,1981,https://ewrc-results.com/event/1592-rallye-automobile-monte-carlo-1981/,alméras,gilbert,Porsche 911 SC,IXO,1:18,18RMC235.22,https://www.ewrc-models.com/model/19251/,https://ewrc-models.com/photos/f20/19251/i_44168.jpg,https://ewrc-models.com/photos/f20/19251/m_44168.jpg
monte_carlo_1981,monte_carlo,Monte Carlo,Monte Carlo 1981,1981,https://ewrc-results.com/event/1592-rallye-automobile-monte-carlo-1981/,saby,le,Renault 5 Turbo,IXO,1:18,18RMC118.22,https://www.ewrc-models.com/model/15116/,https://ewrc-models.com/photos/f16/15116/i_32553.jpg,https://ewrc-models.com/photos/f16/15116/m_32553.jpg
monte_carlo_1981,monte_carlo,Monte Carlo,Monte Carlo 1981,1981,https://ewrc-results.com/event/1592-rallye-automobile-monte-carlo-1981/,ragnotti,andrié,Renault 5 Turbo,Altaya,1:18,NA,https://www.ewrc-models.com/model/8084/,https://ewrc-models.com/photos/f9/8084/i_14393.jpg,https://ewrc-models.com/photos/f9/8084/m_14393.jpg
monte_carlo_1981,monte_carlo,Monte Carlo,Monte Carlo 1981,1981,https://ewrc-results.com/event/1592-rallye-automobile-monte-carlo-1981/,saby,le,Renault 5 Turbo,Universal Hobbies,1:18,UH4548,https://www.ewrc-models.com/model/284/,https://ewrc-models.com/photos/f1/284/i_1414.jpg,https://ewrc-models.com/photos/f1/284/m_1414.jpg
monte_carlo_1981,monte_carlo,Monte Carlo,Monte Carlo 1981,1981,https://ewrc-results.com/event/1592-rallye-automobile-monte-carlo-1981/,ragnotti,andrié,Renault 5 Turbo,Universal Hobbies,1:18,UH4530,https://www.ewrc-models.com/model/45/,https://ewrc-models.com/photos/f1/45/i_1390.jpg,https://ewrc-models.com/photos/f1/45/m_1390.jpg
monte_carlo_1981,monte_carlo,Monte Carlo,Monte Carlo 1981,1981,https://ewrc-results.com/event/1592-rallye-automobile-monte-carlo-1981/,kleint,wanger,Opel Ascona 400,Sun Star,1:18,5366,https://www.ewrc-models.com/model/4779/,https://ewrc-models.com/photos/f5/4779/i_8579.jpg,https://ewrc-models.com/photos/f5/4779/m_8579.jpg
monte_carlo_1981,monte_carlo,Monte Carlo,Monte Carlo 1981,1981,https://ewrc-results.com/event/1592-rallye-automobile-monte-carlo-1981/,toivonen,gallagher,Talbot Sunbeam Lotus,IXO,1:18,18RMC095B.20,https://www.ewrc-models.com/model/15126/,https://ewrc-models.com/photos/f16/15126/i_31283.jpg,https://ewrc-models.com/photos/f16/15126/m_31283.jpg
monte_carlo_1981,monte_carlo,Monte Carlo,Monte Carlo 1981,1981,https://ewrc-results.com/event/1592-rallye-automobile-monte-carlo-1981/,fréquelin,todt,Talbot Sunbeam Lotus,IXO,1:18,18RMC095A.20,https://www.ewrc-models.com/model/14425/,https://ewrc-models.com/photos/f15/14425/i_28934.jpg,https://ewrc-models.com/photos/f15/14425/m_28934.jpg
monte_carlo_1981,monte_carlo,Monte Carlo,Monte Carlo 1981,1981,https://ewrc-results.com/event/1592-rallye-automobile-monte-carlo-1981/,fréquelin,todt,Talbot Sunbeam Lotus,Otto mobile,1:18,OT059,https://www.ewrc-models.com/model/44/,https://ewrc-models.com/photos/f1/44/i_1237.jpg,https://ewrc-models.com/photos/f1/44/m_1237.jpg
monte_carlo_1981,monte_carlo,Monte Carlo,Monte Carlo 1981,1981,https://ewrc-results.com/event/1592-rallye-automobile-monte-carlo-1981/,loubet,alemany,Ford Escort RS 2000 MKII,Trofeu,1:18,NA,https://www.ewrc-models.com/model/12784/,https://ewrc-models.com/photos/f13/12784/i_24742.jpg,https://ewrc-models.com/photos/f13/12784/m_24742.jpg
