event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,thérier,vial,Renault 5 Turbo,Universal Hobbies,1:18,7711227747,https://www.ewrc-models.com/model/603/,https://ewrc-models.com/photos/f1/603/i_2320.jpg,https://ewrc-models.com/photos/f1/603/m_2320.jpg
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,ragnotti,andrié,Renault 5 Turbo,Universal Hobbies,1:18,UH4535,https://www.ewrc-models.com/model/283/,https://ewrc-models.com/photos/f1/283/i_1406.jpg,https://ewrc-models.com/photos/f1/283/m_1406.jpg
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,clarr,sévelinge,Opel Ascona 400,Sun Star,1:18,5364,https://www.ewrc-models.com/model/198/,https://ewrc-models.com/photos/f1/198/i_836.jpg,https://ewrc-models.com/photos/f1/198/m_836.jpg
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,andruet,espinosi-petit,Ferrari 308 GTB,Otto mobile,1:18,OT657,https://www.ewrc-models.com/model/7664/,https://ewrc-models.com/photos/f8/7664/i_13395.jpg,https://ewrc-models.com/photos/f8/7664/m_13395.jpg
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,darniche,mahé,BMW M1,IXO,1:18,18RMC114.22,https://www.ewrc-models.com/model/15260/,https://ewrc-models.com/photos/f16/15260/i_31680.jpg,https://ewrc-models.com/photos/f16/15260/m_31680.jpg
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,darniche,mahé,BMW M1,Altaya,1:18,NA,https://www.ewrc-models.com/model/10447/,https://ewrc-models.com/photos/f11/10447/i_19285.jpg,https://ewrc-models.com/photos/f11/10447/m_19285.jpg
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,béguin,lenne,Porsche 911 SC,Racing43,1:43,S028,https://www.ewrc-models.com/model/6759/,https://ewrc-models.com/photos/f7/6759/i_11840.jpg,https://ewrc-models.com/photos/f7/6759/m_11840.jpg
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,vannucci,dini,Porsche 911 SC,Arena Models,1:43,ARS079,https://www.ewrc-models.com/model/5449/,https://ewrc-models.com/photos/f6/5449/i_9681.jpg,https://ewrc-models.com/photos/f6/5449/m_9681.jpg
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,béguin,lenne,Porsche 911 SC,Arena Models,1:43,ARE482 483,https://www.ewrc-models.com/model/5219/,https://ewrc-models.com/photos/f6/5219/i_9334.jpg,https://ewrc-models.com/photos/f6/5219/m_9334.jpg
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,ballet,gilbert,Porsche 911 SC,Arena Models,1:43,ARE362,https://www.ewrc-models.com/model/5199/,https://ewrc-models.com/photos/f6/5199/i_9312.jpg,https://ewrc-models.com/photos/f6/5199/m_9312.jpg
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,béguin,lenne,Porsche 911 SC,Universal Hobbies,1:43,3710,https://www.ewrc-models.com/model/2722/,https://ewrc-models.com/photos/f3/2722/i_5699.jpg,https://ewrc-models.com/photos/f3/2722/m_5699.jpg
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,manzagol,vescovali,Renault 5 Turbo,NA,1:43,NA,https://www.ewrc-models.com/model/11560/,https://ewrc-models.com/photos/f12/11560/i_21760.jpg,https://ewrc-models.com/photos/f12/11560/m_21760.jpg
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,ragnotti,andrié,Renault 5 Turbo,NA,1:43,NA,https://www.ewrc-models.com/model/9608/,https://ewrc-models.com/photos/f10/9608/i_17726.jpg,https://ewrc-models.com/photos/f10/9608/m_17726.jpg
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,ragnotti,andrié,Renault 5 Turbo,Eligor,1:43,NA,https://www.ewrc-models.com/model/9218/,https://ewrc-models.com/photos/f10/9218/i_17016.jpg,https://ewrc-models.com/photos/f10/9218/m_17016.jpg
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,ragnotti,andrié,Renault 5 Turbo,Spark,1:43,S3862,https://www.ewrc-models.com/model/7294/,https://ewrc-models.com/photos/f8/7294/i_12686.jpg,https://ewrc-models.com/photos/f8/7294/m_12686.jpg
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,ragnotti,andrié,Renault 5 Turbo,Solido,1:43,0058,https://www.ewrc-models.com/model/7090/,https://ewrc-models.com/photos/f8/7090/i_12353.jpg,https://ewrc-models.com/photos/f8/7090/m_12353.jpg
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,thérier,vial,Renault 5 Turbo,Altaya,1:43,NA,https://www.ewrc-models.com/model/6378/,https://ewrc-models.com/photos/f7/6378/i_11133.jpg,https://ewrc-models.com/photos/f7/6378/m_11133.jpg
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,saby,sappey,Renault 5 Turbo,Skid,1:43,SKC014,https://www.ewrc-models.com/model/1896/,https://ewrc-models.com/photos/f2/1896/i_4345.jpg,https://ewrc-models.com/photos/f2/1896/m_4345.jpg
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,alén,kivimäki,Lancia 037 Rally,Arena Models,1:43,ARE753,https://www.ewrc-models.com/model/6440/,https://ewrc-models.com/photos/f7/6440/i_11202.jpg,https://ewrc-models.com/photos/f7/6440/m_11202.jpg
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,bettega,perissinot,Lancia 037 Rally,Arena Models,1:43,ARE753,https://www.ewrc-models.com/model/6439/,https://ewrc-models.com/photos/f7/6439/i_11201.jpg,https://ewrc-models.com/photos/f7/6439/m_11201.jpg
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,bettega,perissinot,Lancia 037 Rally,Vitesse,1:43,034A,https://www.ewrc-models.com/model/5523/,https://ewrc-models.com/photos/f6/5523/i_10050.jpg,https://ewrc-models.com/photos/f6/5523/m_10050.jpg
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,alén,kivimäki,Lancia 037 Rally,Vitesse,1:43,034B,https://www.ewrc-models.com/model/1726/,https://ewrc-models.com/photos/f2/1726/i_4190.jpg,https://ewrc-models.com/photos/f2/1726/m_4190.jpg
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,clarr,sévelinge,Opel Ascona 400,Skid,1:43,SKC021,https://www.ewrc-models.com/model/1903/,https://ewrc-models.com/photos/f2/1903/i_4354.jpg,https://ewrc-models.com/photos/f2/1903/m_4354.jpg
tour_de_corse_1982,tour_de_corse,Tour de Corse,Tour de Corse 1982,1982,https://ewrc-results.com/event/3621-tour-de-corse-rallye-de-france-1982/,andruet,espinosi-petit,Ferrari 308 GTB,Model Best,1:43,9320,https://www.ewrc-models.com/model/4413/,https://ewrc-models.com/photos/f5/4413/i_7959.jpg,https://ewrc-models.com/photos/f5/4413/m_7959.jpg
