event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
usa_press_on_regardless_1973,usa_press_on_regardless,Press-on-Regardless,Press-on-Regardless 1973,1973,https://ewrc-results.com/event/13576-press-on-regardless-rally-1973/,boyce,woods,Toyota Corolla Levin TE27,Trofeu,1:43,RRus06,https://www.ewrc-models.com/model/11955/,https://ewrc-models.com/photos/f12/11955/i_22551.jpg,https://ewrc-models.com/photos/f12/11955/m_22551.jpg
