event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
monte_carlo_1980,monte_carlo,Monte Carlo,Monte Carlo 1980,1980,https://ewrc-results.com/event/1593-rallye-automobile-monte-carlo-1980/,alméras,gilbert,Porsche 911 SC,IXO,1:18,18RMC2344.22,https://www.ewrc-models.com/model/19192/,https://ewrc-models.com/photos/f20/19192/i_43827.jpg,https://ewrc-models.com/photos/f20/19192/m_43827.jpg
monte_carlo_1980,monte_carlo,Monte Carlo,Monte Carlo 1980,1980,https://ewrc-results.com/event/1593-rallye-automobile-monte-carlo-1980/,mouton,arrii,Fiat 131 Abarth,Solido,1:18,S1806007,https://www.ewrc-models.com/model/19008/,https://ewrc-models.com/photos/f20/19008/i_43069.jpg,https://ewrc-models.com/photos/f20/19008/m_43069.jpg
monte_carlo_1980,monte_carlo,Monte Carlo,Monte Carlo 1980,1980,https://ewrc-results.com/event/1593-rallye-automobile-monte-carlo-1980/,röhrl,geistdörfer,Fiat 131 Abarth,Solido,1:18,S1806001,https://www.ewrc-models.com/model/12964/,https://ewrc-models.com/photos/f13/12964/i_25131.jpg,https://ewrc-models.com/photos/f13/12964/m_25131.jpg
monte_carlo_1980,monte_carlo,Monte Carlo,Monte Carlo 1980,1980,https://ewrc-results.com/event/1593-rallye-automobile-monte-carlo-1980/,röhrl,geistdörfer,Fiat 131 Abarth,Altaya,1:18,NA,https://www.ewrc-models.com/model/8222/,https://ewrc-models.com/photos/f9/8222/i_14755.jpg,https://ewrc-models.com/photos/f9/8222/m_14755.jpg
monte_carlo_1980,monte_carlo,Monte Carlo,Monte Carlo 1980,1980,https://ewrc-results.com/event/1593-rallye-automobile-monte-carlo-1980/,röhrl,geistdörfer,Fiat 131 Abarth,Top Marques,1:18,TOP43CD,https://www.ewrc-models.com/model/8145/,https://ewrc-models.com/photos/f9/8145/i_14501.jpg,https://ewrc-models.com/photos/f9/8145/m_14501.jpg
monte_carlo_1980,monte_carlo,Monte Carlo,Monte Carlo 1980,1980,https://ewrc-results.com/event/1593-rallye-automobile-monte-carlo-1980/,mouton,arrii,Fiat 131 Abarth,Top Marques,1:18,TOP43BD,https://www.ewrc-models.com/model/8096/,https://ewrc-models.com/photos/f9/8096/i_14419.jpg,https://ewrc-models.com/photos/f9/8096/m_14419.jpg
monte_carlo_1980,monte_carlo,Monte Carlo,Monte Carlo 1980,1980,https://ewrc-results.com/event/1593-rallye-automobile-monte-carlo-1980/,röhrl,geistdörfer,Fiat 131 Abarth,Top Marques,1:18,TOP43C,https://www.ewrc-models.com/model/8095/,https://ewrc-models.com/photos/f9/8095/i_14417.jpg,https://ewrc-models.com/photos/f9/8095/m_14417.jpg
monte_carlo_1980,monte_carlo,Monte Carlo,Monte Carlo 1980,1980,https://ewrc-results.com/event/1593-rallye-automobile-monte-carlo-1980/,mouton,arrii,Fiat 131 Abarth,Top Marques,1:18,TOP43B,https://www.ewrc-models.com/model/7848/,https://ewrc-models.com/photos/f8/7848/i_23155.jpg,https://ewrc-models.com/photos/f8/7848/m_23155.jpg
monte_carlo_1980,monte_carlo,Monte Carlo,Monte Carlo 1980,1980,https://ewrc-results.com/event/1593-rallye-automobile-monte-carlo-1980/,röhrl,geistdörfer,Fiat 131 Abarth,Kyosho,1:18,K08373A,https://www.ewrc-models.com/model/287/,https://ewrc-models.com/photos/f1/287/i_1428.jpg,https://ewrc-models.com/photos/f1/287/m_1428.jpg
monte_carlo_1980,monte_carlo,Monte Carlo,Monte Carlo 1980,1980,https://ewrc-results.com/event/1593-rallye-automobile-monte-carlo-1980/,kulläng,berglund,Opel Ascona 400,Sun Star,1:18,5357,https://www.ewrc-models.com/model/193/,https://ewrc-models.com/photos/f1/193/i_789.jpg,https://ewrc-models.com/photos/f1/193/m_789.jpg
