event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
canada_quebec_1979,canada_quebec,Quebec,Quebec 1979,1979,https://ewrc-results.com/event/11016-criterium-molson-du-quebec-1979/,waldegård,thorszelius,Ford Escort RS 1800 MKII,NA,1:43,NA,https://www.ewrc-models.com/model/13271/,https://ewrc-models.com/photos/f14/13271/i_25906.jpg,https://ewrc-models.com/photos/f14/13271/m_25906.jpg
