event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
monte_carlo_1983,monte_carlo,Monte Carlo,Monte Carlo 1983,1983,https://ewrc-results.com/event/1590-rallye-automobile-monte-carlo-1983/,saby,sappey,Renault 5 Turbo,Universal Hobbies,1:18,4531,https://www.ewrc-models.com/model/605/,https://ewrc-models.com/photos/f1/605/i_2324.jpg,https://ewrc-models.com/photos/f1/605/m_2324.jpg
monte_carlo_1983,monte_carlo,Monte Carlo,Monte Carlo 1983,1983,https://ewrc-results.com/event/1590-rallye-automobile-monte-carlo-1983/,röhrl,geistdörfer,Lancia 037 Rally,Spark,1:18,18S1043,https://www.ewrc-models.com/model/19222/,https://ewrc-models.com/photos/f20/19222/i_44016.jpg,https://ewrc-models.com/photos/f20/19222/m_44016.jpg
monte_carlo_1983,monte_carlo,Monte Carlo,Monte Carlo 1983,1983,https://ewrc-results.com/event/1590-rallye-automobile-monte-carlo-1983/,röhrl,geistdörfer,Lancia 037 Rally,Otto mobile,1:18,OT360,https://www.ewrc-models.com/model/18349/,https://ewrc-models.com/photos/f19/18349/i_41048.jpg,https://ewrc-models.com/photos/f19/18349/m_41048.jpg
monte_carlo_1983,monte_carlo,Monte Carlo,Monte Carlo 1983,1983,https://ewrc-results.com/event/1590-rallye-automobile-monte-carlo-1983/,röhrl,geistdörfer,Lancia 037 Rally,Kyosho,1:18,K08301B,https://www.ewrc-models.com/model/51/,https://ewrc-models.com/photos/f1/51/i_214.jpg,https://ewrc-models.com/photos/f1/51/m_214.jpg
monte_carlo_1983,monte_carlo,Monte Carlo,Monte Carlo 1983,1983,https://ewrc-results.com/event/1590-rallye-automobile-monte-carlo-1983/,mikkola,hertz,Audi Quattro A1,Minichamps,1:18,155831102,https://www.ewrc-models.com/model/14578/,https://ewrc-models.com/photos/f15/14578/i_29622.jpg,https://ewrc-models.com/photos/f15/14578/m_29622.jpg
monte_carlo_1983,monte_carlo,Monte Carlo,Monte Carlo 1983,1983,https://ewrc-results.com/event/1590-rallye-automobile-monte-carlo-1983/,blomqvist,cederberg,Audi Quattro A1,Sun Star,1:18,4222,https://www.ewrc-models.com/model/138/,https://ewrc-models.com/photos/f1/138/i_483.jpg,https://ewrc-models.com/photos/f1/138/m_483.jpg
monte_carlo_1983,monte_carlo,Monte Carlo,Monte Carlo 1983,1983,https://ewrc-results.com/event/1590-rallye-automobile-monte-carlo-1983/,vatanen,harryman,Opel Ascona 400,Sun Star,1:18,5369,https://www.ewrc-models.com/model/6357/,https://ewrc-models.com/photos/f7/6357/i_26859.jpg,https://ewrc-models.com/photos/f7/6357/m_26859.jpg
monte_carlo_1983,monte_carlo,Monte Carlo,Monte Carlo 1983,1983,https://ewrc-results.com/event/1590-rallye-automobile-monte-carlo-1983/,briy,hénuset,Audi Quattro,Trofeu,1:43,TRFRRfr086,https://www.ewrc-models.com/model/17471/,https://ewrc-models.com/photos/f18/17471/i_38449.jpg,https://ewrc-models.com/photos/f18/17471/m_38449.jpg
monte_carlo_1983,monte_carlo,Monte Carlo,Monte Carlo 1983,1983,https://ewrc-results.com/event/1590-rallye-automobile-monte-carlo-1983/,bos,demuth,Audi Quattro,Trofeu,1:43,TRFRRfr074,https://www.ewrc-models.com/model/16991/,https://ewrc-models.com/photos/f17/16991/i_36665.jpg,https://ewrc-models.com/photos/f17/16991/m_36665.jpg
monte_carlo_1983,monte_carlo,Monte Carlo,Monte Carlo 1983,1983,https://ewrc-results.com/event/1590-rallye-automobile-monte-carlo-1983/,armadans,genesca,Renault 5 Alpine,NA,1:43,NA,https://www.ewrc-models.com/model/8589/,https://ewrc-models.com/photos/f9/8589/i_15620.jpg,https://ewrc-models.com/photos/f9/8589/m_15620.jpg
monte_carlo_1983,monte_carlo,Monte Carlo,Monte Carlo 1983,1983,https://ewrc-results.com/event/1590-rallye-automobile-monte-carlo-1983/,ballet,roussel,Porsche 911 SC,NA,1:43,NA,https://www.ewrc-models.com/model/18082/,https://ewrc-models.com/photos/f19/18082/i_40189.jpg,https://ewrc-models.com/photos/f19/18082/m_40189.jpg
monte_carlo_1983,monte_carlo,Monte Carlo,Monte Carlo 1983,1983,https://ewrc-results.com/event/1590-rallye-automobile-monte-carlo-1983/,benoit,aillaud,Porsche 911 SC,Arena Models,1:43,ARS100,https://www.ewrc-models.com/model/6428/,https://ewrc-models.com/photos/f7/6428/i_11190.jpg,https://ewrc-models.com/photos/f7/6428/m_11190.jpg
monte_carlo_1983,monte_carlo,Monte Carlo,Monte Carlo 1983,1983,https://ewrc-results.com/event/1590-rallye-automobile-monte-carlo-1983/,barth,kussmaul,Porsche 911 SC,Universal Hobbies,1:43,3747,https://www.ewrc-models.com/model/4957/,https://ewrc-models.com/photos/f5/4957/i_8868.jpg,https://ewrc-models.com/photos/f5/4957/m_8868.jpg
monte_carlo_1983,monte_carlo,Monte Carlo,Monte Carlo 1983,1983,https://ewrc-results.com/event/1590-rallye-automobile-monte-carlo-1983/,perrier,porteron,Porsche 911 SC,Arena Models,1:43,ARE550,https://www.ewrc-models.com/model/3928/,https://ewrc-models.com/photos/f4/3928/i_7289.jpg,https://ewrc-models.com/photos/f4/3928/m_7289.jpg
