event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
monte_carlo_1994,monte_carlo,Monte Carlo,Monte Carlo 1994,1994,https://ewrc-results.com/event/511-rallye-automobile-monte-carlo-1994/,mäkinen,easter,Rover Mini Cooper,Bburago,1:18,34109,https://www.ewrc-models.com/model/11377/,https://ewrc-models.com/photos/f12/11377/i_21330.jpg,https://ewrc-models.com/photos/f12/11377/m_21330.jpg
monte_carlo_1994,monte_carlo,Monte Carlo,Monte Carlo 1994,1994,https://ewrc-results.com/event/511-rallye-automobile-monte-carlo-1994/,ragnotti,thimonier,Renault Clio Williams,Norev,1:18,NA,https://www.ewrc-models.com/model/8868/,https://ewrc-models.com/photos/f9/8868/i_16224.jpg,https://ewrc-models.com/photos/f9/8868/m_16224.jpg
monte_carlo_1994,monte_carlo,Monte Carlo,Monte Carlo 1994,1994,https://ewrc-results.com/event/511-rallye-automobile-monte-carlo-1994/,delecour,grataloup,Ford Escort RS Cosworth,Otto mobile,1:18,OT534,https://www.ewrc-models.com/model/8734/,https://ewrc-models.com/photos/f9/8734/i_15894.jpg,https://ewrc-models.com/photos/f9/8734/m_15894.jpg
monte_carlo_1994,monte_carlo,Monte Carlo,Monte Carlo 1994,1994,https://ewrc-results.com/event/511-rallye-automobile-monte-carlo-1994/,delecour,grataloup,Ford Escort RS Cosworth,UTmodels,1:18,39450,https://www.ewrc-models.com/model/1931/,https://ewrc-models.com/photos/f2/1931/i_4384.jpg,https://ewrc-models.com/photos/f2/1931/m_4384.jpg
monte_carlo_1994,monte_carlo,Monte Carlo,Monte Carlo 1994,1994,https://ewrc-results.com/event/511-rallye-automobile-monte-carlo-1994/,delecour,grataloup,Ford Escort RS Cosworth,Minichamps,1:18,180948106,https://www.ewrc-models.com/model/269/,https://ewrc-models.com/photos/f1/269/i_1342.jpg,https://ewrc-models.com/photos/f1/269/m_1342.jpg
monte_carlo_1994,monte_carlo,Monte Carlo,Monte Carlo 1994,1994,https://ewrc-results.com/event/511-rallye-automobile-monte-carlo-1994/,camandona,camandona,Rover Mini Cooper,Solido,1:43,1822 DECALS CB COM,https://www.ewrc-models.com/model/18402/,https://ewrc-models.com/photos/f19/18402/i_41195.jpg,https://ewrc-models.com/photos/f19/18402/m_41195.jpg
monte_carlo_1994,monte_carlo,Monte Carlo,Monte Carlo 1994,1994,https://ewrc-results.com/event/511-rallye-automobile-monte-carlo-1994/,mäkinen,easter,Rover Mini Cooper,HighSpeed,1:43,NA,https://www.ewrc-models.com/model/5235/,https://ewrc-models.com/photos/f6/5235/i_9371.jpg,https://ewrc-models.com/photos/f6/5235/m_9371.jpg
monte_carlo_1994,monte_carlo,Monte Carlo,Monte Carlo 1994,1994,https://ewrc-results.com/event/511-rallye-automobile-monte-carlo-1994/,mäkinen,easter,Rover Mini Cooper,Vitesse,1:43,V012L,https://www.ewrc-models.com/model/3358/,https://ewrc-models.com/photos/f4/3358/i_6687.jpg,https://ewrc-models.com/photos/f4/3358/m_6687.jpg
monte_carlo_1994,monte_carlo,Monte Carlo,Monte Carlo 1994,1994,https://ewrc-results.com/event/511-rallye-automobile-monte-carlo-1994/,sainz,moya,Subaru Impreza 555,NA,1:43,NA,https://www.ewrc-models.com/model/18326/,https://ewrc-models.com/photos/f19/18326/i_40958.jpg,https://ewrc-models.com/photos/f19/18326/m_40958.jpg
monte_carlo_1994,monte_carlo,Monte Carlo,Monte Carlo 1994,1994,https://ewrc-results.com/event/511-rallye-automobile-monte-carlo-1994/,mcrae,ringer,Subaru Impreza 555,NA,1:43,NA,https://www.ewrc-models.com/model/18320/,https://ewrc-models.com/photos/f19/18320/i_41086.jpg,https://ewrc-models.com/photos/f19/18320/m_41086.jpg
monte_carlo_1994,monte_carlo,Monte Carlo,Monte Carlo 1994,1994,https://ewrc-results.com/event/511-rallye-automobile-monte-carlo-1994/,sainz,moya,Subaru Impreza 555,Trofeu,1:43,629,https://www.ewrc-models.com/model/1220/,https://ewrc-models.com/photos/f2/1220/i_3423.jpg,https://ewrc-models.com/photos/f2/1220/m_3423.jpg
monte_carlo_1994,monte_carlo,Monte Carlo,Monte Carlo 1994,1994,https://ewrc-results.com/event/511-rallye-automobile-monte-carlo-1994/,ragnotti,thimonier,Renault Clio Williams,Provence,1:43,Provence Moulage K860,https://www.ewrc-models.com/model/17334/,https://ewrc-models.com/photos/f18/17334/i_37820.jpg,https://ewrc-models.com/photos/f18/17334/m_37820.jpg
monte_carlo_1994,monte_carlo,Monte Carlo,Monte Carlo 1994,1994,https://ewrc-results.com/event/511-rallye-automobile-monte-carlo-1994/,sibera,gross,Škoda Favorit 136 L,Altaya,1:43,NA,https://www.ewrc-models.com/model/17328/,https://ewrc-models.com/photos/f18/17328/i_37911.jpg,https://ewrc-models.com/photos/f18/17328/m_37911.jpg
monte_carlo_1994,monte_carlo,Monte Carlo,Monte Carlo 1994,1994,https://ewrc-results.com/event/511-rallye-automobile-monte-carlo-1994/,sibera,gross,Škoda Favorit 136 L,Racing43,1:43,DEC 127,https://www.ewrc-models.com/model/12305/,https://ewrc-models.com/photos/f13/12305/i_23579.jpg,https://ewrc-models.com/photos/f13/12305/m_23579.jpg
