event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
finland_1983,finland,Finland,Finland 1983,1983,https://ewrc-results.com/event/10037-rally-of-the-1000-lakes-1983/,lampi,kuukkala,Audi Quattro A2,Sun Star,1:18,4228,https://www.ewrc-models.com/model/4673/,https://ewrc-models.com/photos/f5/4673/i_8371.jpg,https://ewrc-models.com/photos/f5/4673/m_8371.jpg
finland_1983,finland,Finland,Finland 1983,1983,https://ewrc-results.com/event/10037-rally-of-the-1000-lakes-1983/,eklund,spjuth,Audi Quattro A2,Sun Star,1:18,4230,https://www.ewrc-models.com/model/2841/,https://ewrc-models.com/photos/f3/2841/i_5899.jpg,https://ewrc-models.com/photos/f3/2841/m_5899.jpg
finland_1983,finland,Finland,Finland 1983,1983,https://ewrc-results.com/event/10037-rally-of-the-1000-lakes-1983/,alén,kivimäki,Lancia 037 Rally,HPI,1:43,8285,https://www.ewrc-models.com/model/1019/,https://ewrc-models.com/photos/f2/1019/i_2926.jpg,https://ewrc-models.com/photos/f2/1019/m_2926.jpg
finland_1983,finland,Finland,Finland 1983,1983,https://ewrc-results.com/event/10037-rally-of-the-1000-lakes-1983/,airikkala,piironen,Lancia 037 Rally,HPI,1:43,8298,https://www.ewrc-models.com/model/1015/,https://ewrc-models.com/photos/f2/1015/i_2922.jpg,https://ewrc-models.com/photos/f2/1015/m_2922.jpg
finland_1983,finland,Finland,Finland 1983,1983,https://ewrc-results.com/event/10037-rally-of-the-1000-lakes-1983/,wallinheimo,kujanpää,Lada 1600,NA,1:43,NA,https://www.ewrc-models.com/model/5803/,https://ewrc-models.com/photos/f6/5803/i_10321.jpg,https://ewrc-models.com/photos/f6/5803/m_10321.jpg
finland_1983,finland,Finland,Finland 1983,1983,https://ewrc-results.com/event/10037-rally-of-the-1000-lakes-1983/,lampi,kuukkala,Audi Quattro A2,Scala43,1:43,83SF11,https://www.ewrc-models.com/model/3604/,https://ewrc-models.com/photos/f4/3604/i_6890.jpg,https://ewrc-models.com/photos/f4/3604/m_6890.jpg
finland_1983,finland,Finland,Finland 1983,1983,https://ewrc-results.com/event/10037-rally-of-the-1000-lakes-1983/,mouton,pons,Audi Quattro A2,Scala43,1:43,83SF06,https://www.ewrc-models.com/model/3603/,https://ewrc-models.com/photos/f4/3603/i_6889.jpg,https://ewrc-models.com/photos/f4/3603/m_6889.jpg
finland_1983,finland,Finland,Finland 1983,1983,https://ewrc-results.com/event/10037-rally-of-the-1000-lakes-1983/,blomqvist,cederberg,Audi Quattro A2,Scala43,1:43,83SF03,https://www.ewrc-models.com/model/3602/,https://ewrc-models.com/photos/f4/3602/i_6888.jpg,https://ewrc-models.com/photos/f4/3602/m_6888.jpg
finland_1983,finland,Finland,Finland 1983,1983,https://ewrc-results.com/event/10037-rally-of-the-1000-lakes-1983/,mikkola,hertz,Audi Quattro A2,Scala43,1:43,83SF01,https://www.ewrc-models.com/model/3601/,https://ewrc-models.com/photos/f4/3601/i_6887.jpg,https://ewrc-models.com/photos/f4/3601/m_6887.jpg
finland_1983,finland,Finland,Finland 1983,1983,https://ewrc-results.com/event/10037-rally-of-the-1000-lakes-1983/,mikkola,hertz,Audi Quattro A2,Altaya,1:43,NA,https://www.ewrc-models.com/model/2871/,https://ewrc-models.com/photos/f3/2871/i_5951.jpg,https://ewrc-models.com/photos/f3/2871/m_5951.jpg
finland_1983,finland,Finland,Finland 1983,1983,https://ewrc-results.com/event/10037-rally-of-the-1000-lakes-1983/,mikkola,hertz,Audi Quattro A2,Trofeu,1:43,83SF01,https://www.ewrc-models.com/model/2580/,https://ewrc-models.com/photos/f3/2580/i_5364.jpg,https://ewrc-models.com/photos/f3/2580/m_5364.jpg
finland_1983,finland,Finland,Finland 1983,1983,https://ewrc-results.com/event/10037-rally-of-the-1000-lakes-1983/,blomqvist,cederberg,Audi Quattro A2,Trofeu,1:43,83SF03,https://www.ewrc-models.com/model/2579/,https://ewrc-models.com/photos/f3/2579/i_5361.jpg,https://ewrc-models.com/photos/f3/2579/m_5361.jpg
finland_1983,finland,Finland,Finland 1983,1983,https://ewrc-results.com/event/10037-rally-of-the-1000-lakes-1983/,mouton,pons,Audi Quattro A2,Trofeu,1:43,83SF06,https://www.ewrc-models.com/model/2578/,https://ewrc-models.com/photos/f3/2578/i_5360.jpg,https://ewrc-models.com/photos/f3/2578/m_5360.jpg
finland_1983,finland,Finland,Finland 1983,1983,https://ewrc-results.com/event/10037-rally-of-the-1000-lakes-1983/,eklund,spjuth,Audi Quattro A2,Trofeu,1:43,83SF09,https://www.ewrc-models.com/model/2576/,https://ewrc-models.com/photos/f3/2576/i_5349.jpg,https://ewrc-models.com/photos/f3/2576/m_5349.jpg
