event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
safari_2000,safari,Safari,Safari 2000,2000,https://ewrc-results.com/event/110-sameer-safari-rally-kenya-2000/,mäkinen,mannisenmäki,Mitsubishi Lancer Evo VI,Skid,1:43,SKM125,https://www.ewrc-models.com/model/2051/,https://ewrc-models.com/photos/f3/2051/i_4550.jpg,https://ewrc-models.com/photos/f3/2051/m_4550.jpg
safari_2000,safari,Safari,Safari 2000,2000,https://ewrc-results.com/event/110-sameer-safari-rally-kenya-2000/,grönholm,rautiainen,Peugeot 206 WRC,Skid,1:43,SKM148,https://www.ewrc-models.com/model/2082/,https://ewrc-models.com/photos/f3/2082/i_4580.jpg,https://ewrc-models.com/photos/f3/2082/m_4580.jpg
safari_2000,safari,Safari,Safari 2000,2000,https://ewrc-results.com/event/110-sameer-safari-rally-kenya-2000/,panizzi,panizzi,Peugeot 206 WRC,Skid,1:43,SKM129,https://www.ewrc-models.com/model/2059/,https://ewrc-models.com/photos/f3/2059/i_4558.jpg,https://ewrc-models.com/photos/f3/2059/m_4558.jpg
safari_2000,safari,Safari,Safari 2000,2000,https://ewrc-results.com/event/110-sameer-safari-rally-kenya-2000/,auriol,giraudet,Seat Cordoba WRC,IXO,1:43,NA,https://www.ewrc-models.com/model/9219/,https://ewrc-models.com/photos/f10/9219/i_17020.jpg,https://ewrc-models.com/photos/f10/9219/m_17020.jpg
safari_2000,safari,Safari,Safari 2000,2000,https://ewrc-results.com/event/110-sameer-safari-rally-kenya-2000/,auriol,giraudet,Seat Cordoba WRC,Racing43,1:43,S131,https://www.ewrc-models.com/model/6800/,https://ewrc-models.com/photos/f7/6800/i_11882.jpg,https://ewrc-models.com/photos/f7/6800/m_11882.jpg
safari_2000,safari,Safari,Safari 2000,2000,https://ewrc-results.com/event/110-sameer-safari-rally-kenya-2000/,auriol,giraudet,Seat Cordoba WRC,Altaya,1:43,NA,https://www.ewrc-models.com/model/2105/,https://ewrc-models.com/photos/f3/2105/i_4650.jpg,https://ewrc-models.com/photos/f3/2105/m_4650.jpg
safari_2000,safari,Safari,Safari 2000,2000,https://ewrc-results.com/event/110-sameer-safari-rally-kenya-2000/,gardemeister,lukander,Seat Cordoba WRC,Skid,1:43,SKM163,https://www.ewrc-models.com/model/2084/,https://ewrc-models.com/photos/f3/2084/i_4637.jpg,https://ewrc-models.com/photos/f3/2084/m_4637.jpg
safari_2000,safari,Safari,Safari 2000,2000,https://ewrc-results.com/event/110-sameer-safari-rally-kenya-2000/,auriol,giraudet,Seat Cordoba WRC,Skid,1:43,SKM141,https://www.ewrc-models.com/model/2077/,https://ewrc-models.com/photos/f3/2077/i_4576.jpg,https://ewrc-models.com/photos/f3/2077/m_4576.jpg
safari_2000,safari,Safari,Safari 2000,2000,https://ewrc-results.com/event/110-sameer-safari-rally-kenya-2000/,burns,reid,Subaru Impreza S5 WRC '99,Trofeu,1:43,1118,https://www.ewrc-models.com/model/3917/,https://ewrc-models.com/photos/f4/3917/i_7268.jpg,https://ewrc-models.com/photos/f4/3917/m_7268.jpg
safari_2000,safari,Safari,Safari 2000,2000,https://ewrc-results.com/event/110-sameer-safari-rally-kenya-2000/,burns,reid,Subaru Impreza S5 WRC '99,HPI,1:43,8581,https://www.ewrc-models.com/model/3035/,https://ewrc-models.com/photos/f4/3035/i_6153.jpg,https://ewrc-models.com/photos/f4/3035/m_6153.jpg
safari_2000,safari,Safari,Safari 2000,2000,https://ewrc-results.com/event/110-sameer-safari-rally-kenya-2000/,arai,freeman,Subaru Impreza S5 WRC '99,Trofeu,1:43,1122,https://www.ewrc-models.com/model/1227/,https://ewrc-models.com/photos/f2/1227/i_3430.jpg,https://ewrc-models.com/photos/f2/1227/m_3430.jpg
safari_2000,safari,Safari,Safari 2000,2000,https://ewrc-results.com/event/110-sameer-safari-rally-kenya-2000/,kankkunen,repo,Subaru Impreza S5 WRC '99,HPI,1:43,8638,https://www.ewrc-models.com/model/963/,https://ewrc-models.com/photos/f1/963/i_2867.jpg,https://ewrc-models.com/photos/f1/963/m_2867.jpg
safari_2000,safari,Safari,Safari 2000,2000,https://ewrc-results.com/event/110-sameer-safari-rally-kenya-2000/,mcrae,grist,Ford Focus WRC '00,Skid,1:43,SKM160,https://www.ewrc-models.com/model/2094/,https://ewrc-models.com/photos/f3/2094/i_4593.jpg,https://ewrc-models.com/photos/f3/2094/m_4593.jpg
safari_2000,safari,Safari,Safari 2000,2000,https://ewrc-results.com/event/110-sameer-safari-rally-kenya-2000/,sainz,moya,Ford Focus WRC '00,Skid,1:43,SKM139,https://www.ewrc-models.com/model/2073/,https://ewrc-models.com/photos/f3/2073/i_4572.jpg,https://ewrc-models.com/photos/f3/2073/m_4572.jpg
safari_2000,safari,Safari,Safari 2000,2000,https://ewrc-results.com/event/110-sameer-safari-rally-kenya-2000/,loix,smeets,Mitsubishi Carisma GT Evo VI,Skid,1:43,SKM144,https://www.ewrc-models.com/model/2080/,https://ewrc-models.com/photos/f3/2080/i_4579.jpg,https://ewrc-models.com/photos/f3/2080/m_4579.jpg
