event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
monte_carlo_1987,monte_carlo,Monte Carlo,Monte Carlo 1987,1987,https://ewrc-results.com/event/1576-rallye-automobile-monte-carlo-1987/,biasion,siviero,Lancia Delta HF 4WD,Kyosho,1:18,08960A,https://www.ewrc-models.com/model/17182/,https://ewrc-models.com/photos/f18/17182/i_37422.jpg,https://ewrc-models.com/photos/f18/17182/m_37422.jpg
monte_carlo_1987,monte_carlo,Monte Carlo,Monte Carlo 1987,1987,https://ewrc-results.com/event/1576-rallye-automobile-monte-carlo-1987/,biasion,siviero,Lancia Delta HF 4WD,Top Marques,1:18,TOP24AD,https://www.ewrc-models.com/model/7892/,https://ewrc-models.com/photos/f8/7892/i_13973.jpg,https://ewrc-models.com/photos/f8/7892/m_13973.jpg
monte_carlo_1987,monte_carlo,Monte Carlo,Monte Carlo 1987,1987,https://ewrc-results.com/event/1576-rallye-automobile-monte-carlo-1987/,biasion,siviero,Lancia Delta HF 4WD,Top Marques,1:18,TOP024A,https://www.ewrc-models.com/model/6717/,https://ewrc-models.com/photos/f7/6717/i_23135.jpg,https://ewrc-models.com/photos/f7/6717/m_23135.jpg
monte_carlo_1987,monte_carlo,Monte Carlo,Monte Carlo 1987,1987,https://ewrc-results.com/event/1576-rallye-automobile-monte-carlo-1987/,haugland,vegel,Škoda 130 L,IXO,1:18,18RMC156.22,https://www.ewrc-models.com/model/16581/,https://ewrc-models.com/photos/f17/16581/i_35536.jpg,https://ewrc-models.com/photos/f17/16581/m_35536.jpg
monte_carlo_1987,monte_carlo,Monte Carlo,Monte Carlo 1987,1987,https://ewrc-results.com/event/1576-rallye-automobile-monte-carlo-1987/,röhrl,geistdörfer,Audi 200 Quattro,Otto mobile,1:18,OT439,https://www.ewrc-models.com/model/16620/,https://ewrc-models.com/photos/f17/16620/i_35650.jpg,https://ewrc-models.com/photos/f17/16620/m_35650.jpg
monte_carlo_1987,monte_carlo,Monte Carlo,Monte Carlo 1987,1987,https://ewrc-results.com/event/1576-rallye-automobile-monte-carlo-1987/,ragnotti,thimonier,Renault 11 Turbo,Otto mobile,1:18,OT1131,https://www.ewrc-models.com/model/19642/,https://ewrc-models.com/photos/f20/19642/i_45540.jpg,https://ewrc-models.com/photos/f20/19642/m_45540.jpg
monte_carlo_1987,monte_carlo,Monte Carlo,Monte Carlo 1987,1987,https://ewrc-results.com/event/1576-rallye-automobile-monte-carlo-1987/,dorche,breton,Citroën Visa 1000 Pistes,Otto mobile,1:18,OT909,https://www.ewrc-models.com/model/15956/,https://ewrc-models.com/photos/f16/15956/i_33696.jpg,https://ewrc-models.com/photos/f16/15956/m_33696.jpg
monte_carlo_1987,monte_carlo,Monte Carlo,Monte Carlo 1987,1987,https://ewrc-results.com/event/1576-rallye-automobile-monte-carlo-1987/,eriksson,diekmann,Volkswagen Golf II GTi 16V,Otto mobile,1:18,OT852,https://www.ewrc-models.com/model/11938/,https://ewrc-models.com/photos/f12/11938/i_22517.jpg,https://ewrc-models.com/photos/f12/11938/m_22517.jpg
monte_carlo_1987,monte_carlo,Monte Carlo,Monte Carlo 1987,1987,https://ewrc-results.com/event/1576-rallye-automobile-monte-carlo-1987/,fiorio,pirollo,Lancia Delta HF 4WD,Provence,1:43,NA,https://www.ewrc-models.com/model/18677/,https://ewrc-models.com/photos/f19/18677/i_42028.jpg,https://ewrc-models.com/photos/f19/18677/m_42028.jpg
monte_carlo_1987,monte_carlo,Monte Carlo,Monte Carlo 1987,1987,https://ewrc-results.com/event/1576-rallye-automobile-monte-carlo-1987/,saby,fauchille,Lancia Delta HF 4WD,NA,1:43,ALTAYA MODIF DECALS AST43,https://www.ewrc-models.com/model/16323/,https://ewrc-models.com/photos/f17/16323/i_34835.jpg,https://ewrc-models.com/photos/f17/16323/m_34835.jpg
monte_carlo_1987,monte_carlo,Monte Carlo,Monte Carlo 1987,1987,https://ewrc-results.com/event/1576-rallye-automobile-monte-carlo-1987/,hero,horsch,Lancia Delta HF 4WD,NA,1:43,RFS 18,https://www.ewrc-models.com/model/16222/,https://ewrc-models.com/photos/f17/16222/i_34610.jpg,https://ewrc-models.com/photos/f17/16222/m_34610.jpg
monte_carlo_1987,monte_carlo,Monte Carlo,Monte Carlo 1987,1987,https://ewrc-results.com/event/1576-rallye-automobile-monte-carlo-1987/,fiorio,pirollo,Lancia Delta HF 4WD,NA,1:43,NA,https://www.ewrc-models.com/model/14999/,https://ewrc-models.com/photos/f15/14999/i_30888.jpg,https://ewrc-models.com/photos/f15/14999/m_30888.jpg
monte_carlo_1987,monte_carlo,Monte Carlo,Monte Carlo 1987,1987,https://ewrc-results.com/event/1576-rallye-automobile-monte-carlo-1987/,biasion,siviero,Lancia Delta HF 4WD,NA,1:43,NA,https://www.ewrc-models.com/model/13382/,https://ewrc-models.com/photos/f14/13382/i_26168.jpg,https://ewrc-models.com/photos/f14/13382/m_26168.jpg
monte_carlo_1987,monte_carlo,Monte Carlo,Monte Carlo 1987,1987,https://ewrc-results.com/event/1576-rallye-automobile-monte-carlo-1987/,biasion,siviero,Lancia Delta HF 4WD,Provence,1:43,NA,https://www.ewrc-models.com/model/12996/,https://ewrc-models.com/photos/f13/12996/i_25218.jpg,https://ewrc-models.com/photos/f13/12996/m_25218.jpg
monte_carlo_1987,monte_carlo,Monte Carlo,Monte Carlo 1987,1987,https://ewrc-results.com/event/1576-rallye-automobile-monte-carlo-1987/,biasion,siviero,Lancia Delta HF 4WD,Altaya,1:43,NA,https://www.ewrc-models.com/model/10130/,https://ewrc-models.com/photos/f11/10130/i_18757.jpg,https://ewrc-models.com/photos/f11/10130/m_18757.jpg
monte_carlo_1987,monte_carlo,Monte Carlo,Monte Carlo 1987,1987,https://ewrc-results.com/event/1576-rallye-automobile-monte-carlo-1987/,biasion,siviero,Lancia Delta HF 4WD,IXO,1:43,NA,https://www.ewrc-models.com/model/8859/,https://ewrc-models.com/photos/f9/8859/i_16211.jpg,https://ewrc-models.com/photos/f9/8859/m_16211.jpg
monte_carlo_1987,monte_carlo,Monte Carlo,Monte Carlo 1987,1987,https://ewrc-results.com/event/1576-rallye-automobile-monte-carlo-1987/,saby,fauchille,Lancia Delta HF 4WD,NA,1:43,NA,https://www.ewrc-models.com/model/8699/,https://ewrc-models.com/photos/f9/8699/i_15809.jpg,https://ewrc-models.com/photos/f9/8699/m_15809.jpg
monte_carlo_1987,monte_carlo,Monte Carlo,Monte Carlo 1987,1987,https://ewrc-results.com/event/1576-rallye-automobile-monte-carlo-1987/,kankkunen,piironen,Lancia Delta HF 4WD,NA,1:43,NA,https://www.ewrc-models.com/model/8698/,https://ewrc-models.com/photos/f9/8698/i_15808.jpg,https://ewrc-models.com/photos/f9/8698/m_15808.jpg
