event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
portugal_2010,portugal,Portugal,Portugal 2010,2010,https://ewrc-results.com/event/578-vodafone-rally-de-portugal-2010/,kruuda,järveoja,Suzuki Swift S1600,Schuco,1:43,NA,https://www.ewrc-models.com/model/5469/,https://ewrc-models.com/photos/f6/5469/i_9716.jpg,https://ewrc-models.com/photos/f6/5469/m_9716.jpg
portugal_2010,portugal,Portugal,Portugal 2010,2010,https://ewrc-results.com/event/578-vodafone-rally-de-portugal-2010/,neuville,klinger,Citroën C2 S1600,NA,1:43,NA,https://www.ewrc-models.com/model/10208/,https://ewrc-models.com/photos/f11/10208/i_18883.jpg,https://ewrc-models.com/photos/f11/10208/m_18883.jpg
portugal_2010,portugal,Portugal,Portugal 2010,2010,https://ewrc-results.com/event/578-vodafone-rally-de-portugal-2010/,sordo,martí,Citroën C4 WRC,NA,1:43,NA,https://www.ewrc-models.com/model/8412/,https://ewrc-models.com/photos/f9/8412/i_15194.jpg,https://ewrc-models.com/photos/f9/8412/m_15194.jpg
portugal_2010,portugal,Portugal,Portugal 2010,2010,https://ewrc-results.com/event/578-vodafone-rally-de-portugal-2010/,ogier,ingrassia,Citroën C4 WRC,Norev,1:43,155434,https://www.ewrc-models.com/model/5278/,https://ewrc-models.com/photos/f6/5278/i_9422.jpg,https://ewrc-models.com/photos/f6/5278/m_9422.jpg
portugal_2010,portugal,Portugal,Portugal 2010,2010,https://ewrc-results.com/event/578-vodafone-rally-de-portugal-2010/,ogier,ingrassia,Citroën C4 WRC,Altaya,1:43,NA,https://www.ewrc-models.com/model/3942/,https://ewrc-models.com/photos/f4/3942/i_7317.jpg,https://ewrc-models.com/photos/f4/3942/m_7317.jpg
portugal_2010,portugal,Portugal,Portugal 2010,2010,https://ewrc-results.com/event/578-vodafone-rally-de-portugal-2010/,ogier,ingrassia,Citroën C4 WRC,EHL43,1:43,K177,https://www.ewrc-models.com/model/2326/,https://ewrc-models.com/photos/f3/2326/i_4965.jpg,https://ewrc-models.com/photos/f3/2326/m_4965.jpg
portugal_2010,portugal,Portugal,Portugal 2010,2010,https://ewrc-results.com/event/578-vodafone-rally-de-portugal-2010/,ogier,ingrassia,Citroën C4 WRC,IXO,1:43,RAM430,https://www.ewrc-models.com/model/535/,https://ewrc-models.com/photos/f1/535/i_2137.jpg,https://ewrc-models.com/photos/f1/535/m_2137.jpg
portugal_2010,portugal,Portugal,Portugal 2010,2010,https://ewrc-results.com/event/578-vodafone-rally-de-portugal-2010/,østberg,andersson,Subaru Impreza S14 WRC '08,Altaya,1:43,NA,https://www.ewrc-models.com/model/3965/,https://ewrc-models.com/photos/f4/3965/i_7368.jpg,https://ewrc-models.com/photos/f4/3965/m_7368.jpg
portugal_2010,portugal,Portugal,Portugal 2010,2010,https://ewrc-results.com/event/578-vodafone-rally-de-portugal-2010/,araújo,ramalho,Mitsubishi Lancer Evo X,IXO,1:43,RAM435,https://www.ewrc-models.com/model/539/,https://ewrc-models.com/photos/f1/539/i_2149.jpg,https://ewrc-models.com/photos/f1/539/m_2149.jpg
portugal_2010,portugal,Portugal,Portugal 2010,2010,https://ewrc-results.com/event/578-vodafone-rally-de-portugal-2010/,kościuszko,szczepaniak,Škoda Fabia S2000,IXO,1:43,RAM432,https://www.ewrc-models.com/model/4438/,https://ewrc-models.com/photos/f5/4438/i_7988.jpg,https://ewrc-models.com/photos/f5/4438/m_7988.jpg
