event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,solberg,menkerud,Ford Focus RS WRC '06,Sun Star,1:18,3919,https://www.ewrc-models.com/model/210/,https://ewrc-models.com/photos/f1/210/i_901.jpg,https://ewrc-models.com/photos/f1/210/m_901.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,wilson,orr,Ford Focus RS WRC '06,Sun Star,1:18,3918,https://www.ewrc-models.com/model/209/,https://ewrc-models.com/photos/f1/209/i_899.jpg,https://ewrc-models.com/photos/f1/209/m_899.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,kopecký,schovánek,Škoda Fabia WRC,NA,1:18,NA,https://www.ewrc-models.com/model/408/,https://ewrc-models.com/photos/f1/408/i_1851.jpg,https://ewrc-models.com/photos/f1/408/m_1851.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,atkinson,macneall,Subaru Impreza S12 WRC '06,Sun Star,1:18,4391,https://www.ewrc-models.com/model/243/,https://ewrc-models.com/photos/f1/243/i_1083.jpg,https://ewrc-models.com/photos/f1/243/m_1083.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,solberg,mills,Subaru Impreza S12 WRC '06,AUTOart,1:18,80790,https://www.ewrc-models.com/model/25/,https://ewrc-models.com/photos/f1/25/i_315.jpg,https://ewrc-models.com/photos/f1/25/m_315.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,loeb,elena,Citroën C4 WRC,Altaya,1:18,NA,https://www.ewrc-models.com/model/10434/,https://ewrc-models.com/photos/f11/10434/i_19259.jpg,https://ewrc-models.com/photos/f11/10434/m_19259.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,loeb,elena,Citroën C4 WRC,Solido,1:18,150713,https://www.ewrc-models.com/model/381/,https://ewrc-models.com/photos/f1/381/i_1801.jpg,https://ewrc-models.com/photos/f1/381/m_1801.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,loeb,elena,Citroën C4 WRC,Solido,1:18,118008-00,https://www.ewrc-models.com/model/378/,https://ewrc-models.com/photos/f1/378/i_1798.jpg,https://ewrc-models.com/photos/f1/378/m_1798.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,loeb,elena,Citroën C4 WRC,AUTOart,1:18,80738,https://www.ewrc-models.com/model/77/,https://ewrc-models.com/photos/f1/77/i_69.jpg,https://ewrc-models.com/photos/f1/77/m_69.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,loeb,elena,Citroën C4 WRC,AUTOart,1:18,80737,https://www.ewrc-models.com/model/36/,https://ewrc-models.com/photos/f1/36/i_64.jpg,https://ewrc-models.com/photos/f1/36/m_64.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,grönholm,rautiainen,Ford Focus RS WRC '06,Altaya,1:43,015,https://www.ewrc-models.com/model/5044/,https://ewrc-models.com/photos/f6/5044/i_9080.jpg,https://ewrc-models.com/photos/f6/5044/m_9080.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,grönholm,rautiainen,Ford Focus RS WRC '06,IXO,1:43,RAM281,https://www.ewrc-models.com/model/1498/,https://ewrc-models.com/photos/f2/1498/i_3755.jpg,https://ewrc-models.com/photos/f2/1498/m_3755.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,stohl,minor,Citroën Xsara WRC,Altaya,1:43,NA,https://www.ewrc-models.com/model/4016/,https://ewrc-models.com/photos/f5/4016/i_7470.jpg,https://ewrc-models.com/photos/f5/4016/m_7470.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,kopecký,schovánek,Škoda Fabia WRC,Altaya,1:43,NA,https://www.ewrc-models.com/model/10379/,https://ewrc-models.com/photos/f11/10379/i_19163.jpg,https://ewrc-models.com/photos/f11/10379/m_19163.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,kopecký,schovánek,Škoda Fabia WRC,Altaya,1:43,NA,https://www.ewrc-models.com/model/3937/,https://ewrc-models.com/photos/f4/3937/i_7303.jpg,https://ewrc-models.com/photos/f4/3937/m_7303.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,kopecký,schovánek,Škoda Fabia WRC,NA,1:43,NA,https://www.ewrc-models.com/model/1657/,https://ewrc-models.com/photos/f2/1657/i_3929.jpg,https://ewrc-models.com/photos/f2/1657/m_3929.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,cuoq,marty,Peugeot 307 WRC,Provence,1:43,KIT JPS,https://www.ewrc-models.com/model/13906/,https://ewrc-models.com/photos/f14/13906/i_27259.jpg,https://ewrc-models.com/photos/f14/13906/m_27259.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,cuoq,marty,Peugeot 307 WRC,NA,1:43,NA,https://www.ewrc-models.com/model/8316/,https://ewrc-models.com/photos/f9/8316/i_14956.jpg,https://ewrc-models.com/photos/f9/8316/m_14956.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,solberg,mills,Subaru Impreza S12 WRC '06,AUTOart,1:43,60790,https://www.ewrc-models.com/model/2197/,https://ewrc-models.com/photos/f3/2197/i_4764.jpg,https://ewrc-models.com/photos/f3/2197/m_4764.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,aigner,wicha,Mitsubishi Lancer Evo IX,Altaya,1:43,NA,https://www.ewrc-models.com/model/2729/,https://ewrc-models.com/photos/f3/2729/i_5711.jpg,https://ewrc-models.com/photos/f3/2729/m_5711.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,marché,giroux,Mitsubishi Lancer Evo VI,NA,1:43,NA,https://www.ewrc-models.com/model/17895/,https://ewrc-models.com/photos/f18/17895/i_39460.jpg,https://ewrc-models.com/photos/f18/17895/m_39460.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,betti,agnese,Renault Clio S1600,Altaya,1:43,NA,https://www.ewrc-models.com/model/8798/,https://ewrc-models.com/photos/f9/8798/i_16063.jpg,https://ewrc-models.com/photos/f9/8798/m_16063.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,gardemeister,honkanen,Mitsubishi Lancer WRC 05,Altaya,1:43,NA,https://www.ewrc-models.com/model/4018/,https://ewrc-models.com/photos/f5/4018/i_7472.jpg,https://ewrc-models.com/photos/f5/4018/m_7472.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,pons,amigò,Mitsubishi Lancer WRC 05,Altaya,1:43,NA,https://www.ewrc-models.com/model/2780/,https://ewrc-models.com/photos/f3/2780/i_5776.jpg,https://ewrc-models.com/photos/f3/2780/m_5776.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,loeb,elena,Citroën C4 WRC,NA,1:43,NA,https://www.ewrc-models.com/model/9669/,https://ewrc-models.com/photos/f10/9669/i_26949.jpg,https://ewrc-models.com/photos/f10/9669/m_26949.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,loeb,elena,Citroën C4 WRC,Altaya,1:43,099,https://www.ewrc-models.com/model/5050/,https://ewrc-models.com/photos/f6/5050/i_9086.jpg,https://ewrc-models.com/photos/f6/5050/m_9086.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,sordo,martí,Citroën C4 WRC,Altaya,1:43,NA,https://www.ewrc-models.com/model/3941/,https://ewrc-models.com/photos/f4/3941/i_7309.jpg,https://ewrc-models.com/photos/f4/3941/m_7309.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,loeb,elena,Citroën C4 WRC,Solido,1:43,5002-02,https://www.ewrc-models.com/model/1614/,https://ewrc-models.com/photos/f2/1614/i_3872.jpg,https://ewrc-models.com/photos/f2/1614/m_3872.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,loeb,elena,Citroën C4 WRC,IXO,1:43,RAM269,https://www.ewrc-models.com/model/659/,https://ewrc-models.com/photos/f1/659/i_2443.jpg,https://ewrc-models.com/photos/f1/659/m_2443.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,pellerey,domenech,Citroën Saxo Kit Car,NA,1:43,NA,https://www.ewrc-models.com/model/14245/,https://ewrc-models.com/photos/f15/14245/i_28529.jpg,https://ewrc-models.com/photos/f15/14245/m_28529.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,loeb,elena,Citroën C4 WRC,Cararama,1:24,NA,https://www.ewrc-models.com/model/16474/,https://ewrc-models.com/photos/f17/16474/i_35263.jpg,https://ewrc-models.com/photos/f17/16474/m_35263.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,hirvonen,lehtinen,Ford Focus RS WRC '06,Bburago,1:32,NA,https://www.ewrc-models.com/model/9640/,https://ewrc-models.com/photos/f10/9640/i_17772.jpg,https://ewrc-models.com/photos/f10/9640/m_17772.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,grönholm,rautiainen,Ford Focus RS WRC '06,Bburago,1:32,NA,https://www.ewrc-models.com/model/8905/,https://ewrc-models.com/photos/f9/8905/i_16299.jpg,https://ewrc-models.com/photos/f9/8905/m_16299.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,grönholm,rautiainen,Ford Focus RS WRC '06,Bburago,1:32,NA,https://www.ewrc-models.com/model/8702/,https://ewrc-models.com/photos/f9/8702/i_15812.jpg,https://ewrc-models.com/photos/f9/8702/m_15812.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,stohl,minor,Citroën Xsara WRC,Bburago,1:32,2806033P02-1,https://www.ewrc-models.com/model/18407/,https://ewrc-models.com/photos/f19/18407/i_41218.jpg,https://ewrc-models.com/photos/f19/18407/m_41218.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,atkinson,macneall,Subaru Impreza S12 WRC '06,Bburago,1:32,NA,https://www.ewrc-models.com/model/9643/,https://ewrc-models.com/photos/f10/9643/i_17775.jpg,https://ewrc-models.com/photos/f10/9643/m_17775.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,solberg,mills,Subaru Impreza S12 WRC '06,Bburago,1:32,NA,https://www.ewrc-models.com/model/8701/,https://ewrc-models.com/photos/f9/8701/i_15811.jpg,https://ewrc-models.com/photos/f9/8701/m_15811.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,loeb,elena,Citroën C4 WRC,Bburago,1:32,NA,https://www.ewrc-models.com/model/8908/,https://ewrc-models.com/photos/f9/8908/i_16302.jpg,https://ewrc-models.com/photos/f9/8908/m_16302.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,loeb,elena,Citroën C4 WRC,Bburago,1:32,NA,https://www.ewrc-models.com/model/8907/,https://ewrc-models.com/photos/f9/8907/i_16301.jpg,https://ewrc-models.com/photos/f9/8907/m_16301.jpg
monte_carlo_2007,monte_carlo,Monte Carlo,Monte Carlo 2007,2007,https://ewrc-results.com/event/17-rallye-automobile-monte-carlo-2007/,sordo,martí,Citroën C4 WRC,Bburago,1:32,NA,https://www.ewrc-models.com/model/8906/,https://ewrc-models.com/photos/f9/8906/i_16300.jpg,https://ewrc-models.com/photos/f9/8906/m_16300.jpg
