event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
tour_de_corse_1988,tour_de_corse,Tour de Corse,Tour de Corse 1988,1988,https://ewrc-results.com/event/2469-tour-de-corse-rallye-de-france-1988/,auriol,occelli,Ford Sierra RS Cosworth,Solido,1:18,S1806102,https://www.ewrc-models.com/model/14282/,https://ewrc-models.com/photos/f15/14282/i_28633.jpg,https://ewrc-models.com/photos/f15/14282/m_28633.jpg
tour_de_corse_1988,tour_de_corse,Tour de Corse,Tour de Corse 1988,1988,https://ewrc-results.com/event/2469-tour-de-corse-rallye-de-france-1988/,auriol,occelli,Ford Sierra RS Cosworth,Altaya,1:18,NA,https://www.ewrc-models.com/model/9874/,https://ewrc-models.com/photos/f10/9874/i_18155.jpg,https://ewrc-models.com/photos/f10/9874/m_18155.jpg
tour_de_corse_1988,tour_de_corse,Tour de Corse,Tour de Corse 1988,1988,https://ewrc-results.com/event/2469-tour-de-corse-rallye-de-france-1988/,sainz,moya,Ford Sierra RS Cosworth,AUTOart,1:18,88811,https://www.ewrc-models.com/model/126/,https://ewrc-models.com/photos/f1/126/i_367.jpg,https://ewrc-models.com/photos/f1/126/m_367.jpg
tour_de_corse_1988,tour_de_corse,Tour de Corse,Tour de Corse 1988,1988,https://ewrc-results.com/event/2469-tour-de-corse-rallye-de-france-1988/,auriol,occelli,Ford Sierra RS Cosworth,AUTOart,1:18,88812,https://www.ewrc-models.com/model/52/,https://ewrc-models.com/photos/f1/52/i_207.jpg,https://ewrc-models.com/photos/f1/52/m_207.jpg
tour_de_corse_1988,tour_de_corse,Tour de Corse,Tour de Corse 1988,1988,https://ewrc-results.com/event/2469-tour-de-corse-rallye-de-france-1988/,chatriot,périn,BMW M3 E30,IXO,1:18,18RMC040B,https://www.ewrc-models.com/model/10646/,https://ewrc-models.com/photos/f11/10646/i_19731.jpg,https://ewrc-models.com/photos/f11/10646/m_19731.jpg
tour_de_corse_1988,tour_de_corse,Tour de Corse,Tour de Corse 1988,1988,https://ewrc-results.com/event/2469-tour-de-corse-rallye-de-france-1988/,béguin,lenne,BMW M3 E30,IXO,1:18,18RMC040A,https://www.ewrc-models.com/model/10645/,https://ewrc-models.com/photos/f11/10645/i_19727.jpg,https://ewrc-models.com/photos/f11/10645/m_19727.jpg
tour_de_corse_1988,tour_de_corse,Tour de Corse,Tour de Corse 1988,1988,https://ewrc-results.com/event/2469-tour-de-corse-rallye-de-france-1988/,bugalski,andrié,Renault 21 Turbo,Otto mobile,1:18,OT317,https://www.ewrc-models.com/model/9704/,https://ewrc-models.com/photos/f10/9704/i_17864.jpg,https://ewrc-models.com/photos/f10/9704/m_17864.jpg
tour_de_corse_1988,tour_de_corse,Tour de Corse,Tour de Corse 1988,1988,https://ewrc-results.com/event/2469-tour-de-corse-rallye-de-france-1988/,eriksson,diekmann,Toyota Celica GT-4,HPI,1:43,8083,https://www.ewrc-models.com/model/1145/,https://ewrc-models.com/photos/f2/1145/i_3260.jpg,https://ewrc-models.com/photos/f2/1145/m_3260.jpg
tour_de_corse_1988,tour_de_corse,Tour de Corse,Tour de Corse 1988,1988,https://ewrc-results.com/event/2469-tour-de-corse-rallye-de-france-1988/,sainz,moya,Ford Sierra RS Cosworth,Spark,1:43,S8706,https://www.ewrc-models.com/model/11165/,https://ewrc-models.com/photos/f12/11165/i_20702.jpg,https://ewrc-models.com/photos/f12/11165/m_20702.jpg
tour_de_corse_1988,tour_de_corse,Tour de Corse,Tour de Corse 1988,1988,https://ewrc-results.com/event/2469-tour-de-corse-rallye-de-france-1988/,auriol,occelli,Ford Sierra RS Cosworth,Spark,1:43,S2626,https://www.ewrc-models.com/model/10322/,https://ewrc-models.com/photos/f11/10322/i_19068.jpg,https://ewrc-models.com/photos/f11/10322/m_19068.jpg
