event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
usa_press_on_regardless_1974,usa_press_on_regardless,Press-on-Regardless,Press-on-Regardless 1974,1974,https://ewrc-results.com/event/6788-press-on-regardless-rally-1974/,thérier,delferier,Renault 17 Gordini,Solido,1:18,S1803703,https://www.ewrc-models.com/model/14128/,https://ewrc-models.com/photos/f15/14128/i_28009.jpg,https://ewrc-models.com/photos/f15/14128/m_28009.jpg
usa_press_on_regardless_1974,usa_press_on_regardless,Press-on-Regardless,Press-on-Regardless 1974,1974,https://ewrc-results.com/event/6788-press-on-regardless-rally-1974/,zasada,dobrzański,Porsche 911 Carrera RS,NA,1:43,NA,https://www.ewrc-models.com/model/2974/,https://ewrc-models.com/photos/f3/2974/i_6063.jpg,https://ewrc-models.com/photos/f3/2974/m_6063.jpg
usa_press_on_regardless_1974,usa_press_on_regardless,Press-on-Regardless,Press-on-Regardless 1974,1974,https://ewrc-results.com/event/6788-press-on-regardless-rally-1974/,thérier,delferier,Renault 17 Gordini,Spark,1:43,S6444,https://www.ewrc-models.com/model/14513/,https://ewrc-models.com/photos/f15/14513/i_29363.jpg,https://ewrc-models.com/photos/f15/14513/m_29363.jpg
usa_press_on_regardless_1974,usa_press_on_regardless,Press-on-Regardless,Press-on-Regardless 1974,1974,https://ewrc-results.com/event/6788-press-on-regardless-rally-1974/,thérier,delferier,Renault 17 Gordini,Altaya,1:43,NA,https://www.ewrc-models.com/model/8641/,https://ewrc-models.com/photos/f9/8641/i_15696.jpg,https://ewrc-models.com/photos/f9/8641/m_15696.jpg
usa_press_on_regardless_1974,usa_press_on_regardless,Press-on-Regardless,Press-on-Regardless 1974,1974,https://ewrc-results.com/event/6788-press-on-regardless-rally-1974/,lampinen,davenport,Lancia Beta Coupé,Mini Racing,1:43,NA,https://www.ewrc-models.com/model/12406/,https://ewrc-models.com/photos/f13/12406/i_23734.jpg,https://ewrc-models.com/photos/f13/12406/m_23734.jpg
