event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
safari_1985,safari,Safari,Safari 1985,1985,https://ewrc-results.com/event/1492-marlboro-safari-rally-1985/,aaltonen,drews,Opel Manta 400,Otto mobile,1:18,OT245,https://www.ewrc-models.com/model/8044/,https://ewrc-models.com/photos/f9/8044/i_14289.jpg,https://ewrc-models.com/photos/f9/8044/m_14289.jpg
safari_1985,safari,Safari,Safari 1985,1985,https://ewrc-results.com/event/1492-marlboro-safari-rally-1985/,salonen,harjanne,Peugeot 205 Turbo 16,Otto mobile,1:18,OT1161,https://www.ewrc-models.com/model/18372/,https://ewrc-models.com/photos/f19/18372/i_41125.jpg,https://ewrc-models.com/photos/f19/18372/m_41125.jpg
safari_1985,safari,Safari,Safari 1985,1985,https://ewrc-results.com/event/1492-marlboro-safari-rally-1985/,bettega,perissinot,Lancia 037 Rally,Kyosho,1:18,08306J,https://www.ewrc-models.com/model/15112/,https://ewrc-models.com/photos/f16/15112/i_31250.jpg,https://ewrc-models.com/photos/f16/15112/m_31250.jpg
safari_1985,safari,Safari,Safari 1985,1985,https://ewrc-results.com/event/1492-marlboro-safari-rally-1985/,stohl,kaufmann,Lada VFTS,Foxtoys,1:43,FOX172,https://www.ewrc-models.com/model/14856/,https://ewrc-models.com/photos/f15/14856/i_30569.jpg,https://ewrc-models.com/photos/f15/14856/m_30569.jpg
safari_1985,safari,Safari,Safari 1985,1985,https://ewrc-results.com/event/1492-marlboro-safari-rally-1985/,stohl,kaufmann,Lada VFTS,NA,1:43,NA,https://www.ewrc-models.com/model/5895/,https://ewrc-models.com/photos/f6/5895/i_10490.jpg,https://ewrc-models.com/photos/f6/5895/m_10490.jpg
safari_1985,safari,Safari,Safari 1985,1985,https://ewrc-results.com/event/1492-marlboro-safari-rally-1985/,aaltonen,drews,Opel Manta 400,Schuco,1:43,NA,https://www.ewrc-models.com/model/2052/,https://ewrc-models.com/photos/f3/2052/i_4615.jpg,https://ewrc-models.com/photos/f3/2052/m_4615.jpg
safari_1985,safari,Safari,Safari 1985,1985,https://ewrc-results.com/event/1492-marlboro-safari-rally-1985/,blomqvist,cederberg,Audi Quattro Sport,Trofeu,1:43,RRde23,https://www.ewrc-models.com/model/10803/,https://ewrc-models.com/photos/f11/10803/i_20012.jpg,https://ewrc-models.com/photos/f11/10803/m_20012.jpg
safari_1985,safari,Safari,Safari 1985,1985,https://ewrc-results.com/event/1492-marlboro-safari-rally-1985/,mikkola,hertz,Audi Quattro Sport,Trofeu,1:43,RRde22,https://www.ewrc-models.com/model/10802/,https://ewrc-models.com/photos/f11/10802/i_20011.jpg,https://ewrc-models.com/photos/f11/10802/m_20011.jpg
safari_1985,safari,Safari,Safari 1985,1985,https://ewrc-results.com/event/1492-marlboro-safari-rally-1985/,kankkunen,gallagher,Toyota Celica Twincam Turbo,Altaya,1:43,NA,https://www.ewrc-models.com/model/14259/,https://ewrc-models.com/photos/f15/14259/i_28558.jpg,https://ewrc-models.com/photos/f15/14259/m_28558.jpg
safari_1985,safari,Safari,Safari 1985,1985,https://ewrc-results.com/event/1492-marlboro-safari-rally-1985/,waldegård,thorszelius,Toyota Celica Twincam Turbo,Provence,1:43,NA,https://www.ewrc-models.com/model/5954/,https://ewrc-models.com/photos/f6/5954/i_10585.jpg,https://ewrc-models.com/photos/f6/5954/m_10585.jpg
