event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
tour_de_corse_2008,tour_de_corse,Tour de Corse,Tour de Corse 2008,2008,https://ewrc-results.com/event/161-tour-de-corse-rallye-de-france-2008/,loeb,elena,Citroën C4 WRC,Solido,1:18,118055,https://www.ewrc-models.com/model/380/,https://ewrc-models.com/photos/f1/380/i_1800.jpg,https://ewrc-models.com/photos/f1/380/m_1800.jpg
tour_de_corse_2008,tour_de_corse,Tour de Corse,Tour de Corse 2008,2008,https://ewrc-results.com/event/161-tour-de-corse-rallye-de-france-2008/,loeb,elena,Citroën C4 WRC,AUTOart,1:18,80839,https://www.ewrc-models.com/model/80/,https://ewrc-models.com/photos/f1/80/i_84.jpg,https://ewrc-models.com/photos/f1/80/m_84.jpg
tour_de_corse_2008,tour_de_corse,Tour de Corse,Tour de Corse 2008,2008,https://ewrc-results.com/event/161-tour-de-corse-rallye-de-france-2008/,jones,jenkins,Subaru Impreza S12B WRC '07,Sun Star,1:18,4486,https://www.ewrc-models.com/model/258/,https://ewrc-models.com/photos/f1/258/i_1168.jpg,https://ewrc-models.com/photos/f1/258/m_1168.jpg
tour_de_corse_2008,tour_de_corse,Tour de Corse,Tour de Corse 2008,2008,https://ewrc-results.com/event/161-tour-de-corse-rallye-de-france-2008/,duval,pivato,Ford Focus RS WRC '08,Sun Star,1:18,3950,https://www.ewrc-models.com/model/4695/,https://ewrc-models.com/photos/f5/4695/i_8447.jpg,https://ewrc-models.com/photos/f5/4695/m_8447.jpg
tour_de_corse_2008,tour_de_corse,Tour de Corse,Tour de Corse 2008,2008,https://ewrc-results.com/event/161-tour-de-corse-rallye-de-france-2008/,mölder,miclotte,Suzuki Swift S1600,NA,1:43,by M-Modelcars Collection,https://www.ewrc-models.com/model/14292/,https://ewrc-models.com/photos/f15/14292/i_28672.jpg,https://ewrc-models.com/photos/f15/14292/m_28672.jpg
tour_de_corse_2008,tour_de_corse,Tour de Corse,Tour de Corse 2008,2008,https://ewrc-results.com/event/161-tour-de-corse-rallye-de-france-2008/,ogier,ingrassia,Citroën C2 S1600,IXO,1:43,RAM1015SET2.22,https://www.ewrc-models.com/model/19542/,https://ewrc-models.com/photos/f20/19542/i_45242.jpg,https://ewrc-models.com/photos/f20/19542/m_45242.jpg
tour_de_corse_2008,tour_de_corse,Tour de Corse,Tour de Corse 2008,2008,https://ewrc-results.com/event/161-tour-de-corse-rallye-de-france-2008/,loeb,elena,Citroën C4 WRC,Altaya,1:43,NA,https://www.ewrc-models.com/model/9409/,https://ewrc-models.com/photos/f10/9409/i_17458.jpg,https://ewrc-models.com/photos/f10/9409/m_17458.jpg
tour_de_corse_2008,tour_de_corse,Tour de Corse,Tour de Corse 2008,2008,https://ewrc-results.com/event/161-tour-de-corse-rallye-de-france-2008/,aava,sikk,Citroën C4 WRC,IXO,1:43,NA,https://www.ewrc-models.com/model/5482/,https://ewrc-models.com/photos/f6/5482/i_9731.jpg,https://ewrc-models.com/photos/f6/5482/m_9731.jpg
tour_de_corse_2008,tour_de_corse,Tour de Corse,Tour de Corse 2008,2008,https://ewrc-results.com/event/161-tour-de-corse-rallye-de-france-2008/,loeb,elena,Citroën C4 WRC,Norev,1:43,155422,https://www.ewrc-models.com/model/5274/,https://ewrc-models.com/photos/f6/5274/i_9418.jpg,https://ewrc-models.com/photos/f6/5274/m_9418.jpg
tour_de_corse_2008,tour_de_corse,Tour de Corse,Tour de Corse 2008,2008,https://ewrc-results.com/event/161-tour-de-corse-rallye-de-france-2008/,loeb,elena,Citroën C4 WRC,Solido,1:43,143420,https://www.ewrc-models.com/model/4593/,https://ewrc-models.com/photos/f5/4593/i_8250.jpg,https://ewrc-models.com/photos/f5/4593/m_8250.jpg
tour_de_corse_2008,tour_de_corse,Tour de Corse,Tour de Corse 2008,2008,https://ewrc-results.com/event/161-tour-de-corse-rallye-de-france-2008/,mattei,gregorj,Peugeot 207 S2000,NA,1:43,NA,https://www.ewrc-models.com/model/10602/,https://ewrc-models.com/photos/f11/10602/i_19593.jpg,https://ewrc-models.com/photos/f11/10602/m_19593.jpg
tour_de_corse_2008,tour_de_corse,Tour de Corse,Tour de Corse 2008,2008,https://ewrc-results.com/event/161-tour-de-corse-rallye-de-france-2008/,jones,jenkins,Subaru Impreza S12B WRC '07,Vitesse,1:43,V43137,https://www.ewrc-models.com/model/1211/,https://ewrc-models.com/photos/f2/1211/i_3404.jpg,https://ewrc-models.com/photos/f2/1211/m_3404.jpg
tour_de_corse_2008,tour_de_corse,Tour de Corse,Tour de Corse 2008,2008,https://ewrc-results.com/event/161-tour-de-corse-rallye-de-france-2008/,mikkelsen,fløene,Ford Focus RS WRC '07,NA,1:43,NA,https://www.ewrc-models.com/model/8421/,https://ewrc-models.com/photos/f9/8421/i_15206.jpg,https://ewrc-models.com/photos/f9/8421/m_15206.jpg
tour_de_corse_2008,tour_de_corse,Tour de Corse,Tour de Corse 2008,2008,https://ewrc-results.com/event/161-tour-de-corse-rallye-de-france-2008/,solberg,mills,Subaru Impreza S14 WRC '08,Altaya,1:43,NA,https://www.ewrc-models.com/model/3939/,https://ewrc-models.com/photos/f4/3939/i_7307.jpg,https://ewrc-models.com/photos/f4/3939/m_7307.jpg
tour_de_corse_2008,tour_de_corse,Tour de Corse,Tour de Corse 2008,2008,https://ewrc-results.com/event/161-tour-de-corse-rallye-de-france-2008/,solberg,mills,Subaru Impreza S14 WRC '08,IXO,1:43,RAM341,https://www.ewrc-models.com/model/602/,https://ewrc-models.com/photos/f1/602/i_2317.jpg,https://ewrc-models.com/photos/f1/602/m_2317.jpg
