event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
tour_de_corse_2004,tour_de_corse,Tour de Corse,Tour de Corse 2004,2004,https://ewrc-results.com/event/62-tour-de-corse-rallye-de-france-2004/,loeb,elena,Citroën Xsara WRC,Solido,1:18,NA,https://www.ewrc-models.com/model/4459/,https://ewrc-models.com/photos/f5/4459/i_8031.jpg,https://ewrc-models.com/photos/f5/4459/m_8031.jpg
tour_de_corse_2004,tour_de_corse,Tour de Corse,Tour de Corse 2004,2004,https://ewrc-results.com/event/62-tour-de-corse-rallye-de-france-2004/,loeb,elena,Citroën Xsara WRC,Sun Star,1:18,4411,https://www.ewrc-models.com/model/2191/,https://ewrc-models.com/photos/f3/2191/i_4758.jpg,https://ewrc-models.com/photos/f3/2191/m_4758.jpg
tour_de_corse_2004,tour_de_corse,Tour de Corse,Tour de Corse 2004,2004,https://ewrc-results.com/event/62-tour-de-corse-rallye-de-france-2004/,loeb,elena,Citroën Xsara WRC,AUTOart,1:18,80438,https://www.ewrc-models.com/model/74/,https://ewrc-models.com/photos/f1/74/i_51.jpg,https://ewrc-models.com/photos/f1/74/m_51.jpg
tour_de_corse_2004,tour_de_corse,Tour de Corse,Tour de Corse 2004,2004,https://ewrc-results.com/event/62-tour-de-corse-rallye-de-france-2004/,loeb,elena,Citroën Xsara WRC,AUTOart,1:18,80435,https://www.ewrc-models.com/model/73/,https://ewrc-models.com/photos/f1/73/i_48.jpg,https://ewrc-models.com/photos/f1/73/m_48.jpg
tour_de_corse_2004,tour_de_corse,Tour de Corse,Tour de Corse 2004,2004,https://ewrc-results.com/event/62-tour-de-corse-rallye-de-france-2004/,loeb,elena,Citroën Xsara WRC,Vitesse,1:43,NA,https://www.ewrc-models.com/model/9568/,https://ewrc-models.com/photos/f10/9568/i_17684.jpg,https://ewrc-models.com/photos/f10/9568/m_17684.jpg
tour_de_corse_2004,tour_de_corse,Tour de Corse,Tour de Corse 2004,2004,https://ewrc-results.com/event/62-tour-de-corse-rallye-de-france-2004/,loeb,elena,Citroën Xsara WRC,Norev,1:43,159750,https://www.ewrc-models.com/model/5284/,https://ewrc-models.com/photos/f6/5284/i_9428.jpg,https://ewrc-models.com/photos/f6/5284/m_9428.jpg
tour_de_corse_2004,tour_de_corse,Tour de Corse,Tour de Corse 2004,2004,https://ewrc-results.com/event/62-tour-de-corse-rallye-de-france-2004/,loeb,elena,Citroën Xsara WRC,Solido,1:43,1599,https://www.ewrc-models.com/model/4597/,https://ewrc-models.com/photos/f5/4597/i_10045.jpg,https://ewrc-models.com/photos/f5/4597/m_10045.jpg
tour_de_corse_2004,tour_de_corse,Tour de Corse,Tour de Corse 2004,2004,https://ewrc-results.com/event/62-tour-de-corse-rallye-de-france-2004/,loeb,elena,Citroën Xsara WRC,AUTOart,1:43,60438,https://www.ewrc-models.com/model/1876/,https://ewrc-models.com/photos/f2/1876/i_4297.jpg,https://ewrc-models.com/photos/f2/1876/m_4297.jpg
tour_de_corse_2004,tour_de_corse,Tour de Corse,Tour de Corse 2004,2004,https://ewrc-results.com/event/62-tour-de-corse-rallye-de-france-2004/,loeb,elena,Citroën Xsara WRC,IXO,1:43,RAM159,https://www.ewrc-models.com/model/746/,https://ewrc-models.com/photos/f1/746/i_2545.jpg,https://ewrc-models.com/photos/f1/746/m_2545.jpg
tour_de_corse_2004,tour_de_corse,Tour de Corse,Tour de Corse 2004,2004,https://ewrc-results.com/event/62-tour-de-corse-rallye-de-france-2004/,solà,amigò,Mitsubishi Lancer Evo VII,NA,1:43,NA,https://www.ewrc-models.com/model/5095/,https://ewrc-models.com/photos/f6/5095/i_9158.jpg,https://ewrc-models.com/photos/f6/5095/m_9158.jpg
tour_de_corse_2004,tour_de_corse,Tour de Corse,Tour de Corse 2004,2004,https://ewrc-results.com/event/62-tour-de-corse-rallye-de-france-2004/,sordo,del,Mitsubishi Lancer Evo VII,NA,1:43,NA,https://www.ewrc-models.com/model/4500/,https://ewrc-models.com/photos/f5/4500/i_8151.jpg,https://ewrc-models.com/photos/f5/4500/m_8151.jpg
tour_de_corse_2004,tour_de_corse,Tour de Corse,Tour de Corse 2004,2004,https://ewrc-results.com/event/62-tour-de-corse-rallye-de-france-2004/,märtin,park,Ford Focus RS WRC '04,Minichamps,1:43,400048407,https://www.ewrc-models.com/model/2061/,https://ewrc-models.com/photos/f3/2061/i_4621.jpg,https://ewrc-models.com/photos/f3/2061/m_4621.jpg
tour_de_corse_2004,tour_de_corse,Tour de Corse,Tour de Corse 2004,2004,https://ewrc-results.com/event/62-tour-de-corse-rallye-de-france-2004/,bengué,escudero-bengué,Peugeot 206 WRC,Vitesse,1:43,V43011,https://www.ewrc-models.com/model/1090/,https://ewrc-models.com/photos/f2/1090/i_3031.jpg,https://ewrc-models.com/photos/f2/1090/m_3031.jpg
tour_de_corse_2004,tour_de_corse,Tour de Corse,Tour de Corse 2004,2004,https://ewrc-results.com/event/62-tour-de-corse-rallye-de-france-2004/,solberg,mills,Subaru Impreza S10 WRC '04,AUTOart,1:43,60492,https://www.ewrc-models.com/model/2195/,https://ewrc-models.com/photos/f3/2195/i_4762.jpg,https://ewrc-models.com/photos/f3/2195/m_4762.jpg
