event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
australia_2002,australia,Australia,Australia 2002,2002,https://ewrc-results.com/event/92-telstra-rally-australia-2002/,grönholm,rautiainen,Peugeot 206 WRC,IXO,1:43,RAM095,https://www.ewrc-models.com/model/789/,https://ewrc-models.com/photos/f1/789/i_2591.jpg,https://ewrc-models.com/photos/f1/789/m_2591.jpg
australia_2002,australia,Australia,Australia 2002,2002,https://ewrc-results.com/event/92-telstra-rally-australia-2002/,märtin,park,Ford Focus WRC '02,NA,1:43,NA,https://www.ewrc-models.com/model/14272/,https://ewrc-models.com/photos/f15/14272/i_28598.jpg,https://ewrc-models.com/photos/f15/14272/m_28598.jpg
australia_2002,australia,Australia,Australia 2002,2002,https://ewrc-results.com/event/92-telstra-rally-australia-2002/,singh,oh,Proton Pert,Real Car Models,1:43,NA,https://www.ewrc-models.com/model/6255/,https://ewrc-models.com/photos/f7/6255/i_10956.jpg,https://ewrc-models.com/photos/f7/6255/m_10956.jpg
australia_2002,australia,Australia,Australia 2002,2002,https://ewrc-results.com/event/92-telstra-rally-australia-2002/,arai,sircombe,Subaru Impreza STi N8,Arena Models,1:43,ARE269,https://www.ewrc-models.com/model/5393/,https://ewrc-models.com/photos/f6/5393/i_9601.jpg,https://ewrc-models.com/photos/f6/5393/m_9601.jpg
australia_2002,australia,Australia,Australia 2002,2002,https://ewrc-results.com/event/92-telstra-rally-australia-2002/,bourne,stacey,Subaru Impreza STi N8,Arena Models,1:43,ARE270,https://www.ewrc-models.com/model/5392/,https://ewrc-models.com/photos/f6/5392/i_9600.jpg,https://ewrc-models.com/photos/f6/5392/m_9600.jpg
australia_2002,australia,Australia,Australia 2002,2002,https://ewrc-results.com/event/92-telstra-rally-australia-2002/,singh,oh,Proton Pert Evo VI,NA,1:43,NA,https://www.ewrc-models.com/model/12299/,https://ewrc-models.com/photos/f13/12299/i_23571.jpg,https://ewrc-models.com/photos/f13/12299/m_23571.jpg
