event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
sanremo_1975,sanremo,Sanremo,Sanremo 1975,1975,https://ewrc-results.com/event/12254-rallye-sanremo-1975/,waldegård,thorszelius,Lancia Stratos HF,Top Marques,1:18,TOP99B,https://www.ewrc-models.com/model/12122/,https://ewrc-models.com/photos/f13/12122/i_23027.jpg,https://ewrc-models.com/photos/f13/12122/m_23027.jpg
sanremo_1975,sanremo,Sanremo,Sanremo 1975,1975,https://ewrc-results.com/event/12254-rallye-sanremo-1975/,munari,mannucci,Lancia Stratos HF,IXO,1:18,18RMC061A,https://www.ewrc-models.com/model/12039/,https://ewrc-models.com/photos/f13/12039/i_22834.jpg,https://ewrc-models.com/photos/f13/12039/m_22834.jpg
sanremo_1975,sanremo,Sanremo,Sanremo 1975,1975,https://ewrc-results.com/event/12254-rallye-sanremo-1975/,waldegård,thorszelius,Lancia Stratos HF,IXO,1:18,18RMC061B,https://www.ewrc-models.com/model/12038/,https://ewrc-models.com/photos/f13/12038/i_22833.jpg,https://ewrc-models.com/photos/f13/12038/m_22833.jpg
sanremo_1975,sanremo,Sanremo,Sanremo 1975,1975,https://ewrc-results.com/event/12254-rallye-sanremo-1975/,pinto,bernacchini,Lancia Stratos HF,IXO,1:18,18RMC061C.20,https://www.ewrc-models.com/model/11753/,https://ewrc-models.com/photos/f12/11753/i_22130.jpg,https://ewrc-models.com/photos/f12/11753/m_22130.jpg
sanremo_1975,sanremo,Sanremo,Sanremo 1975,1975,https://ewrc-results.com/event/12254-rallye-sanremo-1975/,waldegård,thorszelius,Lancia Stratos HF,Kyosho,1:18,Headliner HL0841,https://www.ewrc-models.com/model/7635/,https://ewrc-models.com/photos/f8/7635/i_13341.jpg,https://ewrc-models.com/photos/f8/7635/m_13341.jpg
sanremo_1975,sanremo,Sanremo,Sanremo 1975,1975,https://ewrc-results.com/event/12254-rallye-sanremo-1975/,waldegård,thorszelius,Lancia Stratos HF,Mondo Motors,1:18,50/088,https://www.ewrc-models.com/model/367/,https://ewrc-models.com/photos/f1/367/i_1786.jpg,https://ewrc-models.com/photos/f1/367/m_1786.jpg
sanremo_1975,sanremo,Sanremo,Sanremo 1975,1975,https://ewrc-results.com/event/12254-rallye-sanremo-1975/,waldegård,thorszelius,Lancia Stratos HF,Sun Star,1:18,4503,https://www.ewrc-models.com/model/342/,https://ewrc-models.com/photos/f1/342/i_1761.jpg,https://ewrc-models.com/photos/f1/342/m_1761.jpg
sanremo_1975,sanremo,Sanremo,Sanremo 1975,1975,https://ewrc-results.com/event/12254-rallye-sanremo-1975/,thérier,vial,Alpine-Renault A110 1800,Solido,1:18,9065-01,https://www.ewrc-models.com/model/325/,https://ewrc-models.com/photos/f1/325/i_1687.jpg,https://ewrc-models.com/photos/f1/325/m_1687.jpg
sanremo_1975,sanremo,Sanremo,Sanremo 1975,1975,https://ewrc-results.com/event/12254-rallye-sanremo-1975/,nicolas,laverne,Alpine-Renault A110,Trofeu,1:43,833,https://www.ewrc-models.com/model/12612/,https://ewrc-models.com/photos/f13/12612/i_24284.jpg,https://ewrc-models.com/photos/f13/12612/m_24284.jpg
sanremo_1975,sanremo,Sanremo,Sanremo 1975,1975,https://ewrc-results.com/event/12254-rallye-sanremo-1975/,thérier,vial,Alpine-Renault A110,Trofeu,1:43,618,https://www.ewrc-models.com/model/1312/,https://ewrc-models.com/photos/f2/1312/i_3549.jpg,https://ewrc-models.com/photos/f2/1312/m_3549.jpg
sanremo_1975,sanremo,Sanremo,Sanremo 1975,1975,https://ewrc-results.com/event/12254-rallye-sanremo-1975/,waldegård,thorszelius,Lancia Stratos HF,Vitesse,1:43,42461,https://www.ewrc-models.com/model/5429/,https://ewrc-models.com/photos/f6/5429/i_9655.jpg,https://ewrc-models.com/photos/f6/5429/m_9655.jpg
sanremo_1975,sanremo,Sanremo,Sanremo 1975,1975,https://ewrc-results.com/event/12254-rallye-sanremo-1975/,waldegård,thorszelius,Lancia Stratos HF,Arena Models,1:43,ARE147,https://www.ewrc-models.com/model/5182/,https://ewrc-models.com/photos/f6/5182/i_9296.jpg,https://ewrc-models.com/photos/f6/5182/m_9296.jpg
