event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
tour_de_corse_1995,tour_de_corse,Tour de Corse,Tour de Corse 1995,1995,https://ewrc-results.com/event/499-tour-de-corse-rallye-de-france-1995/,mcrae,ringer,Subaru Impreza 555,IXO,1:18,18RMC063B,https://www.ewrc-models.com/model/13335/,https://ewrc-models.com/photos/f14/13335/i_26844.jpg,https://ewrc-models.com/photos/f14/13335/m_26844.jpg
tour_de_corse_1995,tour_de_corse,Tour de Corse,Tour de Corse 1995,1995,https://ewrc-results.com/event/499-tour-de-corse-rallye-de-france-1995/,liatti,alessandrini,Subaru Impreza 555,IXO,1:18,18RMC063C,https://www.ewrc-models.com/model/13017/,https://ewrc-models.com/photos/f14/13017/i_26846.jpg,https://ewrc-models.com/photos/f14/13017/m_26846.jpg
tour_de_corse_1995,tour_de_corse,Tour de Corse,Tour de Corse 1995,1995,https://ewrc-results.com/event/499-tour-de-corse-rallye-de-france-1995/,sainz,moya,Subaru Impreza 555,IXO,1:18,18RMC063A,https://www.ewrc-models.com/model/13016/,https://ewrc-models.com/photos/f14/13016/i_26845.jpg,https://ewrc-models.com/photos/f14/13016/m_26845.jpg
tour_de_corse_1995,tour_de_corse,Tour de Corse,Tour de Corse 1995,1995,https://ewrc-results.com/event/499-tour-de-corse-rallye-de-france-1995/,mäkinen,harjanne,Mitsubishi Lancer Evo III,Onemodel,1:18,M22C02-00,https://www.ewrc-models.com/model/17331/,https://ewrc-models.com/photos/f18/17331/i_37817.jpg,https://ewrc-models.com/photos/f18/17331/m_37817.jpg
tour_de_corse_1995,tour_de_corse,Tour de Corse,Tour de Corse 1995,1995,https://ewrc-results.com/event/499-tour-de-corse-rallye-de-france-1995/,sibera,gross,Škoda Felicia Kit Car,IXO,1:18,18RMC149B.22,https://www.ewrc-models.com/model/15939/,https://ewrc-models.com/photos/f16/15939/i_33635.jpg,https://ewrc-models.com/photos/f16/15939/m_33635.jpg
tour_de_corse_1995,tour_de_corse,Tour de Corse,Tour de Corse 1995,1995,https://ewrc-results.com/event/499-tour-de-corse-rallye-de-france-1995/,triner,štanc,Škoda Felicia Kit Car,IXO,1:18,18RMC149A.22,https://www.ewrc-models.com/model/15933/,https://ewrc-models.com/photos/f16/15933/i_33611.jpg,https://ewrc-models.com/photos/f16/15933/m_33611.jpg
tour_de_corse_1995,tour_de_corse,Tour de Corse,Tour de Corse 1995,1995,https://ewrc-results.com/event/499-tour-de-corse-rallye-de-france-1995/,ragnotti,thimonier,Renault Clio Maxi,Otto mobile,1:18,OT289,https://www.ewrc-models.com/model/18288/,https://ewrc-models.com/photos/f19/18288/i_40803.jpg,https://ewrc-models.com/photos/f19/18288/m_40803.jpg
tour_de_corse_1995,tour_de_corse,Tour de Corse,Tour de Corse 1995,1995,https://ewrc-results.com/event/499-tour-de-corse-rallye-de-france-1995/,bugalski,chiaroni,Renault Clio Maxi,Otto mobile,1:18,OT508,https://www.ewrc-models.com/model/17/,https://ewrc-models.com/photos/f1/17/i_1668.jpg,https://ewrc-models.com/photos/f1/17/m_1668.jpg
tour_de_corse_1995,tour_de_corse,Tour de Corse,Tour de Corse 1995,1995,https://ewrc-results.com/event/499-tour-de-corse-rallye-de-france-1995/,auriol,giraudet,Toyota Celica GT-Four (ST205),Otto mobile,1:18,OT302,https://www.ewrc-models.com/model/11646/,https://ewrc-models.com/photos/f12/11646/i_21965.jpg,https://ewrc-models.com/photos/f12/11646/m_21965.jpg
tour_de_corse_1995,tour_de_corse,Tour de Corse,Tour de Corse 1995,1995,https://ewrc-results.com/event/499-tour-de-corse-rallye-de-france-1995/,panizzi,panizzi,Peugeot 306 S16,Mini Racing,1:43,minr0253,https://www.ewrc-models.com/model/6207/,https://ewrc-models.com/photos/f7/6207/i_10870.jpg,https://ewrc-models.com/photos/f7/6207/m_10870.jpg
