event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
tour_de_corse_1994,tour_de_corse,Tour de Corse,Tour de Corse 1994,1994,https://ewrc-results.com/event/514-tour-de-corse-rallye-de-france-1994/,auriol,occelli,Toyota Celica Turbo 4WD,Altaya,1:18,NA,https://www.ewrc-models.com/model/10257/,https://ewrc-models.com/photos/f11/10257/i_18977.jpg,https://ewrc-models.com/photos/f11/10257/m_18977.jpg
tour_de_corse_1994,tour_de_corse,Tour de Corse,Tour de Corse 1994,1994,https://ewrc-results.com/event/514-tour-de-corse-rallye-de-france-1994/,auriol,occelli,Toyota Celica Turbo 4WD,Top Marques,1:18,TOP34E,https://www.ewrc-models.com/model/7775/,https://ewrc-models.com/photos/f8/7775/i_23114.jpg,https://ewrc-models.com/photos/f8/7775/m_23114.jpg
tour_de_corse_1994,tour_de_corse,Tour de Corse,Tour de Corse 1994,1994,https://ewrc-results.com/event/514-tour-de-corse-rallye-de-france-1994/,jordan,boyère,Renault Clio Williams,Racing43,1:43,NA,https://www.ewrc-models.com/model/17902/,https://ewrc-models.com/photos/f18/17902/i_39466.jpg,https://ewrc-models.com/photos/f18/17902/m_39466.jpg
tour_de_corse_1994,tour_de_corse,Tour de Corse,Tour de Corse 1994,1994,https://ewrc-results.com/event/514-tour-de-corse-rallye-de-france-1994/,ragnotti,thimonier,Renault Clio Williams,Racing43,1:43,RK096,https://www.ewrc-models.com/model/6947/,https://ewrc-models.com/photos/f7/6947/i_12115.jpg,https://ewrc-models.com/photos/f7/6947/m_12115.jpg
tour_de_corse_1994,tour_de_corse,Tour de Corse,Tour de Corse 1994,1994,https://ewrc-results.com/event/514-tour-de-corse-rallye-de-france-1994/,jordan,boyère,Renault Clio Williams,Universal Hobbies,1:43,NA,https://www.ewrc-models.com/model/2659/,https://ewrc-models.com/photos/f3/2659/i_5635.jpg,https://ewrc-models.com/photos/f3/2659/m_5635.jpg
tour_de_corse_1994,tour_de_corse,Tour de Corse,Tour de Corse 1994,1994,https://ewrc-results.com/event/514-tour-de-corse-rallye-de-france-1994/,puras,del,Ford Escort RS Cosworth,NA,1:43,NA,https://www.ewrc-models.com/model/13812/,https://ewrc-models.com/photos/f14/13812/i_27051.jpg,https://ewrc-models.com/photos/f14/13812/m_27051.jpg
tour_de_corse_1994,tour_de_corse,Tour de Corse,Tour de Corse 1994,1994,https://ewrc-results.com/event/514-tour-de-corse-rallye-de-france-1994/,aghini,farnocchia,Toyota Celica Turbo 4WD,NA,1:43,NA,https://www.ewrc-models.com/model/10422/,https://ewrc-models.com/photos/f11/10422/i_19247.jpg,https://ewrc-models.com/photos/f11/10422/m_19247.jpg
tour_de_corse_1994,tour_de_corse,Tour de Corse,Tour de Corse 1994,1994,https://ewrc-results.com/event/514-tour-de-corse-rallye-de-france-1994/,auriol,occelli,Toyota Celica Turbo 4WD,HPI,1:43,8153,https://www.ewrc-models.com/model/3076/,https://ewrc-models.com/photos/f4/3076/i_6213.jpg,https://ewrc-models.com/photos/f4/3076/m_6213.jpg
tour_de_corse_1994,tour_de_corse,Tour de Corse,Tour de Corse 1994,1994,https://ewrc-results.com/event/514-tour-de-corse-rallye-de-france-1994/,aghini,farnocchia,Toyota Celica Turbo 4WD (ST185),NA,1:43,NA,https://www.ewrc-models.com/model/19440/,https://ewrc-models.com/photos/f20/19440/i_44717.jpg,https://ewrc-models.com/photos/f20/19440/m_44717.jpg
tour_de_corse_1994,tour_de_corse,Tour de Corse,Tour de Corse 1994,1994,https://ewrc-results.com/event/514-tour-de-corse-rallye-de-france-1994/,auriol,occelli,Toyota Celica Turbo 4WD (ST185),Altaya,1:43,NA,https://www.ewrc-models.com/model/17082/,https://ewrc-models.com/photos/f18/17082/i_36953.jpg,https://ewrc-models.com/photos/f18/17082/m_36953.jpg
tour_de_corse_1994,tour_de_corse,Tour de Corse,Tour de Corse 1994,1994,https://ewrc-results.com/event/514-tour-de-corse-rallye-de-france-1994/,auriol,occelli,Toyota Celica Turbo 4WD (ST185),Trofeu,1:43,455,https://www.ewrc-models.com/model/13114/,https://ewrc-models.com/photos/f14/13114/i_25444.jpg,https://ewrc-models.com/photos/f14/13114/m_25444.jpg
tour_de_corse_1994,tour_de_corse,Tour de Corse,Tour de Corse 1994,1994,https://ewrc-results.com/event/514-tour-de-corse-rallye-de-france-1994/,jordan,boyère,Renault Clio Williams,Arena Models,1:24,ARE 1418-24,https://www.ewrc-models.com/model/18398/,https://ewrc-models.com/photos/f19/18398/i_41191.jpg,https://ewrc-models.com/photos/f19/18398/m_41191.jpg
