event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
sanremo_1984,sanremo,Sanremo,Sanremo 1984,1984,https://ewrc-results.com/event/8562-rallye-sanremo-1984/,röhrl,geistdörfer,Audi Quattro Sport,AUTOart,1:18,88405,https://www.ewrc-models.com/model/69/,https://ewrc-models.com/photos/f1/69/i_326.jpg,https://ewrc-models.com/photos/f1/69/m_326.jpg
sanremo_1984,sanremo,Sanremo,Sanremo 1984,1984,https://ewrc-results.com/event/8562-rallye-sanremo-1984/,grundel,diekmann,Volkswagen Golf GTi,NA,1:43,NA,https://www.ewrc-models.com/model/8484/,https://ewrc-models.com/photos/f9/8484/i_15319.jpg,https://ewrc-models.com/photos/f9/8484/m_15319.jpg
sanremo_1984,sanremo,Sanremo,Sanremo 1984,1984,https://ewrc-results.com/event/8562-rallye-sanremo-1984/,vatanen,harryman,Peugeot 205 Turbo 16,NA,1:43,NA,https://www.ewrc-models.com/model/12538/,https://ewrc-models.com/photos/f13/12538/i_24056.jpg,https://ewrc-models.com/photos/f13/12538/m_24056.jpg
sanremo_1984,sanremo,Sanremo,Sanremo 1984,1984,https://ewrc-results.com/event/8562-rallye-sanremo-1984/,biasion,siviero,Lancia 037 Rally,Kyosho,1:43,No.03183BB,https://www.ewrc-models.com/model/2414/,https://ewrc-models.com/photos/f3/2414/i_5066.jpg,https://ewrc-models.com/photos/f3/2414/m_5066.jpg
sanremo_1984,sanremo,Sanremo,Sanremo 1984,1984,https://ewrc-results.com/event/8562-rallye-sanremo-1984/,tabaton,tedeschini,Lancia 037 Rally,HPI,1:43,8199,https://www.ewrc-models.com/model/1159/,https://ewrc-models.com/photos/f2/1159/i_3274.jpg,https://ewrc-models.com/photos/f2/1159/m_3274.jpg
sanremo_1984,sanremo,Sanremo,Sanremo 1984,1984,https://ewrc-results.com/event/8562-rallye-sanremo-1984/,biasion,siviero,Lancia 037 Rally,HPI,1:43,959,https://www.ewrc-models.com/model/1123/,https://ewrc-models.com/photos/f2/1123/i_3108.jpg,https://ewrc-models.com/photos/f2/1123/m_3108.jpg
sanremo_1984,sanremo,Sanremo,Sanremo 1984,1984,https://ewrc-results.com/event/8562-rallye-sanremo-1984/,blomqvist,cederberg,Audi Quattro Sport,Corgi,1:43,DetailCars ART 494,https://www.ewrc-models.com/model/10148/,https://ewrc-models.com/photos/f11/10148/i_19626.jpg,https://ewrc-models.com/photos/f11/10148/m_19626.jpg
sanremo_1984,sanremo,Sanremo,Sanremo 1984,1984,https://ewrc-results.com/event/8562-rallye-sanremo-1984/,blomqvist,cederberg,Audi Quattro Sport,Altaya,1:43,NA,https://www.ewrc-models.com/model/6416/,https://ewrc-models.com/photos/f7/6416/i_11177.jpg,https://ewrc-models.com/photos/f7/6416/m_11177.jpg
sanremo_1984,sanremo,Sanremo,Sanremo 1984,1984,https://ewrc-results.com/event/8562-rallye-sanremo-1984/,röhrl,geistdörfer,Audi Quattro Sport,Scala43,1:43,K93b,https://www.ewrc-models.com/model/3473/,https://ewrc-models.com/photos/f4/3473/i_6743.jpg,https://ewrc-models.com/photos/f4/3473/m_6743.jpg
sanremo_1984,sanremo,Sanremo,Sanremo 1984,1984,https://ewrc-results.com/event/8562-rallye-sanremo-1984/,blomqvist,cederberg,Audi Quattro Sport,Scala43,1:43,K93a,https://www.ewrc-models.com/model/3471/,https://ewrc-models.com/photos/f4/3471/i_6741.jpg,https://ewrc-models.com/photos/f4/3471/m_6741.jpg
sanremo_1984,sanremo,Sanremo,Sanremo 1984,1984,https://ewrc-results.com/event/8562-rallye-sanremo-1984/,blomqvist,cederberg,Audi Quattro Sport,IXO,1:43,RAC060,https://www.ewrc-models.com/model/854/,https://ewrc-models.com/photos/f1/854/i_2656.jpg,https://ewrc-models.com/photos/f1/854/m_2656.jpg
sanremo_1984,sanremo,Sanremo,Sanremo 1984,1984,https://ewrc-results.com/event/8562-rallye-sanremo-1984/,caneva,roggia,Citroën Visa,Arena Models,1:43,ARE384,https://www.ewrc-models.com/model/5433/,https://ewrc-models.com/photos/f6/5433/i_9659.jpg,https://ewrc-models.com/photos/f6/5433/m_9659.jpg
sanremo_1984,sanremo,Sanremo,Sanremo 1984,1984,https://ewrc-results.com/event/8562-rallye-sanremo-1984/,vatanen,harryman,Peugeot 205 Turbo 16,Altaya,1:24,NA,https://www.ewrc-models.com/model/16504/,https://ewrc-models.com/photos/f17/16504/i_35325.jpg,https://ewrc-models.com/photos/f17/16504/m_35325.jpg
