event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
tour_de_corse_1984,tour_de_corse,Tour de Corse,Tour de Corse 1984,1984,https://ewrc-results.com/event/8558-tour-de-corse-rallye-de-france-1984/,saby,fauchille,Renault 5 Turbo,Solido,1:18,S1801301,https://www.ewrc-models.com/model/8330/,https://ewrc-models.com/photos/f9/8330/i_14992.jpg,https://ewrc-models.com/photos/f9/8330/m_14992.jpg
tour_de_corse_1984,tour_de_corse,Tour de Corse,Tour de Corse 1984,1984,https://ewrc-results.com/event/8558-tour-de-corse-rallye-de-france-1984/,auriol,occelli,Renault 5 Turbo,NA,1:18,NA,https://www.ewrc-models.com/model/615/,https://ewrc-models.com/photos/f1/615/i_2346.jpg,https://ewrc-models.com/photos/f1/615/m_2346.jpg
tour_de_corse_1984,tour_de_corse,Tour de Corse,Tour de Corse 1984,1984,https://ewrc-results.com/event/8558-tour-de-corse-rallye-de-france-1984/,chatriot,périn,Renault 5 Turbo,Universal Hobbies,1:18,4532,https://www.ewrc-models.com/model/609/,https://ewrc-models.com/photos/f1/609/i_2332.jpg,https://ewrc-models.com/photos/f1/609/m_2332.jpg
tour_de_corse_1984,tour_de_corse,Tour de Corse,Tour de Corse 1984,1984,https://ewrc-results.com/event/8558-tour-de-corse-rallye-de-france-1984/,thomasse,gorregues,Renault 5 Turbo,Universal Hobbies,1:18,4543,https://www.ewrc-models.com/model/598/,https://ewrc-models.com/photos/f1/598/i_2312.jpg,https://ewrc-models.com/photos/f1/598/m_2312.jpg
tour_de_corse_1984,tour_de_corse,Tour de Corse,Tour de Corse 1984,1984,https://ewrc-results.com/event/8558-tour-de-corse-rallye-de-france-1984/,fréquelin,gilbert,Opel Manta 400,Otto mobile,1:18,OT491,https://www.ewrc-models.com/model/19047/,https://ewrc-models.com/photos/f20/19047/i_43213.jpg,https://ewrc-models.com/photos/f20/19047/m_43213.jpg
tour_de_corse_1984,tour_de_corse,Tour de Corse,Tour de Corse 1984,1984,https://ewrc-results.com/event/8558-tour-de-corse-rallye-de-france-1984/,alén,kivimäki,Lancia 037 Rally,Kyosho,1:18,K08133A,https://www.ewrc-models.com/model/103/,https://ewrc-models.com/photos/f1/103/i_213.jpg,https://ewrc-models.com/photos/f1/103/m_213.jpg
tour_de_corse_1984,tour_de_corse,Tour de Corse,Tour de Corse 1984,1984,https://ewrc-results.com/event/8558-tour-de-corse-rallye-de-france-1984/,ballet,sizes,Porsche 911 SC,Arena Models,1:43,ARE445,https://www.ewrc-models.com/model/5210/,https://ewrc-models.com/photos/f6/5210/i_9323.jpg,https://ewrc-models.com/photos/f6/5210/m_9323.jpg
tour_de_corse_1984,tour_de_corse,Tour de Corse,Tour de Corse 1984,1984,https://ewrc-results.com/event/8558-tour-de-corse-rallye-de-france-1984/,thomasse,gorregues,Renault 5 Turbo,NA,1:43,NA,https://www.ewrc-models.com/model/11558/,https://ewrc-models.com/photos/f12/11558/i_21758.jpg,https://ewrc-models.com/photos/f12/11558/m_21758.jpg
tour_de_corse_1984,tour_de_corse,Tour de Corse,Tour de Corse 1984,1984,https://ewrc-results.com/event/8558-tour-de-corse-rallye-de-france-1984/,thomasse,gorregues,Renault 5 Turbo,Universal Hobbies,1:43,1731,https://www.ewrc-models.com/model/4952/,https://ewrc-models.com/photos/f5/4952/i_8863.jpg,https://ewrc-models.com/photos/f5/4952/m_8863.jpg
tour_de_corse_1984,tour_de_corse,Tour de Corse,Tour de Corse 1984,1984,https://ewrc-results.com/event/8558-tour-de-corse-rallye-de-france-1984/,chatriot,périn,Renault 5 Turbo,Universal Hobbies,1:43,1721,https://www.ewrc-models.com/model/4915/,https://ewrc-models.com/photos/f5/4915/i_8804.jpg,https://ewrc-models.com/photos/f5/4915/m_8804.jpg
tour_de_corse_1984,tour_de_corse,Tour de Corse,Tour de Corse 1984,1984,https://ewrc-results.com/event/8558-tour-de-corse-rallye-de-france-1984/,auriol,occelli,Renault 5 Turbo,IXO,1:43,RAC152,https://www.ewrc-models.com/model/1807/,https://ewrc-models.com/photos/f2/1807/i_4157.jpg,https://ewrc-models.com/photos/f2/1807/m_4157.jpg
tour_de_corse_1984,tour_de_corse,Tour de Corse,Tour de Corse 1984,1984,https://ewrc-results.com/event/8558-tour-de-corse-rallye-de-france-1984/,deriu,mariani,Renault 11 Turbo,NA,1:43,NA,https://www.ewrc-models.com/model/11557/,https://ewrc-models.com/photos/f12/11557/i_21757.jpg,https://ewrc-models.com/photos/f12/11557/m_21757.jpg
tour_de_corse_1984,tour_de_corse,Tour de Corse,Tour de Corse 1984,1984,https://ewrc-results.com/event/8558-tour-de-corse-rallye-de-france-1984/,deriu,mariani,Renault 11 Turbo,Spark,1:43,S5572,https://www.ewrc-models.com/model/11346/,https://ewrc-models.com/photos/f12/11346/i_21209.jpg,https://ewrc-models.com/photos/f12/11346/m_21209.jpg
