event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
new_zealand_1995,new_zealand,New Zealand,New Zealand 1995,1995,https://ewrc-results.com/event/500-smokefree-rally-new-zealand-1995/,mäkinen,harjanne,Mitsubishi Lancer Evo III,HPI,1:43,8555,https://www.ewrc-models.com/model/3038/,https://ewrc-models.com/photos/f4/3038/i_6159.jpg,https://ewrc-models.com/photos/f4/3038/m_6159.jpg
new_zealand_1995,new_zealand,New Zealand,New Zealand 1995,1995,https://ewrc-results.com/event/500-smokefree-rally-new-zealand-1995/,eriksson,parmander,Mitsubishi Lancer Evo III,HPI,1:43,8554,https://www.ewrc-models.com/model/3036/,https://ewrc-models.com/photos/f4/3036/i_6157.jpg,https://ewrc-models.com/photos/f4/3036/m_6157.jpg
