event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,delecour,gilbert,Peugeot 309 GTI,NA,1:43,MODIF PERSO,https://www.ewrc-models.com/model/15568/,https://ewrc-models.com/photos/f16/15568/i_32651.jpg,https://ewrc-models.com/photos/f16/15568/m_32651.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,jenot,milosavljevic,Alfa Romeo 75,Model Best,1:43,NA,https://www.ewrc-models.com/model/6555/,https://ewrc-models.com/photos/f7/6555/i_11340.jpg,https://ewrc-models.com/photos/f7/6555/m_11340.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,eriksson,parmander,Mitsubishi Galant VR-4,Altaya,1:43,NA,https://www.ewrc-models.com/model/11958/,https://ewrc-models.com/photos/f12/11958/i_22554.jpg,https://ewrc-models.com/photos/f12/11958/m_22554.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,vatanen,berglund,Mitsubishi Galant VR-4,NA,1:43,NA,https://www.ewrc-models.com/model/8515/,https://ewrc-models.com/photos/f9/8515/i_15382.jpg,https://ewrc-models.com/photos/f9/8515/m_15382.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,gerber,thul,Mitsubishi Galant VR-4,IXO,1:43,RAC231,https://www.ewrc-models.com/model/5633/,https://ewrc-models.com/photos/f6/5633/i_9974.jpg,https://ewrc-models.com/photos/f6/5633/m_9974.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,masdeu,mancho,Renault 5 GT Turbo,NA,1:43,NA,https://www.ewrc-models.com/model/8457/,https://ewrc-models.com/photos/f9/8457/i_15277.jpg,https://ewrc-models.com/photos/f9/8457/m_15277.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,oreille,roissard,Renault 5 GT Turbo,Universal Hobbies,1:43,7711223566,https://www.ewrc-models.com/model/4332/,https://ewrc-models.com/photos/f5/4332/i_8029.jpg,https://ewrc-models.com/photos/f5/4332/m_8029.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,auriol,occelli,Lancia Delta Integrale 16V,Arena Models,1:43,ARE1413,https://www.ewrc-models.com/model/17937/,https://ewrc-models.com/photos/f18/17937/i_39652.jpg,https://ewrc-models.com/photos/f18/17937/m_39652.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,auriol,occelli,Lancia Delta Integrale 16V,Provence,1:43,NA,https://www.ewrc-models.com/model/15627/,https://ewrc-models.com/photos/f16/15627/i_32924.jpg,https://ewrc-models.com/photos/f16/15627/m_32924.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,auriol,occelli,Lancia Delta Integrale 16V,NA,1:43,NA,https://www.ewrc-models.com/model/13383/,https://ewrc-models.com/photos/f14/13383/i_26170.jpg,https://ewrc-models.com/photos/f14/13383/m_26170.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,biasion,siviero,Lancia Delta Integrale 16V,Altaya,1:43,NA,https://www.ewrc-models.com/model/9134/,https://ewrc-models.com/photos/f10/9134/i_16806.jpg,https://ewrc-models.com/photos/f10/9134/m_16806.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,biasion,siviero,Lancia Delta Integrale 16V,NA,1:43,NA,https://www.ewrc-models.com/model/8727/,https://ewrc-models.com/photos/f9/8727/i_15868.jpg,https://ewrc-models.com/photos/f9/8727/m_15868.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,saby,grataloup,Lancia Delta Integrale 16V,NA,1:43,NA,https://www.ewrc-models.com/model/8219/,https://ewrc-models.com/photos/f9/8219/i_14752.jpg,https://ewrc-models.com/photos/f9/8219/m_14752.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,auriol,occelli,Lancia Delta Integrale 16V,IXO,1:43,LCJ005,https://www.ewrc-models.com/model/7273/,https://ewrc-models.com/photos/f8/7273/i_12662.jpg,https://ewrc-models.com/photos/f8/7273/m_12662.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,auriol,occelli,Lancia Delta Integrale 16V,Vitesse,1:43,SM60,https://www.ewrc-models.com/model/6911/,https://ewrc-models.com/photos/f7/6911/i_12053.jpg,https://ewrc-models.com/photos/f7/6911/m_12053.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,balas,lainé,Lancia Delta Integrale 16V,NA,1:43,NA,https://www.ewrc-models.com/model/6093/,https://ewrc-models.com/photos/f7/6093/i_10753.jpg,https://ewrc-models.com/photos/f7/6093/m_10753.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,cerrato,cerri,Lancia Delta Integrale 16V,Vitesse,1:43,SM63,https://www.ewrc-models.com/model/4338/,https://ewrc-models.com/photos/f5/4338/i_7871.jpg,https://ewrc-models.com/photos/f5/4338/m_7871.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,biasion,siviero,Lancia Delta Integrale 16V,Vitesse,1:43,SM60A ; 368-1,https://www.ewrc-models.com/model/4337/,https://ewrc-models.com/photos/f5/4337/i_7870.jpg,https://ewrc-models.com/photos/f5/4337/m_7870.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,biasion,siviero,Lancia Delta Integrale 16V,IXO,1:43,LCJ004,https://www.ewrc-models.com/model/3171/,https://ewrc-models.com/photos/f4/3171/i_6340.jpg,https://ewrc-models.com/photos/f4/3171/m_6340.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,auriol,occelli,Lancia Delta Integrale 16V,HPI,1:43,8227,https://www.ewrc-models.com/model/3109/,https://ewrc-models.com/photos/f4/3109/i_6261.jpg,https://ewrc-models.com/photos/f4/3109/m_6261.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,auriol,occelli,Lancia Delta Integrale 16V,Altaya,1:43,NA,https://www.ewrc-models.com/model/2472/,https://ewrc-models.com/photos/f3/2472/i_5136.jpg,https://ewrc-models.com/photos/f3/2472/m_5136.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,auriol,occelli,Lancia Delta Integrale 16V,IXO,1:43,RAC048,https://www.ewrc-models.com/model/1769/,https://ewrc-models.com/photos/f2/1769/i_4105.jpg,https://ewrc-models.com/photos/f2/1769/m_4105.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,roux,corthay,Lancia Delta Integrale 16V,Vitesse,1:43,V42413,https://www.ewrc-models.com/model/1176/,https://ewrc-models.com/photos/f2/1176/i_3309.jpg,https://ewrc-models.com/photos/f2/1176/m_3309.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,biasion,siviero,Lancia Delta Integrale 16V,HPI,1:43,8284,https://www.ewrc-models.com/model/1014/,https://ewrc-models.com/photos/f2/1014/i_6260.jpg,https://ewrc-models.com/photos/f2/1014/m_6260.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,aitken-walker,thörner,Vauxhall Astra GTE,Racing43,1:43,DEC 145,https://www.ewrc-models.com/model/12304/,https://ewrc-models.com/photos/f13/12304/i_23576.jpg,https://ewrc-models.com/photos/f13/12304/m_23576.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,ayabe,mori,Nissan March Turbo,NA,1:43,NA,https://www.ewrc-models.com/model/13874/,https://ewrc-models.com/photos/f14/13874/i_27196.jpg,https://ewrc-models.com/photos/f14/13874/m_27196.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,schwarz,wicha,Toyota Celica GT-4 (ST165),NA,1:43,NA,https://www.ewrc-models.com/model/18458/,https://ewrc-models.com/photos/f19/18458/i_41329.jpg,https://ewrc-models.com/photos/f19/18458/m_41329.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,sainz,moya,Toyota Celica GT-4 (ST165),HPI,1:43,8590,https://www.ewrc-models.com/model/11615/,https://ewrc-models.com/photos/f12/11615/i_21854.jpg,https://ewrc-models.com/photos/f12/11615/m_21854.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,auriol,occelli,Lancia Delta Integrale 16V,IXO,1:24,NA,https://www.ewrc-models.com/model/16493/,https://ewrc-models.com/photos/f17/16493/i_35287.jpg,https://ewrc-models.com/photos/f17/16493/m_35287.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,biasion,siviero,Lancia Delta Integrale 16V,Top Marques,1:12,TMR12-18A,https://www.ewrc-models.com/model/12133/,https://ewrc-models.com/photos/f13/12133/i_23082.jpg,https://ewrc-models.com/photos/f13/12133/m_23082.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,auriol,occelli,Lancia Delta Integrale 16V,Top Marques,1:12,TMR12-18E,https://www.ewrc-models.com/model/12125/,https://ewrc-models.com/photos/f13/12125/i_23040.jpg,https://ewrc-models.com/photos/f13/12125/m_23040.jpg
monte_carlo_1990,monte_carlo,Monte Carlo,Monte Carlo 1990,1990,https://ewrc-results.com/event/641-rallye-automobile-monte-carlo-1990/,biasion,siviero,Lancia Delta Integrale 16V,Top Marques,1:12,TMR12-18AD,https://www.ewrc-models.com/model/12124/,https://ewrc-models.com/photos/f13/12124/i_23035.jpg,https://ewrc-models.com/photos/f13/12124/m_23035.jpg
