event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
portugal_1981,portugal,Portugal,Portugal 1981,1981,https://ewrc-results.com/event/5579-rallye-de-portugal-vinho-do-porto-1981/,mouton,pons,Audi Quattro,Minichamps,1:18,155811112,https://www.ewrc-models.com/model/11325/,https://ewrc-models.com/photos/f12/11325/i_21157.jpg,https://ewrc-models.com/photos/f12/11325/m_21157.jpg
portugal_1981,portugal,Portugal,Portugal 1981,1981,https://ewrc-results.com/event/5579-rallye-de-portugal-vinho-do-porto-1981/,mouton,pons,Audi Quattro,Altaya,1:18,NA,https://www.ewrc-models.com/model/11247/,https://ewrc-models.com/photos/f12/11247/i_20935.jpg,https://ewrc-models.com/photos/f12/11247/m_20935.jpg
portugal_1981,portugal,Portugal,Portugal 1981,1981,https://ewrc-results.com/event/5579-rallye-de-portugal-vinho-do-porto-1981/,mouton,pons,Audi Quattro,Sun Star,1:18,4184,https://www.ewrc-models.com/model/4722/,https://ewrc-models.com/photos/f5/4722/i_8482.jpg,https://ewrc-models.com/photos/f5/4722/m_8482.jpg
portugal_1981,portugal,Portugal,Portugal 1981,1981,https://ewrc-results.com/event/5579-rallye-de-portugal-vinho-do-porto-1981/,thérier,vial,Porsche 911 SC,Otto mobile,1:18,OT374,https://www.ewrc-models.com/model/17218/,https://ewrc-models.com/photos/f18/17218/i_37527.jpg,https://ewrc-models.com/photos/f18/17218/m_37527.jpg
portugal_1981,portugal,Portugal,Portugal 1981,1981,https://ewrc-results.com/event/5579-rallye-de-portugal-vinho-do-porto-1981/,alén,kivimäki,Fiat 131 Abarth,Kyosho,1:18,K08373B,https://www.ewrc-models.com/model/288/,https://ewrc-models.com/photos/f1/288/i_1429.jpg,https://ewrc-models.com/photos/f1/288/m_1429.jpg
portugal_1981,portugal,Portugal,Portugal 1981,1981,https://ewrc-results.com/event/5579-rallye-de-portugal-vinho-do-porto-1981/,shinozuka,harris,Ford Escort RS 1800 MKII,Sun Star,1:18,4863R,https://www.ewrc-models.com/model/17111/,https://ewrc-models.com/photos/f18/17111/i_37071.jpg,https://ewrc-models.com/photos/f18/17111/m_37071.jpg
portugal_1981,portugal,Portugal,Portugal 1981,1981,https://ewrc-results.com/event/5579-rallye-de-portugal-vinho-do-porto-1981/,mikkola,hertz,Audi Quattro,Trofeu,1:43,RRAL17,https://www.ewrc-models.com/model/5652/,https://ewrc-models.com/photos/f6/5652/i_10070.jpg,https://ewrc-models.com/photos/f6/5652/m_10070.jpg
portugal_1981,portugal,Portugal,Portugal 1981,1981,https://ewrc-results.com/event/5579-rallye-de-portugal-vinho-do-porto-1981/,mouton,pons,Audi Quattro,Trofeu,1:43,1603,https://www.ewrc-models.com/model/1332/,https://ewrc-models.com/photos/f2/1332/i_14588.jpg,https://ewrc-models.com/photos/f2/1332/m_14588.jpg
portugal_1981,portugal,Portugal,Portugal 1981,1981,https://ewrc-results.com/event/5579-rallye-de-portugal-vinho-do-porto-1981/,mouton,pons,Audi Quattro,Vitesse,1:43,V42053,https://www.ewrc-models.com/model/1273/,https://ewrc-models.com/photos/f2/1273/i_3505.jpg,https://ewrc-models.com/photos/f2/1273/m_3505.jpg
portugal_1981,portugal,Portugal,Portugal 1981,1981,https://ewrc-results.com/event/5579-rallye-de-portugal-vinho-do-porto-1981/,thérier,vial,Porsche 911 SC,Arena Models,1:43,ARE571,https://www.ewrc-models.com/model/5240/,https://ewrc-models.com/photos/f6/5240/i_9380.jpg,https://ewrc-models.com/photos/f6/5240/m_9380.jpg
