event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
tour_de_corse_1989,tour_de_corse,Tour de Corse,Tour de Corse 1989,1989,https://ewrc-results.com/event/8623-tour-de-corse-rallye-de-france-1989/,cunico,sghedoni,Ford Sierra RS Cosworth,Altaya,1:43,NA,https://www.ewrc-models.com/model/5856/,https://ewrc-models.com/photos/f6/5856/i_10409.jpg,https://ewrc-models.com/photos/f6/5856/m_10409.jpg
tour_de_corse_1989,tour_de_corse,Tour de Corse,Tour de Corse 1989,1989,https://ewrc-results.com/event/8623-tour-de-corse-rallye-de-france-1989/,de,gibellini,Audi 90 Quattro,Solido,1:43,NA,https://www.ewrc-models.com/model/6625/,https://ewrc-models.com/photos/f7/6625/i_11451.jpg,https://ewrc-models.com/photos/f7/6625/m_11451.jpg
tour_de_corse_1989,tour_de_corse,Tour de Corse,Tour de Corse 1989,1989,https://ewrc-results.com/event/8623-tour-de-corse-rallye-de-france-1989/,oreille,thimonier,Renault 5 GT Turbo,Universal Hobbies,1:43,2462,https://www.ewrc-models.com/model/4951/,https://ewrc-models.com/photos/f5/4951/i_8862.jpg,https://ewrc-models.com/photos/f5/4951/m_8862.jpg
tour_de_corse_1989,tour_de_corse,Tour de Corse,Tour de Corse 1989,1989,https://ewrc-results.com/event/8623-tour-de-corse-rallye-de-france-1989/,auriol,occelli,Lancia Delta Integrale,NA,1:43,NA,https://www.ewrc-models.com/model/14821/,https://ewrc-models.com/photos/f15/14821/i_30446.jpg,https://ewrc-models.com/photos/f15/14821/m_30446.jpg
tour_de_corse_1989,tour_de_corse,Tour de Corse,Tour de Corse 1989,1989,https://ewrc-results.com/event/8623-tour-de-corse-rallye-de-france-1989/,saby,grataloup,Lancia Delta Integrale,Vitesse,1:43,42414,https://www.ewrc-models.com/model/4356/,https://ewrc-models.com/photos/f5/4356/i_7891.jpg,https://ewrc-models.com/photos/f5/4356/m_7891.jpg
tour_de_corse_1989,tour_de_corse,Tour de Corse,Tour de Corse 1989,1989,https://ewrc-results.com/event/8623-tour-de-corse-rallye-de-france-1989/,auriol,occelli,Lancia Delta Integrale,Vitesse,1:43,V42406,https://www.ewrc-models.com/model/2328/,https://ewrc-models.com/photos/f3/2328/i_4967.jpg,https://ewrc-models.com/photos/f3/2328/m_4967.jpg
tour_de_corse_1989,tour_de_corse,Tour de Corse,Tour de Corse 1989,1989,https://ewrc-results.com/event/8623-tour-de-corse-rallye-de-france-1989/,bernardini,bernardini,BMW M3 E30,Spark,1:43,S8485,https://www.ewrc-models.com/model/13496/,https://ewrc-models.com/photos/f14/13496/i_26330.jpg,https://ewrc-models.com/photos/f14/13496/m_26330.jpg
tour_de_corse_1989,tour_de_corse,Tour de Corse,Tour de Corse 1989,1989,https://ewrc-results.com/event/8623-tour-de-corse-rallye-de-france-1989/,chatriot,périn,BMW M3 E30,Spark,1:43,SF150,https://www.ewrc-models.com/model/11453/,https://ewrc-models.com/photos/f12/11453/i_21598.jpg,https://ewrc-models.com/photos/f12/11453/m_21598.jpg
tour_de_corse_1989,tour_de_corse,Tour de Corse,Tour de Corse 1989,1989,https://ewrc-results.com/event/8623-tour-de-corse-rallye-de-france-1989/,bernardini,bernardini,BMW M3 E30,NA,1:43,NA,https://www.ewrc-models.com/model/10801/,https://ewrc-models.com/photos/f11/10801/i_20010.jpg,https://ewrc-models.com/photos/f11/10801/m_20010.jpg
tour_de_corse_1989,tour_de_corse,Tour de Corse,Tour de Corse 1989,1989,https://ewrc-results.com/event/8623-tour-de-corse-rallye-de-france-1989/,chatriot,périn,BMW M3 E30,IXO,1:43,RAC047,https://www.ewrc-models.com/model/1515/,https://ewrc-models.com/photos/f2/1515/i_3771.jpg,https://ewrc-models.com/photos/f2/1515/m_3771.jpg
