event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
sweden_1988,sweden,Sweden,Sweden 1988,1988,https://ewrc-results.com/event/1581-international-swedish-rally-1988/,alén,kivimäki,Lancia Delta HF 4WD,NA,1:43,NA,https://www.ewrc-models.com/model/8493/,https://ewrc-models.com/photos/f9/8493/i_15331.jpg,https://ewrc-models.com/photos/f9/8493/m_15331.jpg
sweden_1988,sweden,Sweden,Sweden 1988,1988,https://ewrc-results.com/event/1581-international-swedish-rally-1988/,blomqvist,melander,Ford Sierra XR 4x4,Trofeu,1:43,RRse24,https://www.ewrc-models.com/model/15210/,https://ewrc-models.com/photos/f16/15210/i_31547.jpg,https://ewrc-models.com/photos/f16/15210/m_31547.jpg
sweden_1988,sweden,Sweden,Sweden 1988,1988,https://ewrc-results.com/event/1581-international-swedish-rally-1988/,blomqvist,melander,Ford Sierra XR 4x4,Arena Models,1:43,ARE953,https://www.ewrc-models.com/model/10392/,https://ewrc-models.com/photos/f11/10392/i_19180.jpg,https://ewrc-models.com/photos/f11/10392/m_19180.jpg
