event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
portugal_1984,portugal,Portugal,Portugal 1984,1984,https://ewrc-results.com/event/5493-rallye-de-portugal-vinho-do-porto-1984/,röhrl,geistdörfer,Audi Quattro A2,Minichamps,1:18,153841104,https://www.ewrc-models.com/model/8329/,https://ewrc-models.com/photos/f9/8329/i_14990.jpg,https://ewrc-models.com/photos/f9/8329/m_14990.jpg
portugal_1984,portugal,Portugal,Portugal 1984,1984,https://ewrc-results.com/event/5493-rallye-de-portugal-vinho-do-porto-1984/,mikkola,hertz,Audi Quattro A2,Sun Star,1:18,4245,https://www.ewrc-models.com/model/7097/,https://ewrc-models.com/photos/f8/7097/i_12365.jpg,https://ewrc-models.com/photos/f8/7097/m_12365.jpg
portugal_1984,portugal,Portugal,Portugal 1984,1984,https://ewrc-results.com/event/5493-rallye-de-portugal-vinho-do-porto-1984/,röhrl,geistdörfer,Audi Quattro A2,Sun Star,1:18,4224,https://www.ewrc-models.com/model/4737/,https://ewrc-models.com/photos/f5/4737/i_8497.jpg,https://ewrc-models.com/photos/f5/4737/m_8497.jpg
portugal_1984,portugal,Portugal,Portugal 1984,1984,https://ewrc-results.com/event/5493-rallye-de-portugal-vinho-do-porto-1984/,ortigão,baptista,Toyota Corolla GT,NA,1:43,NA,https://www.ewrc-models.com/model/13666/,https://ewrc-models.com/photos/f14/13666/i_26701.jpg,https://ewrc-models.com/photos/f14/13666/m_26701.jpg
portugal_1984,portugal,Portugal,Portugal 1984,1984,https://ewrc-results.com/event/5493-rallye-de-portugal-vinho-do-porto-1984/,mello,villar,Audi 80 Quattro,Trofeu,1:43,TRFdsn374,https://www.ewrc-models.com/model/19726/,https://ewrc-models.com/photos/f20/19726/i_46011.jpg,https://ewrc-models.com/photos/f20/19726/m_46011.jpg
portugal_1984,portugal,Portugal,Portugal 1984,1984,https://ewrc-results.com/event/5493-rallye-de-portugal-vinho-do-porto-1984/,rodrigues,cotter,Lancia 037 Rally,Vitesse,1:43,SM16,https://www.ewrc-models.com/model/6923/,https://ewrc-models.com/photos/f7/6923/i_12077.jpg,https://ewrc-models.com/photos/f7/6923/m_12077.jpg
portugal_1984,portugal,Portugal,Portugal 1984,1984,https://ewrc-results.com/event/5493-rallye-de-portugal-vinho-do-porto-1984/,röhrl,geistdörfer,Audi Quattro A2,NA,1:43,NA,https://www.ewrc-models.com/model/10683/,https://ewrc-models.com/photos/f11/10683/i_19806.jpg,https://ewrc-models.com/photos/f11/10683/m_19806.jpg
portugal_1984,portugal,Portugal,Portugal 1984,1984,https://ewrc-results.com/event/5493-rallye-de-portugal-vinho-do-porto-1984/,röhrl,geistdörfer,Audi Quattro A2,Trofeu,1:43,RRAL43,https://www.ewrc-models.com/model/7311/,https://ewrc-models.com/photos/f8/7311/i_12717.jpg,https://ewrc-models.com/photos/f8/7311/m_12717.jpg
portugal_1984,portugal,Portugal,Portugal 1984,1984,https://ewrc-results.com/event/5493-rallye-de-portugal-vinho-do-porto-1984/,mikkola,hertz,Audi Quattro A2,Trofeu,1:43,1608,https://www.ewrc-models.com/model/1337/,https://ewrc-models.com/photos/f2/1337/i_5351.jpg,https://ewrc-models.com/photos/f2/1337/m_5351.jpg
portugal_1984,portugal,Portugal,Portugal 1984,1984,https://ewrc-results.com/event/5493-rallye-de-portugal-vinho-do-porto-1984/,kankkunen,gallagher,Toyota Celica Twincam Turbo,NA,1:43,NA,https://www.ewrc-models.com/model/14859/,https://ewrc-models.com/photos/f15/14859/i_30574.jpg,https://ewrc-models.com/photos/f15/14859/m_30574.jpg
portugal_1984,portugal,Portugal,Portugal 1984,1984,https://ewrc-results.com/event/5493-rallye-de-portugal-vinho-do-porto-1984/,pitkänen,harjanne,Nissan 240RS,Altaya,1:43,NA,https://www.ewrc-models.com/model/9577/,https://ewrc-models.com/photos/f10/9577/i_17700.jpg,https://ewrc-models.com/photos/f10/9577/m_17700.jpg
portugal_1984,portugal,Portugal,Portugal 1984,1984,https://ewrc-results.com/event/5493-rallye-de-portugal-vinho-do-porto-1984/,gooding,jenkins,Vauxhall Chevette 2300 HSR,NA,1:43,NA,https://www.ewrc-models.com/model/13629/,https://ewrc-models.com/photos/f14/13629/i_26662.jpg,https://ewrc-models.com/photos/f14/13629/m_26662.jpg
portugal_1984,portugal,Portugal,Portugal 1984,1984,https://ewrc-results.com/event/5493-rallye-de-portugal-vinho-do-porto-1984/,mikkola,hertz,Audi Quattro A2,Top Marques,1:12,TMR1259D,https://www.ewrc-models.com/model/19728/,https://ewrc-models.com/photos/f20/19728/i_46012.jpg,https://ewrc-models.com/photos/f20/19728/m_46012.jpg
