event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
sanremo_1981,sanremo,Sanremo,Sanremo 1981,1981,https://ewrc-results.com/event/4223-rallye-sanremo-1981/,mouton,pons,Audi Quattro,Altaya,1:18,NA,https://www.ewrc-models.com/model/8672/,https://ewrc-models.com/photos/f9/8672/i_15765.jpg,https://ewrc-models.com/photos/f9/8672/m_15765.jpg
sanremo_1981,sanremo,Sanremo,Sanremo 1981,1981,https://ewrc-results.com/event/4223-rallye-sanremo-1981/,mouton,pons,Audi Quattro,Sun Star,1:18,4183,https://www.ewrc-models.com/model/4721/,https://ewrc-models.com/photos/f5/4721/i_8481.jpg,https://ewrc-models.com/photos/f5/4721/m_8481.jpg
sanremo_1981,sanremo,Sanremo,Sanremo 1981,1981,https://ewrc-results.com/event/4223-rallye-sanremo-1981/,mouton,pons,Audi Quattro,Mondo Motors,1:18,50/008,https://www.ewrc-models.com/model/364/,https://ewrc-models.com/photos/f1/364/i_1783.jpg,https://ewrc-models.com/photos/f1/364/m_1783.jpg
sanremo_1981,sanremo,Sanremo,Sanremo 1981,1981,https://ewrc-results.com/event/4223-rallye-sanremo-1981/,röhrl,geistdörfer,Porsche 911 SC,Otto mobile,1:18,CK001,https://www.ewrc-models.com/model/6296/,https://ewrc-models.com/photos/f7/6296/i_11009.jpg,https://ewrc-models.com/photos/f7/6296/m_11009.jpg
sanremo_1981,sanremo,Sanremo,Sanremo 1981,1981,https://ewrc-results.com/event/4223-rallye-sanremo-1981/,fassina,dalpozzo,Opel Ascona 400,Sun Star,1:18,5358,https://www.ewrc-models.com/model/194/,https://ewrc-models.com/photos/f1/194/i_799.jpg,https://ewrc-models.com/photos/f1/194/m_799.jpg
sanremo_1981,sanremo,Sanremo,Sanremo 1981,1981,https://ewrc-results.com/event/4223-rallye-sanremo-1981/,presotto,perissutti,Ford Escort RS 1800 MKII,Sun Star,1:18,4456,https://www.ewrc-models.com/model/155/,https://ewrc-models.com/photos/f1/155/i_574.jpg,https://ewrc-models.com/photos/f1/155/m_574.jpg
sanremo_1981,sanremo,Sanremo,Sanremo 1981,1981,https://ewrc-results.com/event/4223-rallye-sanremo-1981/,cunico,mussa,Ford Fiesta,Altaya,1:43,NA,https://www.ewrc-models.com/model/6249/,https://ewrc-models.com/photos/f7/6249/i_10950.jpg,https://ewrc-models.com/photos/f7/6249/m_10950.jpg
sanremo_1981,sanremo,Sanremo,Sanremo 1981,1981,https://ewrc-results.com/event/4223-rallye-sanremo-1981/,mouton,pons,Audi Quattro,NA,1:43,NA,https://www.ewrc-models.com/model/13797/,https://ewrc-models.com/photos/f14/13797/i_27022.jpg,https://ewrc-models.com/photos/f14/13797/m_27022.jpg
sanremo_1981,sanremo,Sanremo,Sanremo 1981,1981,https://ewrc-results.com/event/4223-rallye-sanremo-1981/,mouton,pons,Audi Quattro,NA,1:43,NA,https://www.ewrc-models.com/model/9647/,https://ewrc-models.com/photos/f10/9647/i_17779.jpg,https://ewrc-models.com/photos/f10/9647/m_17779.jpg
sanremo_1981,sanremo,Sanremo,Sanremo 1981,1981,https://ewrc-results.com/event/4223-rallye-sanremo-1981/,mouton,pons,Audi Quattro,Solido,1:43,1916,https://www.ewrc-models.com/model/4042/,https://ewrc-models.com/photos/f5/4042/i_7544.jpg,https://ewrc-models.com/photos/f5/4042/m_7544.jpg
