event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,aghini,farnocchia,Lancia Delta HF Integrale,Solido,1:18,S1807806,https://www.ewrc-models.com/model/18021/,https://ewrc-models.com/photos/f19/18021/i_40023.jpg,https://ewrc-models.com/photos/f19/18021/m_40023.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,aghini,farnocchia,Lancia Delta HF Integrale,Kyosho,1:18,08348F-DV,https://www.ewrc-models.com/model/15932/,https://ewrc-models.com/photos/f16/15932/i_33605.jpg,https://ewrc-models.com/photos/f16/15932/m_33605.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,aghini,farnocchia,Lancia Delta HF Integrale,Kyosho,1:18,08348F,https://www.ewrc-models.com/model/15929/,https://ewrc-models.com/photos/f16/15929/i_33589.jpg,https://ewrc-models.com/photos/f16/15929/m_33589.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,sainz,moya,Lancia Delta HF Integrale,Kyosho,1:18,08348C,https://www.ewrc-models.com/model/15928/,https://ewrc-models.com/photos/f16/15928/i_33580.jpg,https://ewrc-models.com/photos/f16/15928/m_33580.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,viale,tumaini,Fiat Cinquecento Sporting,Laudoracing Model,1:18,LM175-TB,https://www.ewrc-models.com/model/17913/,https://ewrc-models.com/photos/f18/17913/i_39536.jpg,https://ewrc-models.com/photos/f18/17913/m_39536.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,auriol,occelli,Toyota Celica Turbo 4WD,Top Marques,1:18,TOP34AD,https://www.ewrc-models.com/model/12106/,https://ewrc-models.com/photos/f13/12106/i_22960.jpg,https://ewrc-models.com/photos/f13/12106/m_22960.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,kankkunen,piironen,Toyota Celica Turbo 4WD,IXO,1:18,18RMC041B,https://www.ewrc-models.com/model/11141/,https://ewrc-models.com/photos/f12/11141/i_20650.jpg,https://ewrc-models.com/photos/f12/11141/m_20650.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,auriol,occelli,Toyota Celica Turbo 4WD,IXO,1:18,18RMC041A,https://www.ewrc-models.com/model/11140/,https://ewrc-models.com/photos/f12/11140/i_20649.jpg,https://ewrc-models.com/photos/f12/11140/m_20649.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,auriol,occelli,Toyota Celica Turbo 4WD,Otto mobile,1:18,OT595,https://www.ewrc-models.com/model/8883/,https://ewrc-models.com/photos/f9/8883/i_16264.jpg,https://ewrc-models.com/photos/f9/8883/m_16264.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,auriol,occelli,Toyota Celica Turbo 4WD,Top Marques,1:18,TOP34A,https://www.ewrc-models.com/model/6719/,https://ewrc-models.com/photos/f7/6719/i_23137.jpg,https://ewrc-models.com/photos/f7/6719/m_23137.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,driano,lallement,Citroën AX GTI,Altaya,1:43,NA,https://www.ewrc-models.com/model/2633/,https://ewrc-models.com/photos/f3/2633/i_5530.jpg,https://ewrc-models.com/photos/f3/2633/m_5530.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,triner,klíma,Škoda Favorit 136 L,IXO,1:43,RAC414B.22,https://www.ewrc-models.com/model/15386/,https://ewrc-models.com/photos/f16/15386/i_32073.jpg,https://ewrc-models.com/photos/f16/15386/m_32073.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,sibera,gross,Škoda Favorit 136 L,IXO,1:43,RAC414A.22,https://www.ewrc-models.com/model/15371/,https://ewrc-models.com/photos/f16/15371/i_31984.jpg,https://ewrc-models.com/photos/f16/15371/m_31984.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,sibera,gross,Škoda Favorit 136 L,NA,1:43,NA,https://www.ewrc-models.com/model/1942/,https://ewrc-models.com/photos/f2/1942/i_4402.jpg,https://ewrc-models.com/photos/f2/1942/m_4402.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,triner,klíma,Škoda Favorit 136 L,NA,1:43,NA,https://www.ewrc-models.com/model/1941/,https://ewrc-models.com/photos/f2/1941/i_4401.jpg,https://ewrc-models.com/photos/f2/1941/m_4401.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,thiry,prévot,Opel Astra GSi 16V,Altaya,1:43,NA,https://www.ewrc-models.com/model/3481/,https://ewrc-models.com/photos/f4/3481/i_6757.jpg,https://ewrc-models.com/photos/f4/3481/m_6757.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,sainz,moya,Lancia Delta HF Integrale,Provence,1:43,NA,https://www.ewrc-models.com/model/13312/,https://ewrc-models.com/photos/f14/13312/i_26027.jpg,https://ewrc-models.com/photos/f14/13312/m_26027.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,sainz,moya,Lancia Delta HF Integrale,Spark,1:43,S9024,https://www.ewrc-models.com/model/11972/,https://ewrc-models.com/photos/f12/11972/i_22576.jpg,https://ewrc-models.com/photos/f12/11972/m_22576.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,aghini,farnocchia,Lancia Delta HF Integrale,Spark,1:43,S9025,https://www.ewrc-models.com/model/11971/,https://ewrc-models.com/photos/f12/11971/i_22575.jpg,https://ewrc-models.com/photos/f12/11971/m_22575.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,spiliotis,thibaud,Lancia Delta HF Integrale,Spark,1:43,S9026,https://www.ewrc-models.com/model/11970/,https://ewrc-models.com/photos/f12/11970/i_22574.jpg,https://ewrc-models.com/photos/f12/11970/m_22574.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,aghini,farnocchia,Lancia Delta HF Integrale,Vitesse,1:43,L016,https://www.ewrc-models.com/model/5526/,https://ewrc-models.com/photos/f6/5526/i_10047.jpg,https://ewrc-models.com/photos/f6/5526/m_10047.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,sainz,moya,Lancia Delta HF Integrale,Vitesse,1:43,030B,https://www.ewrc-models.com/model/5525/,https://ewrc-models.com/photos/f6/5525/i_10048.jpg,https://ewrc-models.com/photos/f6/5525/m_10048.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,spiliotis,thibaud,Lancia Delta HF Integrale,Vitesse,1:43,030C,https://www.ewrc-models.com/model/5524/,https://ewrc-models.com/photos/f6/5524/i_10049.jpg,https://ewrc-models.com/photos/f6/5524/m_10049.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,sainz,moya,Lancia Delta HF Integrale,Arena Models,1:43,ARE221,https://www.ewrc-models.com/model/5192/,https://ewrc-models.com/photos/f6/5192/i_9305.jpg,https://ewrc-models.com/photos/f6/5192/m_9305.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,sainz,moya,Lancia Delta HF Integrale,Racing43,1:43,RK028,https://www.ewrc-models.com/model/4566/,https://ewrc-models.com/photos/f5/4566/i_8211.jpg,https://ewrc-models.com/photos/f5/4566/m_8211.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,spiliotis,thibaud,Lancia Delta HF Integrale,Altaya,1:43,NA,https://www.ewrc-models.com/model/3955/,https://ewrc-models.com/photos/f4/3955/i_7341.jpg,https://ewrc-models.com/photos/f4/3955/m_7341.jpg
monte_carlo_1993,monte_carlo,Monte Carlo,Monte Carlo 1993,1993,https://ewrc-results.com/event/528-rallye-automobile-monte-carlo-1993/,sainz,moya,Lancia Delta HF Integrale,IXO,1:43,RAC070,https://www.ewrc-models.com/model/904/,https://ewrc-models.com/photos/f1/904/i_2706.jpg,https://ewrc-models.com/photos/f1/904/m_2706.jpg
