event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
sanremo_1991,sanremo,Sanremo,Sanremo 1991,1991,https://ewrc-results.com/event/660-rallye-sanremo-rallye-ditalia-1991/,auriol,occelli,Lancia Delta Integrale 16V,Sun Star,1:18,3119,https://www.ewrc-models.com/model/166/,https://ewrc-models.com/photos/f1/166/i_617.jpg,https://ewrc-models.com/photos/f1/166/m_617.jpg
sanremo_1991,sanremo,Sanremo,Sanremo 1991,1991,https://ewrc-results.com/event/660-rallye-sanremo-rallye-ditalia-1991/,biasion,siviero,Lancia Delta Integrale 16V,NA,1:43,NA,https://www.ewrc-models.com/model/19058/,https://ewrc-models.com/photos/f20/19058/i_43244.jpg,https://ewrc-models.com/photos/f20/19058/m_43244.jpg
sanremo_1991,sanremo,Sanremo,Sanremo 1991,1991,https://ewrc-results.com/event/660-rallye-sanremo-rallye-ditalia-1991/,aghini,farnocchia,Lancia Delta Integrale 16V,NA,1:43,NA,https://www.ewrc-models.com/model/18507/,https://ewrc-models.com/photos/f19/18507/i_41474.jpg,https://ewrc-models.com/photos/f19/18507/m_41474.jpg
sanremo_1991,sanremo,Sanremo,Sanremo 1991,1991,https://ewrc-results.com/event/660-rallye-sanremo-rallye-ditalia-1991/,auriol,occelli,Lancia Delta Integrale 16V,Spark,1:43,S9008,https://www.ewrc-models.com/model/14509/,https://ewrc-models.com/photos/f15/14509/i_29359.jpg,https://ewrc-models.com/photos/f15/14509/m_29359.jpg
sanremo_1991,sanremo,Sanremo,Sanremo 1991,1991,https://ewrc-results.com/event/660-rallye-sanremo-rallye-ditalia-1991/,auriol,occelli,Lancia Delta Integrale 16V,Vitesse,1:43,42420,https://www.ewrc-models.com/model/7891/,https://ewrc-models.com/photos/f8/7891/i_13970.jpg,https://ewrc-models.com/photos/f8/7891/m_13970.jpg
sanremo_1991,sanremo,Sanremo,Sanremo 1991,1991,https://ewrc-results.com/event/660-rallye-sanremo-rallye-ditalia-1991/,cerrato,cerri,Lancia Delta Integrale 16V,HPI,1:43,8279,https://www.ewrc-models.com/model/7197/,https://ewrc-models.com/photos/f8/7197/i_12541.jpg,https://ewrc-models.com/photos/f8/7197/m_12541.jpg
sanremo_1991,sanremo,Sanremo,Sanremo 1991,1991,https://ewrc-results.com/event/660-rallye-sanremo-rallye-ditalia-1991/,auriol,occelli,Lancia Delta Integrale 16V,HPI,1:43,8229,https://www.ewrc-models.com/model/7196/,https://ewrc-models.com/photos/f8/7196/i_12540.jpg,https://ewrc-models.com/photos/f8/7196/m_12540.jpg
sanremo_1991,sanremo,Sanremo,Sanremo 1991,1991,https://ewrc-results.com/event/660-rallye-sanremo-rallye-ditalia-1991/,auriol,occelli,Lancia Delta Integrale 16V,Racing43,1:43,RK012,https://www.ewrc-models.com/model/6872/,https://ewrc-models.com/photos/f7/6872/i_11990.jpg,https://ewrc-models.com/photos/f7/6872/m_11990.jpg
sanremo_1991,sanremo,Sanremo,Sanremo 1991,1991,https://ewrc-results.com/event/660-rallye-sanremo-rallye-ditalia-1991/,auriol,occelli,Lancia Delta Integrale 16V,IXO,1:43,RAC072,https://www.ewrc-models.com/model/1426/,https://ewrc-models.com/photos/f2/1426/i_3664.jpg,https://ewrc-models.com/photos/f2/1426/m_3664.jpg
sanremo_1991,sanremo,Sanremo,Sanremo 1991,1991,https://ewrc-results.com/event/660-rallye-sanremo-rallye-ditalia-1991/,auriol,occelli,Lancia Delta Integrale 16V,Vitesse,1:43,V42409,https://www.ewrc-models.com/model/1171/,https://ewrc-models.com/photos/f2/1171/i_3300.jpg,https://ewrc-models.com/photos/f2/1171/m_3300.jpg
