event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
rally_gb_2004,rally_gb,Rally GB,Rally GB 2004,2004,https://ewrc-results.com/event/60-wales-rally-gb-2004/,märtin,park,Ford Focus RS WRC '04,NA,1:18,NA,https://www.ewrc-models.com/model/9495/,https://ewrc-models.com/photos/f10/9495/i_17584.jpg,https://ewrc-models.com/photos/f10/9495/m_17584.jpg
rally_gb_2004,rally_gb,Rally GB,Rally GB 2004,2004,https://ewrc-results.com/event/60-wales-rally-gb-2004/,solberg,menkerud,Peugeot 206 WRC,Sun Star,1:18,3862,https://www.ewrc-models.com/model/4799/,https://ewrc-models.com/photos/f5/4799/i_8625.jpg,https://ewrc-models.com/photos/f5/4799/m_8625.jpg
rally_gb_2004,rally_gb,Rally GB,Rally GB 2004,2004,https://ewrc-results.com/event/60-wales-rally-gb-2004/,solberg,mills,Subaru Impreza S10 WRC '04,Sun Star,1:18,4371,https://www.ewrc-models.com/model/4833/,https://ewrc-models.com/photos/f5/4833/i_8678.jpg,https://ewrc-models.com/photos/f5/4833/m_8678.jpg
rally_gb_2004,rally_gb,Rally GB,Rally GB 2004,2004,https://ewrc-results.com/event/60-wales-rally-gb-2004/,loeb,elena,Citroën Xsara WRC,Vitesse,1:43,43214,https://www.ewrc-models.com/model/4368/,https://ewrc-models.com/photos/f5/4368/i_7904.jpg,https://ewrc-models.com/photos/f5/4368/m_7904.jpg
rally_gb_2004,rally_gb,Rally GB,Rally GB 2004,2004,https://ewrc-results.com/event/60-wales-rally-gb-2004/,solberg,menkerud,Peugeot 206 WRC,Vitesse,1:43,43010,https://www.ewrc-models.com/model/9080/,https://ewrc-models.com/photos/f10/9080/i_16701.jpg,https://ewrc-models.com/photos/f10/9080/m_16701.jpg
rally_gb_2004,rally_gb,Rally GB,Rally GB 2004,2004,https://ewrc-results.com/event/60-wales-rally-gb-2004/,meeke,senior,Opel Corsa S1600,NA,1:43,NA,https://www.ewrc-models.com/model/13740/,https://ewrc-models.com/photos/f14/13740/i_26832.jpg,https://ewrc-models.com/photos/f14/13740/m_26832.jpg
rally_gb_2004,rally_gb,Rally GB,Rally GB 2004,2004,https://ewrc-results.com/event/60-wales-rally-gb-2004/,solberg,mills,Subaru Impreza S10 WRC '04,Vitesse,1:43,V43111,https://www.ewrc-models.com/model/1635/,https://ewrc-models.com/photos/f2/1635/i_3898.jpg,https://ewrc-models.com/photos/f2/1635/m_3898.jpg
rally_gb_2004,rally_gb,Rally GB,Rally GB 2004,2004,https://ewrc-results.com/event/60-wales-rally-gb-2004/,solberg,mills,Subaru Impreza S10 WRC '04,IXO,1:43,RAM156,https://www.ewrc-models.com/model/743/,https://ewrc-models.com/photos/f1/743/i_2542.jpg,https://ewrc-models.com/photos/f1/743/m_2542.jpg
