event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
tour_de_corse_1996,tour_de_corse,Tour de Corse,Tour de Corse 1996,1996,https://ewrc-results.com/event/493-tour-de-corse-rallye-de-france-1996/,panizzi,panizzi,Peugeot 306 Maxi,Otto mobile,1:18,OT664,https://www.ewrc-models.com/model/8794/,https://ewrc-models.com/photos/f9/8794/i_16021.jpg,https://ewrc-models.com/photos/f9/8794/m_16021.jpg
tour_de_corse_1996,tour_de_corse,Tour de Corse,Tour de Corse 1996,1996,https://ewrc-results.com/event/493-tour-de-corse-rallye-de-france-1996/,massarotto,bouzat,Subaru Impreza 555,Sun Star,1:18,5511,https://www.ewrc-models.com/model/8709/,https://ewrc-models.com/photos/f9/8709/i_15821.jpg,https://ewrc-models.com/photos/f9/8709/m_15821.jpg
tour_de_corse_1996,tour_de_corse,Tour de Corse,Tour de Corse 1996,1996,https://ewrc-results.com/event/493-tour-de-corse-rallye-de-france-1996/,bugalski,chiaroni,Renault Mégane Maxi,Otto mobile,1:18,OT272,https://www.ewrc-models.com/model/8882/,https://ewrc-models.com/photos/f9/8882/i_16253.jpg,https://ewrc-models.com/photos/f9/8882/m_16253.jpg
tour_de_corse_1996,tour_de_corse,Tour de Corse,Tour de Corse 1996,1996,https://ewrc-results.com/event/493-tour-de-corse-rallye-de-france-1996/,burri,hofmann,Subaru Impreza 555,NA,1:43,NA,https://www.ewrc-models.com/model/8468/,https://ewrc-models.com/photos/f9/8468/i_15297.jpg,https://ewrc-models.com/photos/f9/8468/m_15297.jpg
tour_de_corse_1996,tour_de_corse,Tour de Corse,Tour de Corse 1996,1996,https://ewrc-results.com/event/493-tour-de-corse-rallye-de-france-1996/,massarotto,bouzat,Subaru Impreza 555,Trofeu,1:43,627,https://www.ewrc-models.com/model/3903/,https://ewrc-models.com/photos/f4/3903/i_7238.jpg,https://ewrc-models.com/photos/f4/3903/m_7238.jpg
tour_de_corse_1996,tour_de_corse,Tour de Corse,Tour de Corse 1996,1996,https://ewrc-results.com/event/493-tour-de-corse-rallye-de-france-1996/,bugalski,chiaroni,Renault Mégane Maxi,Altaya,1:43,NA,https://www.ewrc-models.com/model/19390/,https://ewrc-models.com/photos/f20/19390/i_44515.jpg,https://ewrc-models.com/photos/f20/19390/m_44515.jpg
tour_de_corse_1996,tour_de_corse,Tour de Corse,Tour de Corse 1996,1996,https://ewrc-results.com/event/493-tour-de-corse-rallye-de-france-1996/,ragnotti,thimonier,Renault Mégane Maxi,Altaya,1:43,NA,https://www.ewrc-models.com/model/4066/,https://ewrc-models.com/photos/f5/4066/i_7515.jpg,https://ewrc-models.com/photos/f5/4066/m_7515.jpg
tour_de_corse_1996,tour_de_corse,Tour de Corse,Tour de Corse 1996,1996,https://ewrc-results.com/event/493-tour-de-corse-rallye-de-france-1996/,bugalski,chiaroni,Renault Mégane Maxi,Vitesse,1:43,069C,https://www.ewrc-models.com/model/3280/,https://ewrc-models.com/photos/f4/3280/i_6503.jpg,https://ewrc-models.com/photos/f4/3280/m_6503.jpg
tour_de_corse_1996,tour_de_corse,Tour de Corse,Tour de Corse 1996,1996,https://ewrc-results.com/event/493-tour-de-corse-rallye-de-france-1996/,bugalski,chiaroni,Renault Mégane Maxi,Skid,1:43,7711147611,https://www.ewrc-models.com/model/2402/,https://ewrc-models.com/photos/f3/2402/i_5052.jpg,https://ewrc-models.com/photos/f3/2402/m_5052.jpg
tour_de_corse_1996,tour_de_corse,Tour de Corse,Tour de Corse 1996,1996,https://ewrc-results.com/event/493-tour-de-corse-rallye-de-france-1996/,balesi,cirindini,Renault Clio Maxi,NA,1:43,NA,https://www.ewrc-models.com/model/5228/,https://ewrc-models.com/photos/f6/5228/i_9358.jpg,https://ewrc-models.com/photos/f6/5228/m_9358.jpg
