event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
monte_carlo_1997,monte_carlo,Monte Carlo,Monte Carlo 1997,1997,https://ewrc-results.com/event/164-rallye-automobile-monte-carlo-1997/,liatti,pons,Subaru Impreza S5 WRC '97,Solido,1:18,S1807405,https://www.ewrc-models.com/model/17100/,https://ewrc-models.com/photos/f18/17100/i_37027.jpg,https://ewrc-models.com/photos/f18/17100/m_37027.jpg
monte_carlo_1997,monte_carlo,Monte Carlo,Monte Carlo 1997,1997,https://ewrc-results.com/event/164-rallye-automobile-monte-carlo-1997/,mcrae,grist,Subaru Impreza S5 WRC '97,AUTOart,1:18,89790,https://www.ewrc-models.com/model/8642/,https://ewrc-models.com/photos/f9/8642/i_22719.jpg,https://ewrc-models.com/photos/f9/8642/m_22719.jpg
monte_carlo_1997,monte_carlo,Monte Carlo,Monte Carlo 1997,1997,https://ewrc-results.com/event/164-rallye-automobile-monte-carlo-1997/,liatti,pons,Subaru Impreza S5 WRC '97,AUTOart,1:18,89791,https://www.ewrc-models.com/model/7665/,https://ewrc-models.com/photos/f8/7665/i_13412.jpg,https://ewrc-models.com/photos/f8/7665/m_13412.jpg
monte_carlo_1997,monte_carlo,Monte Carlo,Monte Carlo 1997,1997,https://ewrc-results.com/event/164-rallye-automobile-monte-carlo-1997/,mäkinen,harjanne,Mitsubishi Lancer Evo IV,Provence,1:43,NA,https://www.ewrc-models.com/model/15630/,https://ewrc-models.com/photos/f16/15630/i_32932.jpg,https://ewrc-models.com/photos/f16/15630/m_32932.jpg
monte_carlo_1997,monte_carlo,Monte Carlo,Monte Carlo 1997,1997,https://ewrc-results.com/event/164-rallye-automobile-monte-carlo-1997/,burri,hofmann,Subaru Impreza 555,Trofeu,1:43,TRFR03,https://www.ewrc-models.com/model/15128/,https://ewrc-models.com/photos/f16/15128/i_31298.jpg,https://ewrc-models.com/photos/f16/15128/m_31298.jpg
monte_carlo_1997,monte_carlo,Monte Carlo,Monte Carlo 1997,1997,https://ewrc-results.com/event/164-rallye-automobile-monte-carlo-1997/,stohl,schneppenheim,Mitsubishi Lancer Evo III,NA,1:43,NA,https://www.ewrc-models.com/model/8438/,https://ewrc-models.com/photos/f9/8438/i_15226.jpg,https://ewrc-models.com/photos/f9/8438/m_15226.jpg
monte_carlo_1997,monte_carlo,Monte Carlo,Monte Carlo 1997,1997,https://ewrc-results.com/event/164-rallye-automobile-monte-carlo-1997/,loix,smeets,Toyota Celica GT-Four,Trofeu,1:43,REP04,https://www.ewrc-models.com/model/7234/,https://ewrc-models.com/photos/f8/7234/i_12600.jpg,https://ewrc-models.com/photos/f8/7234/m_12600.jpg
monte_carlo_1997,monte_carlo,Monte Carlo,Monte Carlo 1997,1997,https://ewrc-results.com/event/164-rallye-automobile-monte-carlo-1997/,ponce,león,Toyota Celica GT-Four,Trofeu,1:43,710,https://www.ewrc-models.com/model/2907/,https://ewrc-models.com/photos/f3/2907/i_5992.jpg,https://ewrc-models.com/photos/f3/2907/m_5992.jpg
monte_carlo_1997,monte_carlo,Monte Carlo,Monte Carlo 1997,1997,https://ewrc-results.com/event/164-rallye-automobile-monte-carlo-1997/,auriol,andrié,Ford Escort RS Cosworth,Racing43,1:43,NA,https://www.ewrc-models.com/model/14445/,https://ewrc-models.com/photos/f15/14445/i_29160.jpg,https://ewrc-models.com/photos/f15/14445/m_29160.jpg
monte_carlo_1997,monte_carlo,Monte Carlo,Monte Carlo 1997,1997,https://ewrc-results.com/event/164-rallye-automobile-monte-carlo-1997/,auriol,andrié,Ford Escort RS Cosworth,NA,1:43,NA,https://www.ewrc-models.com/model/8397/,https://ewrc-models.com/photos/f9/8397/i_15167.jpg,https://ewrc-models.com/photos/f9/8397/m_15167.jpg
monte_carlo_1997,monte_carlo,Monte Carlo,Monte Carlo 1997,1997,https://ewrc-results.com/event/164-rallye-automobile-monte-carlo-1997/,baroni,savignoni,Ford Escort RS Cosworth,NA,1:43,NA,https://www.ewrc-models.com/model/6052/,https://ewrc-models.com/photos/f7/6052/i_10709.jpg,https://ewrc-models.com/photos/f7/6052/m_10709.jpg
monte_carlo_1997,monte_carlo,Monte Carlo,Monte Carlo 1997,1997,https://ewrc-results.com/event/164-rallye-automobile-monte-carlo-1997/,triner,gál,Škoda Felicia Kit Car,IXO,1:43,RAC389,https://www.ewrc-models.com/model/14421/,https://ewrc-models.com/photos/f15/14421/i_28908.jpg,https://ewrc-models.com/photos/f15/14421/m_28908.jpg
monte_carlo_1997,monte_carlo,Monte Carlo,Monte Carlo 1997,1997,https://ewrc-results.com/event/164-rallye-automobile-monte-carlo-1997/,sibera,gross,Škoda Felicia Kit Car,IXO,1:43,RAC388,https://www.ewrc-models.com/model/14420/,https://ewrc-models.com/photos/f15/14420/i_28907.jpg,https://ewrc-models.com/photos/f15/14420/m_28907.jpg
monte_carlo_1997,monte_carlo,Monte Carlo,Monte Carlo 1997,1997,https://ewrc-results.com/event/164-rallye-automobile-monte-carlo-1997/,triner,gál,Škoda Felicia Kit Car,NA,1:43,NA,https://www.ewrc-models.com/model/5942/,https://ewrc-models.com/photos/f6/5942/i_10573.jpg,https://ewrc-models.com/photos/f6/5942/m_10573.jpg
monte_carlo_1997,monte_carlo,Monte Carlo,Monte Carlo 1997,1997,https://ewrc-results.com/event/164-rallye-automobile-monte-carlo-1997/,triner,gál,Škoda Felicia Kit Car,Real Car Models,1:43,Škoda 11925,https://www.ewrc-models.com/model/2887/,https://ewrc-models.com/photos/f3/2887/i_6111.jpg,https://ewrc-models.com/photos/f3/2887/m_6111.jpg
monte_carlo_1997,monte_carlo,Monte Carlo,Monte Carlo 1997,1997,https://ewrc-results.com/event/164-rallye-automobile-monte-carlo-1997/,triner,gál,Škoda Felicia Kit Car,NA,1:43,NA,https://www.ewrc-models.com/model/2575/,https://ewrc-models.com/photos/f3/2575/i_5341.jpg,https://ewrc-models.com/photos/f3/2575/m_5341.jpg
monte_carlo_1997,monte_carlo,Monte Carlo,Monte Carlo 1997,1997,https://ewrc-results.com/event/164-rallye-automobile-monte-carlo-1997/,schwarz,giraudet,Ford Escort WRC,NA,1:43,NA,https://www.ewrc-models.com/model/17217/,https://ewrc-models.com/photos/f18/17217/i_37520.jpg,https://ewrc-models.com/photos/f18/17217/m_37520.jpg
monte_carlo_1997,monte_carlo,Monte Carlo,Monte Carlo 1997,1997,https://ewrc-results.com/event/164-rallye-automobile-monte-carlo-1997/,sainz,moya,Ford Escort WRC,Provence,1:43,K1203,https://www.ewrc-models.com/model/15533/,https://ewrc-models.com/photos/f16/15533/i_32532.jpg,https://ewrc-models.com/photos/f16/15533/m_32532.jpg
monte_carlo_1997,monte_carlo,Monte Carlo,Monte Carlo 1997,1997,https://ewrc-results.com/event/164-rallye-automobile-monte-carlo-1997/,mcrae,grist,Subaru Impreza S5 WRC '97,NA,1:43,NA,https://www.ewrc-models.com/model/18325/,https://ewrc-models.com/photos/f19/18325/i_40998.jpg,https://ewrc-models.com/photos/f19/18325/m_40998.jpg
monte_carlo_1997,monte_carlo,Monte Carlo,Monte Carlo 1997,1997,https://ewrc-results.com/event/164-rallye-automobile-monte-carlo-1997/,liatti,pons,Subaru Impreza S5 WRC '97,Altaya,1:43,NA,https://www.ewrc-models.com/model/5937/,https://ewrc-models.com/photos/f6/5937/i_10568.jpg,https://ewrc-models.com/photos/f6/5937/m_10568.jpg
