event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,mcrae,ringer,Citroën Xsara WRC,Sun Star,1:18,4403,https://www.ewrc-models.com/model/4711/,https://ewrc-models.com/photos/f5/4711/i_8471.jpg,https://ewrc-models.com/photos/f5/4711/m_8471.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,loeb,elena,Citroën Xsara WRC,Sun Star,1:18,4401,https://www.ewrc-models.com/model/4697/,https://ewrc-models.com/photos/f5/4697/i_8457.jpg,https://ewrc-models.com/photos/f5/4697/m_8457.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,loeb,elena,Citroën Xsara WRC,Solido,1:18,9049,https://www.ewrc-models.com/model/392/,https://ewrc-models.com/photos/f1/392/i_1817.jpg,https://ewrc-models.com/photos/f1/392/m_1817.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,mcrae,ringer,Citroën Xsara WRC,Solido,1:18,203239-04,https://www.ewrc-models.com/model/391/,https://ewrc-models.com/photos/f1/391/i_1816.jpg,https://ewrc-models.com/photos/f1/391/m_1816.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,loeb,elena,Citroën Xsara WRC,AUTOart,1:18,80337,https://www.ewrc-models.com/model/117/,https://ewrc-models.com/photos/f1/117/i_343.jpg,https://ewrc-models.com/photos/f1/117/m_343.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,sainz,martí,Citroën Xsara WRC,Solido,1:18,9021.02,https://www.ewrc-models.com/model/38/,https://ewrc-models.com/photos/f1/38/i_459.jpg,https://ewrc-models.com/photos/f1/38/m_459.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,burns,reid,Peugeot 206 WRC,Sun Star,1:18,3855,https://www.ewrc-models.com/model/4791/,https://ewrc-models.com/photos/f5/4791/i_8615.jpg,https://ewrc-models.com/photos/f5/4791/m_8615.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,kresta,hůlka,Peugeot 206 WRC,NA,1:18,NA,https://www.ewrc-models.com/model/2461/,https://ewrc-models.com/photos/f3/2461/i_5121.jpg,https://ewrc-models.com/photos/f3/2461/m_5121.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,burns,reid,Peugeot 206 WRC,Solido,1:18,203795-01,https://www.ewrc-models.com/model/384/,https://ewrc-models.com/photos/f1/384/i_1806.jpg,https://ewrc-models.com/photos/f1/384/m_1806.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,burns,reid,Peugeot 206 WRC,AUTOart,1:18,80357,https://www.ewrc-models.com/model/130/,https://ewrc-models.com/photos/f1/130/i_393.jpg,https://ewrc-models.com/photos/f1/130/m_393.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,gardemeister,lukander,Škoda Octavia WRC,ACL,1:18,ACL1803011,https://www.ewrc-models.com/model/12090/,https://ewrc-models.com/photos/f13/12090/i_37759.jpg,https://ewrc-models.com/photos/f13/12090/m_37759.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,auriol,giraudet,Škoda Octavia WRC,ACL,1:18,ACL1803011,https://www.ewrc-models.com/model/12089/,https://ewrc-models.com/photos/f13/12089/i_22917.jpg,https://ewrc-models.com/photos/f13/12089/m_22917.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,märtin,park,Ford Focus WRC '02,AUTOart,1:18,80311,https://www.ewrc-models.com/model/275/,https://ewrc-models.com/photos/f1/275/i_1352.jpg,https://ewrc-models.com/photos/f1/275/m_1352.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,solberg,mills,Subaru Impreza S9 WRC '03,AUTOart,1:18,80391,https://www.ewrc-models.com/model/26/,https://ewrc-models.com/photos/f1/26/i_436.jpg,https://ewrc-models.com/photos/f1/26/m_436.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,auriol,giraudet,Škoda Octavia WRC Evo3,NA,1:18,18SV431,https://www.ewrc-models.com/model/16755/,https://ewrc-models.com/photos/f17/16755/i_35937.jpg,https://ewrc-models.com/photos/f17/16755/m_35937.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,auriol,giraudet,Škoda Octavia WRC Evo3,Otto mobile,1:18,OT431,https://www.ewrc-models.com/model/15957/,https://ewrc-models.com/photos/f16/15957/i_33707.jpg,https://ewrc-models.com/photos/f16/15957/m_33707.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,mcrae,ringer,Citroën Xsara WRC,Solido,1:43,1592,https://www.ewrc-models.com/model/17021/,https://ewrc-models.com/photos/f18/17021/i_36742.jpg,https://ewrc-models.com/photos/f18/17021/m_36742.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,sainz,martí,Citroën Xsara WRC,Norev,1:43,NA,https://www.ewrc-models.com/model/9565/,https://ewrc-models.com/photos/f10/9565/i_17681.jpg,https://ewrc-models.com/photos/f10/9565/m_17681.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,loeb,elena,Citroën Xsara WRC,Norev,1:43,NA,https://www.ewrc-models.com/model/9564/,https://ewrc-models.com/photos/f10/9564/i_17680.jpg,https://ewrc-models.com/photos/f10/9564/m_17680.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,mcrae,ringer,Citroën Xsara WRC,Norev,1:43,NA,https://www.ewrc-models.com/model/9563/,https://ewrc-models.com/photos/f10/9563/i_17679.jpg,https://ewrc-models.com/photos/f10/9563/m_17679.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,mcrae,ringer,Citroën Xsara WRC,Altaya,1:43,NA,https://www.ewrc-models.com/model/4028/,https://ewrc-models.com/photos/f5/4028/i_7490.jpg,https://ewrc-models.com/photos/f5/4028/m_7490.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,sainz,martí,Citroën Xsara WRC,Altaya,1:43,NA,https://www.ewrc-models.com/model/4013/,https://ewrc-models.com/photos/f5/4013/i_7467.jpg,https://ewrc-models.com/photos/f5/4013/m_7467.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,loeb,elena,Citroën Xsara WRC,Altaya,1:43,NA,https://www.ewrc-models.com/model/3270/,https://ewrc-models.com/photos/f4/3270/i_6491.jpg,https://ewrc-models.com/photos/f4/3270/m_6491.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,loeb,elena,Citroën Xsara WRC,Solido,1:43,1588,https://www.ewrc-models.com/model/2476/,https://ewrc-models.com/photos/f3/2476/i_5169.jpg,https://ewrc-models.com/photos/f3/2476/m_5169.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,mcrae,ringer,Citroën Xsara WRC,Corgi,1:43,VA99901,https://www.ewrc-models.com/model/2230/,https://ewrc-models.com/photos/f3/2230/i_5380.jpg,https://ewrc-models.com/photos/f3/2230/m_5380.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,loeb,elena,Citroën Xsara WRC,AUTOart,1:43,60338,https://www.ewrc-models.com/model/2193/,https://ewrc-models.com/photos/f3/2193/i_4760.jpg,https://ewrc-models.com/photos/f3/2193/m_4760.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,loeb,elena,Citroën Xsara WRC,Vitesse,1:43,V43200,https://www.ewrc-models.com/model/1406/,https://ewrc-models.com/photos/f2/1406/i_3643.jpg,https://ewrc-models.com/photos/f2/1406/m_3643.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,loeb,elena,Citroën Xsara WRC,IXO,1:43,RAM100,https://www.ewrc-models.com/model/785/,https://ewrc-models.com/photos/f1/785/i_2587.jpg,https://ewrc-models.com/photos/f1/785/m_2587.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,mcrae,ringer,Citroën Xsara WRC,IXO,1:43,RAM107,https://www.ewrc-models.com/model/779/,https://ewrc-models.com/photos/f1/779/i_2581.jpg,https://ewrc-models.com/photos/f1/779/m_2581.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,sainz,martí,Citroën Xsara WRC,IXO,1:43,RAM108,https://www.ewrc-models.com/model/778/,https://ewrc-models.com/photos/f1/778/i_2580.jpg,https://ewrc-models.com/photos/f1/778/m_2580.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,tirabassi,renucci,Renault Clio S1600,Norev,1:43,NA,https://www.ewrc-models.com/model/9557/,https://ewrc-models.com/photos/f10/9557/i_17672.jpg,https://ewrc-models.com/photos/f10/9557/m_17672.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,jean-joseph,boyère,Renault Clio S1600,NA,1:43,NA,https://www.ewrc-models.com/model/8252/,https://ewrc-models.com/photos/f9/8252/i_14820.jpg,https://ewrc-models.com/photos/f9/8252/m_14820.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,tirabassi,renucci,Renault Clio S1600,Universal Hobbies,1:43,2258,https://www.ewrc-models.com/model/4921/,https://ewrc-models.com/photos/f5/4921/i_8810.jpg,https://ewrc-models.com/photos/f5/4921/m_8810.jpg
monte_carlo_2003,monte_carlo,Monte Carlo,Monte Carlo 2003,2003,https://ewrc-results.com/event/65-rallye-automobile-monte-carlo-2003/,virag,bergna,Renault Clio S1600,Universal Hobbies,1:43,UH2554,https://www.ewrc-models.com/model/4588/,https://ewrc-models.com/photos/f5/4588/i_8245.jpg,https://ewrc-models.com/photos/f5/4588/m_8245.jpg
