event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
new_zealand_1996,new_zealand,New Zealand,New Zealand 1996,1996,https://ewrc-results.com/event/494-smokefree-rally-new-zealand-1996/,burns,reid,Mitsubishi Lancer Evo III,Onemodel,1:18,NA,https://www.ewrc-models.com/model/15966/,https://ewrc-models.com/photos/f16/15966/i_33741.jpg,https://ewrc-models.com/photos/f16/15966/m_33741.jpg
new_zealand_1996,new_zealand,New Zealand,New Zealand 1996,1996,https://ewrc-results.com/event/494-smokefree-rally-new-zealand-1996/,burns,reid,Mitsubishi Lancer Evo III,HPI,1:43,8553,https://www.ewrc-models.com/model/3037/,https://ewrc-models.com/photos/f4/3037/i_6158.jpg,https://ewrc-models.com/photos/f4/3037/m_6158.jpg
