event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
acropolis_1984,acropolis,Acropolis,Acropolis 1984,1984,https://ewrc-results.com/event/8559-rothmans-acropolis-rally-1984/,blomqvist,cederberg,Audi Quattro A2,NA,1:18,NA,https://www.ewrc-models.com/model/7553/,https://ewrc-models.com/photos/f8/7553/i_13120.jpg,https://ewrc-models.com/photos/f8/7553/m_13120.jpg
acropolis_1984,acropolis,Acropolis,Acropolis 1984,1984,https://ewrc-results.com/event/8559-rothmans-acropolis-rally-1984/,blomqvist,cederberg,Audi Quattro A2,AUTOart,1:18,88402,https://www.ewrc-models.com/model/68/,https://ewrc-models.com/photos/f1/68/i_22.jpg,https://ewrc-models.com/photos/f1/68/m_22.jpg
acropolis_1984,acropolis,Acropolis,Acropolis 1984,1984,https://ewrc-results.com/event/8559-rothmans-acropolis-rally-1984/,röhrl,geistdörfer,Audi Quattro Sport,NA,1:43,NA,https://www.ewrc-models.com/model/8348/,https://ewrc-models.com/photos/f9/8348/i_15025.jpg,https://ewrc-models.com/photos/f9/8348/m_15025.jpg
acropolis_1984,acropolis,Acropolis,Acropolis 1984,1984,https://ewrc-results.com/event/8559-rothmans-acropolis-rally-1984/,blomqvist,cederberg,Audi Quattro A2,NA,1:43,NA,https://www.ewrc-models.com/model/16341/,https://ewrc-models.com/photos/f17/16341/i_34865.jpg,https://ewrc-models.com/photos/f17/16341/m_34865.jpg
acropolis_1984,acropolis,Acropolis,Acropolis 1984,1984,https://ewrc-results.com/event/8559-rothmans-acropolis-rally-1984/,blomqvist,cederberg,Audi Quattro A2,NA,1:43,NA,https://www.ewrc-models.com/model/16270/,https://ewrc-models.com/photos/f17/16270/i_34726.jpg,https://ewrc-models.com/photos/f17/16270/m_34726.jpg
acropolis_1984,acropolis,Acropolis,Acropolis 1984,1984,https://ewrc-results.com/event/8559-rothmans-acropolis-rally-1984/,blomqvist,cederberg,Audi Quattro A2,Altaya,1:43,NA,https://www.ewrc-models.com/model/13508/,https://ewrc-models.com/photos/f14/13508/i_26350.jpg,https://ewrc-models.com/photos/f14/13508/m_26350.jpg
acropolis_1984,acropolis,Acropolis,Acropolis 1984,1984,https://ewrc-results.com/event/8559-rothmans-acropolis-rally-1984/,szerla,janarek,Polski Fiat 126p,NA,1:43,NA,https://www.ewrc-models.com/model/9160/,https://ewrc-models.com/photos/f10/9160/i_16857.jpg,https://ewrc-models.com/photos/f10/9160/m_16857.jpg
acropolis_1984,acropolis,Acropolis,Acropolis 1984,1984,https://ewrc-results.com/event/8559-rothmans-acropolis-rally-1984/,szerla,janarek,Polski Fiat 126p,NA,1:43,NA,https://www.ewrc-models.com/model/5127/,https://ewrc-models.com/photos/f6/5127/i_9237.jpg,https://ewrc-models.com/photos/f6/5127/m_9237.jpg
acropolis_1984,acropolis,Acropolis,Acropolis 1984,1984,https://ewrc-results.com/event/8559-rothmans-acropolis-rally-1984/,cygan,stępkowski,Polski Fiat 126p,Arena Models,1:43,ARETK036,https://www.ewrc-models.com/model/2942/,https://ewrc-models.com/photos/f3/2942/i_6029.jpg,https://ewrc-models.com/photos/f3/2942/m_6029.jpg
acropolis_1984,acropolis,Acropolis,Acropolis 1984,1984,https://ewrc-results.com/event/8559-rothmans-acropolis-rally-1984/,szerla,janarek,Polski Fiat 126p 650,Altaya,1:43,NA,https://www.ewrc-models.com/model/17822/,https://ewrc-models.com/photos/f18/17822/i_39240.jpg,https://ewrc-models.com/photos/f18/17822/m_39240.jpg
