event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
indonesia_1997,indonesia,Indonesia,Indonesia 1997,1997,https://ewrc-results.com/event/174-rally-of-indonesia-1997/,sainz,moya,Ford Escort WRC,Altaya,1:24,NA,https://www.ewrc-models.com/model/16482/,https://ewrc-models.com/photos/f17/16482/i_35272.jpg,https://ewrc-models.com/photos/f17/16482/m_35272.jpg
