event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
australia_2001,australia,Australia,Australia 2001,2001,https://ewrc-results.com/event/106-telstra-rally-australia-2001/,mcrae,senior,Hyundai Accent WRC,Altaya,1:43,NA,https://www.ewrc-models.com/model/5855/,https://ewrc-models.com/photos/f6/5855/i_10407.jpg,https://ewrc-models.com/photos/f6/5855/m_10407.jpg
australia_2001,australia,Australia,Australia 2001,2001,https://ewrc-results.com/event/106-telstra-rally-australia-2001/,grönholm,rautiainen,Peugeot 206 WRC,IXO,1:43,RAM046,https://www.ewrc-models.com/model/824/,https://ewrc-models.com/photos/f1/824/i_2626.jpg,https://ewrc-models.com/photos/f1/824/m_2626.jpg
