event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
tour_de_corse_2003,tour_de_corse,Tour de Corse,Tour de Corse 2003,2003,https://ewrc-results.com/event/76-tour-de-corse-rallye-de-france-2003/,loeb,elena,Citroën Xsara WRC,Sun Star,1:18,4406,https://www.ewrc-models.com/model/4700/,https://ewrc-models.com/photos/f5/4700/i_8460.jpg,https://ewrc-models.com/photos/f5/4700/m_8460.jpg
tour_de_corse_2003,tour_de_corse,Tour de Corse,Tour de Corse 2003,2003,https://ewrc-results.com/event/76-tour-de-corse-rallye-de-france-2003/,gardemeister,lukander,Škoda Fabia WRC,Solido,1:18,9045,https://www.ewrc-models.com/model/24/,https://ewrc-models.com/photos/f1/24/i_1703.jpg,https://ewrc-models.com/photos/f1/24/m_1703.jpg
tour_de_corse_2003,tour_de_corse,Tour de Corse,Tour de Corse 2003,2003,https://ewrc-results.com/event/76-tour-de-corse-rallye-de-france-2003/,kulig,szczepaniak,Mitsubishi Lancer Evo VII,NA,1:18,NA,https://www.ewrc-models.com/model/19076/,https://ewrc-models.com/photos/f20/19076/i_43300.jpg,https://ewrc-models.com/photos/f20/19076/m_43300.jpg
tour_de_corse_2003,tour_de_corse,Tour de Corse,Tour de Corse 2003,2003,https://ewrc-results.com/event/76-tour-de-corse-rallye-de-france-2003/,duval,prévot,Ford Focus RS WRC '03,NA,1:18,NA,https://www.ewrc-models.com/model/2185/,https://ewrc-models.com/photos/f3/2185/i_4752.jpg,https://ewrc-models.com/photos/f3/2185/m_4752.jpg
tour_de_corse_2003,tour_de_corse,Tour de Corse,Tour de Corse 2003,2003,https://ewrc-results.com/event/76-tour-de-corse-rallye-de-france-2003/,märtin,park,Ford Focus RS WRC '03,Solido,1:18,9046,https://www.ewrc-models.com/model/35/,https://ewrc-models.com/photos/f1/35/i_11612.jpg,https://ewrc-models.com/photos/f1/35/m_11612.jpg
tour_de_corse_2003,tour_de_corse,Tour de Corse,Tour de Corse 2003,2003,https://ewrc-results.com/event/76-tour-de-corse-rallye-de-france-2003/,solberg,mills,Subaru Impreza S9 WRC '03,Altaya,1:18,NA,https://www.ewrc-models.com/model/10473/,https://ewrc-models.com/photos/f11/10473/i_19337.jpg,https://ewrc-models.com/photos/f11/10473/m_19337.jpg
tour_de_corse_2003,tour_de_corse,Tour de Corse,Tour de Corse 2003,2003,https://ewrc-results.com/event/76-tour-de-corse-rallye-de-france-2003/,solberg,mills,Subaru Impreza S9 WRC '03,Sun Star,1:18,4366,https://www.ewrc-models.com/model/4829/,https://ewrc-models.com/photos/f5/4829/i_8674.jpg,https://ewrc-models.com/photos/f5/4829/m_8674.jpg
tour_de_corse_2003,tour_de_corse,Tour de Corse,Tour de Corse 2003,2003,https://ewrc-results.com/event/76-tour-de-corse-rallye-de-france-2003/,solberg,mills,Subaru Impreza S9 WRC '03,AUTOart,1:18,80393,https://www.ewrc-models.com/model/3202/,https://ewrc-models.com/photos/f4/3202/i_6375.jpg,https://ewrc-models.com/photos/f4/3202/m_6375.jpg
tour_de_corse_2003,tour_de_corse,Tour de Corse,Tour de Corse 2003,2003,https://ewrc-results.com/event/76-tour-de-corse-rallye-de-france-2003/,auriol,giraudet,Škoda Fabia WRC,Altaya,1:43,NA,https://www.ewrc-models.com/model/6375/,https://ewrc-models.com/photos/f7/6375/i_11130.jpg,https://ewrc-models.com/photos/f7/6375/m_11130.jpg
tour_de_corse_2003,tour_de_corse,Tour de Corse,Tour de Corse 2003,2003,https://ewrc-results.com/event/76-tour-de-corse-rallye-de-france-2003/,gardemeister,lukander,Škoda Fabia WRC,Solido,1:43,1591,https://www.ewrc-models.com/model/1521/,https://ewrc-models.com/photos/f2/1521/i_3777.jpg,https://ewrc-models.com/photos/f2/1521/m_3777.jpg
