event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
safari_1984,safari,Safari,Safari 1984,1984,https://ewrc-results.com/event/8557-marlboro-safari-rally-1984/,alén,kivimäki,Lancia 037 Rally,Kyosho,1:18,08306D,https://www.ewrc-models.com/model/14495/,https://ewrc-models.com/photos/f15/14495/i_29327.jpg,https://ewrc-models.com/photos/f15/14495/m_29327.jpg
safari_1984,safari,Safari,Safari 1984,1984,https://ewrc-results.com/event/8557-marlboro-safari-rally-1984/,mikkola,hertz,Audi Quattro A2,NA,1:18,NA,https://www.ewrc-models.com/model/7813/,https://ewrc-models.com/photos/f8/7813/i_13773.jpg,https://ewrc-models.com/photos/f8/7813/m_13773.jpg
safari_1984,safari,Safari,Safari 1984,1984,https://ewrc-results.com/event/8557-marlboro-safari-rally-1984/,wittmann,diekmann,Audi Quattro A2,Sun Star,1:18,4246,https://www.ewrc-models.com/model/7098/,https://ewrc-models.com/photos/f8/7098/i_12367.jpg,https://ewrc-models.com/photos/f8/7098/m_12367.jpg
safari_1984,safari,Safari,Safari 1984,1984,https://ewrc-results.com/event/8557-marlboro-safari-rally-1984/,mikkola,hertz,Audi Quattro A2,AUTOart,1:18,88401,https://www.ewrc-models.com/model/67/,https://ewrc-models.com/photos/f1/67/i_17.jpg,https://ewrc-models.com/photos/f1/67/m_17.jpg
safari_1984,safari,Safari,Safari 1984,1984,https://ewrc-results.com/event/8557-marlboro-safari-rally-1984/,waldegård,thorszelius,Toyota Celica Twincam Turbo,Otto mobile,1:18,OT217,https://www.ewrc-models.com/model/7663/,https://ewrc-models.com/photos/f8/7663/i_13384.jpg,https://ewrc-models.com/photos/f8/7663/m_13384.jpg
safari_1984,safari,Safari,Safari 1984,1984,https://ewrc-results.com/event/8557-marlboro-safari-rally-1984/,mehta,combes,Nissan 240RS,Otto mobile,1:18,OT765,https://www.ewrc-models.com/model/9840/,https://ewrc-models.com/photos/f10/9840/i_18080.jpg,https://ewrc-models.com/photos/f10/9840/m_18080.jpg
safari_1984,safari,Safari,Safari 1984,1984,https://ewrc-results.com/event/8557-marlboro-safari-rally-1984/,criticos,rose,Audi 80 Quattro,Scala43,1:43,K218,https://www.ewrc-models.com/model/3543/,https://ewrc-models.com/photos/f4/3543/i_6828.jpg,https://ewrc-models.com/photos/f4/3543/m_6828.jpg
safari_1984,safari,Safari,Safari 1984,1984,https://ewrc-results.com/event/8557-marlboro-safari-rally-1984/,aaltonen,drews,Opel Manta 400,IXO,1:43,RAC251,https://www.ewrc-models.com/model/10583/,https://ewrc-models.com/photos/f11/10583/i_19560.jpg,https://ewrc-models.com/photos/f11/10583/m_19560.jpg
safari_1984,safari,Safari,Safari 1984,1984,https://ewrc-results.com/event/8557-marlboro-safari-rally-1984/,fréquelin,berglund,Opel Manta 400,Vitesse,1:43,SM14,https://www.ewrc-models.com/model/4393/,https://ewrc-models.com/photos/f5/4393/i_7938.jpg,https://ewrc-models.com/photos/f5/4393/m_7938.jpg
safari_1984,safari,Safari,Safari 1984,1984,https://ewrc-results.com/event/8557-marlboro-safari-rally-1984/,preston,lyall,Lancia 037 Rally,NA,1:43,NA,https://www.ewrc-models.com/model/17922/,https://ewrc-models.com/photos/f18/17922/i_39599.jpg,https://ewrc-models.com/photos/f18/17922/m_39599.jpg
safari_1984,safari,Safari,Safari 1984,1984,https://ewrc-results.com/event/8557-marlboro-safari-rally-1984/,alén,kivimäki,Lancia 037 Rally,Altaya,1:43,NA,https://www.ewrc-models.com/model/15924/,https://ewrc-models.com/photos/f16/15924/i_33565.jpg,https://ewrc-models.com/photos/f16/15924/m_33565.jpg
safari_1984,safari,Safari,Safari 1984,1984,https://ewrc-results.com/event/8557-marlboro-safari-rally-1984/,alén,kivimäki,Lancia 037 Rally,Racing43,1:43,NR016,https://www.ewrc-models.com/model/6741/,https://ewrc-models.com/photos/f7/6741/i_11822.jpg,https://ewrc-models.com/photos/f7/6741/m_11822.jpg
safari_1984,safari,Safari,Safari 1984,1984,https://ewrc-results.com/event/8557-marlboro-safari-rally-1984/,alén,kivimäki,Lancia 037 Rally,Altaya,1:43,NA,https://www.ewrc-models.com/model/3683/,https://ewrc-models.com/photos/f4/3683/i_6994.jpg,https://ewrc-models.com/photos/f4/3683/m_6994.jpg
safari_1984,safari,Safari,Safari 1984,1984,https://ewrc-results.com/event/8557-marlboro-safari-rally-1984/,alén,kivimäki,Lancia 037 Rally,HPI,1:43,8230,https://www.ewrc-models.com/model/1009/,https://ewrc-models.com/photos/f2/1009/i_2916.jpg,https://ewrc-models.com/photos/f2/1009/m_2916.jpg
safari_1984,safari,Safari,Safari 1984,1984,https://ewrc-results.com/event/8557-marlboro-safari-rally-1984/,preston,lyall,Lancia 037 Rally,HPI,1:43,8587,https://www.ewrc-models.com/model/1007/,https://ewrc-models.com/photos/f2/1007/i_2914.jpg,https://ewrc-models.com/photos/f2/1007/m_2914.jpg
safari_1984,safari,Safari,Safari 1984,1984,https://ewrc-results.com/event/8557-marlboro-safari-rally-1984/,alén,kivimäki,Lancia 037 Rally,IXO,1:43,RAC063,https://www.ewrc-models.com/model/857/,https://ewrc-models.com/photos/f1/857/i_2659.jpg,https://ewrc-models.com/photos/f1/857/m_2659.jpg
safari_1984,safari,Safari,Safari 1984,1984,https://ewrc-results.com/event/8557-marlboro-safari-rally-1984/,mouton,pons,Audi Quattro A2,Trofeu,1:43,TR1629,https://www.ewrc-models.com/model/9890/,https://ewrc-models.com/photos/f10/9890/i_18194.jpg,https://ewrc-models.com/photos/f10/9890/m_18194.jpg
