event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
rally_gb_2005,rally_gb,Rally GB,Rally GB 2005,2005,https://ewrc-results.com/event/44-wales-rally-gb-2005/,mcrae,grist,Škoda Fabia WRC,NA,1:18,NA,https://www.ewrc-models.com/model/402/,https://ewrc-models.com/photos/f1/402/i_1856.jpg,https://ewrc-models.com/photos/f1/402/m_1856.jpg
rally_gb_2005,rally_gb,Rally GB,Rally GB 2005,2005,https://ewrc-results.com/event/44-wales-rally-gb-2005/,mcrae,grist,Škoda Fabia WRC,Corgi,1:43,VA99902,https://www.ewrc-models.com/model/2229/,https://ewrc-models.com/photos/f3/2229/i_5376.jpg,https://ewrc-models.com/photos/f3/2229/m_5376.jpg
rally_gb_2005,rally_gb,Rally GB,Rally GB 2005,2005,https://ewrc-results.com/event/44-wales-rally-gb-2005/,mcrae,grist,Škoda Fabia WRC,NA,1:43,NA,https://www.ewrc-models.com/model/2211/,https://ewrc-models.com/photos/f3/2211/i_4869.jpg,https://ewrc-models.com/photos/f3/2211/m_4869.jpg
rally_gb_2005,rally_gb,Rally GB,Rally GB 2005,2005,https://ewrc-results.com/event/44-wales-rally-gb-2005/,solberg,mills,Subaru Impreza S11 WRC '05,NA,1:43,NA,https://www.ewrc-models.com/model/13799/,https://ewrc-models.com/photos/f14/13799/i_27026.jpg,https://ewrc-models.com/photos/f14/13799/m_27026.jpg
rally_gb_2005,rally_gb,Rally GB,Rally GB 2005,2005,https://ewrc-results.com/event/44-wales-rally-gb-2005/,solberg,mills,Subaru Impreza S11 WRC '05,Vitesse,1:43,V43119,https://www.ewrc-models.com/model/1457/,https://ewrc-models.com/photos/f2/1457/i_3715.jpg,https://ewrc-models.com/photos/f2/1457/m_3715.jpg
