event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
sanremo_1998,sanremo,Sanremo,Sanremo 1998,1998,https://ewrc-results.com/event/146-rallye-sanremo-rallye-ditalia-1998/,aghini,roggia,Toyota Corolla WRC,NA,1:18,NA,https://www.ewrc-models.com/model/15108/,https://ewrc-models.com/photos/f16/15108/i_31203.jpg,https://ewrc-models.com/photos/f16/15108/m_31203.jpg
sanremo_1998,sanremo,Sanremo,Sanremo 1998,1998,https://ewrc-results.com/event/146-rallye-sanremo-rallye-ditalia-1998/,aghini,roggia,Toyota Corolla WRC,NA,1:18,NA,https://www.ewrc-models.com/model/15107/,https://ewrc-models.com/photos/f16/15107/i_31192.jpg,https://ewrc-models.com/photos/f16/15107/m_31192.jpg
sanremo_1998,sanremo,Sanremo,Sanremo 1998,1998,https://ewrc-results.com/event/146-rallye-sanremo-rallye-ditalia-1998/,mäkinen,mannisenmäki,Mitsubishi Lancer Evo V,Tarmac Works,1:18,T03-TM,https://www.ewrc-models.com/model/9404/,https://ewrc-models.com/photos/f10/9404/i_17444.jpg,https://ewrc-models.com/photos/f10/9404/m_17444.jpg
sanremo_1998,sanremo,Sanremo,Sanremo 1998,1998,https://ewrc-results.com/event/146-rallye-sanremo-rallye-ditalia-1998/,burns,reid,Mitsubishi Carisma GT Evo V,NA,1:18,NA,https://www.ewrc-models.com/model/12957/,https://ewrc-models.com/photos/f13/12957/i_25104.jpg,https://ewrc-models.com/photos/f13/12957/m_25104.jpg
sanremo_1998,sanremo,Sanremo,Sanremo 1998,1998,https://ewrc-results.com/event/146-rallye-sanremo-rallye-ditalia-1998/,medeghini,medeghini-capoferri,Ford Escort WRC,IXO,1:18,18RMC171B.22,https://www.ewrc-models.com/model/18022/,https://ewrc-models.com/photos/f19/18022/i_40031.jpg,https://ewrc-models.com/photos/f19/18022/m_40031.jpg
sanremo_1998,sanremo,Sanremo,Sanremo 1998,1998,https://ewrc-results.com/event/146-rallye-sanremo-rallye-ditalia-1998/,cunico,pirollo,Ford Escort WRC,IXO,1:18,18RMC171A.22,https://www.ewrc-models.com/model/17485/,https://ewrc-models.com/photos/f18/17485/i_38482.jpg,https://ewrc-models.com/photos/f18/17485/m_38482.jpg
sanremo_1998,sanremo,Sanremo,Sanremo 1998,1998,https://ewrc-results.com/event/146-rallye-sanremo-rallye-ditalia-1998/,mcrae,grist,Subaru Impreza S5 WRC '98,Sun Star,1:18,5783,https://www.ewrc-models.com/model/19818/,https://ewrc-models.com/photos/f20/19818/i_46277.jpg,https://ewrc-models.com/photos/f20/19818/m_46277.jpg
sanremo_1998,sanremo,Sanremo,Sanremo 1998,1998,https://ewrc-results.com/event/146-rallye-sanremo-rallye-ditalia-1998/,liatti,pons,Subaru Impreza S5 WRC '98,Top Marques,1:18,TOP40CD,https://www.ewrc-models.com/model/12131/,https://ewrc-models.com/photos/f13/12131/i_23071.jpg,https://ewrc-models.com/photos/f13/12131/m_23071.jpg
sanremo_1998,sanremo,Sanremo,Sanremo 1998,1998,https://ewrc-results.com/event/146-rallye-sanremo-rallye-ditalia-1998/,liatti,pons,Subaru Impreza S5 WRC '98,Top Marques,1:18,TOP40C,https://www.ewrc-models.com/model/12128/,https://ewrc-models.com/photos/f13/12128/i_23053.jpg,https://ewrc-models.com/photos/f13/12128/m_23053.jpg
sanremo_1998,sanremo,Sanremo,Sanremo 1998,1998,https://ewrc-results.com/event/146-rallye-sanremo-rallye-ditalia-1998/,rowe,ringer,Renault Mégane Maxi,Otto mobile,1:18,OT1195,https://www.ewrc-models.com/model/19187/,https://ewrc-models.com/photos/f20/19187/i_43797.jpg,https://ewrc-models.com/photos/f20/19187/m_43797.jpg
