event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
portugal_1990,portugal,Portugal,Portugal 1990,1990,https://ewrc-results.com/event/5316-rallye-de-portugal-vinho-do-porto-1990/,biasion,siviero,Lancia Delta Integrale 16V,IXO,1:18,18RMC064A,https://www.ewrc-models.com/model/12033/,https://ewrc-models.com/photos/f13/12033/i_31291.jpg,https://ewrc-models.com/photos/f13/12033/m_31291.jpg
portugal_1990,portugal,Portugal,Portugal 1990,1990,https://ewrc-results.com/event/5316-rallye-de-portugal-vinho-do-porto-1990/,auriol,occelli,Lancia Delta Integrale 16V,IXO,1:18,18RMC064B,https://www.ewrc-models.com/model/12032/,https://ewrc-models.com/photos/f13/12032/i_31290.jpg,https://ewrc-models.com/photos/f13/12032/m_31290.jpg
portugal_1990,portugal,Portugal,Portugal 1990,1990,https://ewrc-results.com/event/5316-rallye-de-portugal-vinho-do-porto-1990/,kankkunen,piironen,Lancia Delta Integrale 16V,IXO,1:18,18RMC064C,https://www.ewrc-models.com/model/12031/,https://ewrc-models.com/photos/f13/12031/i_31289.jpg,https://ewrc-models.com/photos/f13/12031/m_31289.jpg
portugal_1990,portugal,Portugal,Portugal 1990,1990,https://ewrc-results.com/event/5316-rallye-de-portugal-vinho-do-porto-1990/,miguel,caldeira,Ford Sierra RS Cosworth,Trofeu,1:43,RRal122,https://www.ewrc-models.com/model/14756/,https://ewrc-models.com/photos/f15/14756/i_30258.jpg,https://ewrc-models.com/photos/f15/14756/m_30258.jpg
portugal_1990,portugal,Portugal,Portugal 1990,1990,https://ewrc-results.com/event/5316-rallye-de-portugal-vinho-do-porto-1990/,duez,lopes,Ford Sierra RS Cosworth,Trofeu,1:43,RRAL09,https://www.ewrc-models.com/model/2918/,https://ewrc-models.com/photos/f3/2918/i_6003.jpg,https://ewrc-models.com/photos/f3/2918/m_6003.jpg
portugal_1990,portugal,Portugal,Portugal 1990,1990,https://ewrc-results.com/event/5316-rallye-de-portugal-vinho-do-porto-1990/,santos,oliveira,Ford Sierra RS Cosworth,Trofeu,1:43,114,https://www.ewrc-models.com/model/1450/,https://ewrc-models.com/photos/f2/1450/i_14606.jpg,https://ewrc-models.com/photos/f2/1450/m_14606.jpg
portugal_1990,portugal,Portugal,Portugal 1990,1990,https://ewrc-results.com/event/5316-rallye-de-portugal-vinho-do-porto-1990/,göttlicher,rohringer,Audi 90 Quattro,NA,1:43,NA,https://www.ewrc-models.com/model/13642/,https://ewrc-models.com/photos/f14/13642/i_26675.jpg,https://ewrc-models.com/photos/f14/13642/m_26675.jpg
portugal_1990,portugal,Portugal,Portugal 1990,1990,https://ewrc-results.com/event/5316-rallye-de-portugal-vinho-do-porto-1990/,kankkunen,piironen,Lancia Delta Integrale 16V,NA,1:43,NA,https://www.ewrc-models.com/model/8543/,https://ewrc-models.com/photos/f9/8543/i_15464.jpg,https://ewrc-models.com/photos/f9/8543/m_15464.jpg
portugal_1990,portugal,Portugal,Portugal 1990,1990,https://ewrc-results.com/event/5316-rallye-de-portugal-vinho-do-porto-1990/,bica,prata,Lancia Delta Integrale 16V,NA,1:43,NA,https://www.ewrc-models.com/model/5574/,https://ewrc-models.com/photos/f6/5574/i_9856.jpg,https://ewrc-models.com/photos/f6/5574/m_9856.jpg
portugal_1990,portugal,Portugal,Portugal 1990,1990,https://ewrc-results.com/event/5316-rallye-de-portugal-vinho-do-porto-1990/,biasion,siviero,Lancia Delta Integrale 16V,Trofeu,1:43,RP90,https://www.ewrc-models.com/model/2213/,https://ewrc-models.com/photos/f3/2213/i_4779.jpg,https://ewrc-models.com/photos/f3/2213/m_4779.jpg
