event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
sanremo_1980,sanremo,Sanremo,Sanremo 1980,1980,https://ewrc-results.com/event/10804-rallye-sanremo-1980/,bettega,bernacchini,Fiat 131 Abarth,Kyosho,1:18,K08376C,https://www.ewrc-models.com/model/12021/,https://ewrc-models.com/photos/f13/12021/i_22775.jpg,https://ewrc-models.com/photos/f13/12021/m_22775.jpg
sanremo_1980,sanremo,Sanremo,Sanremo 1980,1980,https://ewrc-results.com/event/10804-rallye-sanremo-1980/,röhrl,geistdörfer,Fiat 131 Abarth,Top Marques,1:18,TOP43DD,https://www.ewrc-models.com/model/8175/,https://ewrc-models.com/photos/f9/8175/i_14548.jpg,https://ewrc-models.com/photos/f9/8175/m_14548.jpg
sanremo_1980,sanremo,Sanremo,Sanremo 1980,1980,https://ewrc-results.com/event/10804-rallye-sanremo-1980/,röhrl,geistdörfer,Fiat 131 Abarth,Top Marques,1:18,TOP43D,https://www.ewrc-models.com/model/8174/,https://ewrc-models.com/photos/f9/8174/i_14546.jpg,https://ewrc-models.com/photos/f9/8174/m_14546.jpg
sanremo_1980,sanremo,Sanremo,Sanremo 1980,1980,https://ewrc-results.com/event/10804-rallye-sanremo-1980/,röhrl,geistdörfer,Fiat 131 Abarth,Kyosho,1:18,K08375B,https://www.ewrc-models.com/model/337/,https://ewrc-models.com/photos/f1/337/i_1753.jpg,https://ewrc-models.com/photos/f1/337/m_1753.jpg
sanremo_1980,sanremo,Sanremo,Sanremo 1980,1980,https://ewrc-results.com/event/10804-rallye-sanremo-1980/,alén,kivimäki,Fiat 131 Abarth,Kyosho,1:18,K08372E,https://www.ewrc-models.com/model/336/,https://ewrc-models.com/photos/f1/336/i_1751.jpg,https://ewrc-models.com/photos/f1/336/m_1751.jpg
sanremo_1980,sanremo,Sanremo,Sanremo 1980,1980,https://ewrc-results.com/event/10804-rallye-sanremo-1980/,tabaton,radaelli,Lancia Stratos HF,Minichamps,1:18,155801724,https://www.ewrc-models.com/model/14055/,https://ewrc-models.com/photos/f15/14055/i_27665.jpg,https://ewrc-models.com/photos/f15/14055/m_27665.jpg
sanremo_1980,sanremo,Sanremo,Sanremo 1980,1980,https://ewrc-results.com/event/10804-rallye-sanremo-1980/,tabaton,radaelli,Lancia Stratos HF,Sun Star,1:18,4517,https://www.ewrc-models.com/model/183/,https://ewrc-models.com/photos/f1/183/i_721.jpg,https://ewrc-models.com/photos/f1/183/m_721.jpg
sanremo_1980,sanremo,Sanremo,Sanremo 1980,1980,https://ewrc-results.com/event/10804-rallye-sanremo-1980/,mikkola,hertz,Ford Escort RS 1800 MKII,IXO,1:18,18RMC037B,https://www.ewrc-models.com/model/10519/,https://ewrc-models.com/photos/f11/10519/i_19418.jpg,https://ewrc-models.com/photos/f11/10519/m_19418.jpg
sanremo_1980,sanremo,Sanremo,Sanremo 1980,1980,https://ewrc-results.com/event/10804-rallye-sanremo-1980/,vatanen,richards,Ford Escort RS 1800 MKII,IXO,1:18,18RMC037A,https://www.ewrc-models.com/model/10518/,https://ewrc-models.com/photos/f11/10518/i_19415.jpg,https://ewrc-models.com/photos/f11/10518/m_19415.jpg
sanremo_1980,sanremo,Sanremo,Sanremo 1980,1980,https://ewrc-results.com/event/10804-rallye-sanremo-1980/,biasion,siviero,Opel Ascona,Arena Models,1:43,ARE 460,https://www.ewrc-models.com/model/3793/,https://ewrc-models.com/photos/f4/3793/i_7114.jpg,https://ewrc-models.com/photos/f4/3793/m_7114.jpg
sanremo_1980,sanremo,Sanremo,Sanremo 1980,1980,https://ewrc-results.com/event/10804-rallye-sanremo-1980/,tognana,cresto,Fiat 131 Abarth,Trofeu,1:43,RRit18,https://www.ewrc-models.com/model/18906/,https://ewrc-models.com/photos/f19/18906/i_42829.jpg,https://ewrc-models.com/photos/f19/18906/m_42829.jpg
sanremo_1980,sanremo,Sanremo,Sanremo 1980,1980,https://ewrc-results.com/event/10804-rallye-sanremo-1980/,alén,kivimäki,Fiat 131 Abarth,Racing43,1:43,RK079,https://www.ewrc-models.com/model/6943/,https://ewrc-models.com/photos/f7/6943/i_12111.jpg,https://ewrc-models.com/photos/f7/6943/m_12111.jpg
sanremo_1980,sanremo,Sanremo,Sanremo 1980,1980,https://ewrc-results.com/event/10804-rallye-sanremo-1980/,bettega,bernacchini,Fiat 131 Abarth,Trofeu,1:43,1425,https://www.ewrc-models.com/model/1402/,https://ewrc-models.com/photos/f2/1402/i_3639.jpg,https://ewrc-models.com/photos/f2/1402/m_3639.jpg
sanremo_1980,sanremo,Sanremo,Sanremo 1980,1980,https://ewrc-results.com/event/10804-rallye-sanremo-1980/,alén,kivimäki,Fiat 131 Abarth,Trofeu,1:43,1416,https://www.ewrc-models.com/model/1393/,https://ewrc-models.com/photos/f2/1393/i_3630.jpg,https://ewrc-models.com/photos/f2/1393/m_3630.jpg
sanremo_1980,sanremo,Sanremo,Sanremo 1980,1980,https://ewrc-results.com/event/10804-rallye-sanremo-1980/,röhrl,geistdörfer,Fiat 131 Abarth,Trofeu,1:43,1413,https://www.ewrc-models.com/model/1390/,https://ewrc-models.com/photos/f2/1390/i_3627.jpg,https://ewrc-models.com/photos/f2/1390/m_3627.jpg
sanremo_1980,sanremo,Sanremo,Sanremo 1980,1980,https://ewrc-results.com/event/10804-rallye-sanremo-1980/,tabaton,radaelli,Lancia Stratos HF,Minichamps,1:43,430801224,https://www.ewrc-models.com/model/7131/,https://ewrc-models.com/photos/f8/7131/i_12415.jpg,https://ewrc-models.com/photos/f8/7131/m_12415.jpg
sanremo_1980,sanremo,Sanremo,Sanremo 1980,1980,https://ewrc-results.com/event/10804-rallye-sanremo-1980/,tabaton,radaelli,Lancia Stratos HF,Arena Models,1:43,ARE674,https://www.ewrc-models.com/model/5139/,https://ewrc-models.com/photos/f6/5139/i_9249.jpg,https://ewrc-models.com/photos/f6/5139/m_9249.jpg
sanremo_1980,sanremo,Sanremo,Sanremo 1980,1980,https://ewrc-results.com/event/10804-rallye-sanremo-1980/,tabaton,radaelli,Lancia Stratos HF,Vitesse,1:43,SKC99002,https://www.ewrc-models.com/model/3107/,https://ewrc-models.com/photos/f4/3107/i_6258.jpg,https://ewrc-models.com/photos/f4/3107/m_6258.jpg
sanremo_1980,sanremo,Sanremo,Sanremo 1980,1980,https://ewrc-results.com/event/10804-rallye-sanremo-1980/,tabaton,radaelli,Lancia Stratos HF,Skid,1:43,SKC99002,https://www.ewrc-models.com/model/1880/,https://ewrc-models.com/photos/f2/1880/i_4309.jpg,https://ewrc-models.com/photos/f2/1880/m_4309.jpg
sanremo_1980,sanremo,Sanremo,Sanremo 1980,1980,https://ewrc-results.com/event/10804-rallye-sanremo-1980/,pregliasco,reisoli,Alfa Romeo Alfetta Turbodelta,Solido,1:43,NA,https://www.ewrc-models.com/model/18756/,https://ewrc-models.com/photos/f19/18756/i_42258.jpg,https://ewrc-models.com/photos/f19/18756/m_42258.jpg
sanremo_1980,sanremo,Sanremo,Sanremo 1980,1980,https://ewrc-results.com/event/10804-rallye-sanremo-1980/,pregliasco,reisoli,Alfa Romeo Alfetta Turbodelta,Racing43,1:43,NA,https://www.ewrc-models.com/model/13417/,https://ewrc-models.com/photos/f14/13417/i_26215.jpg,https://ewrc-models.com/photos/f14/13417/m_26215.jpg
