event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
sanremo_1986,sanremo,Sanremo,Sanremo 1986,1986,https://ewrc-results.com/event/8673-rallye-sanremo-1986/,fiorio,pirollo,Fiat Uno Turbo,Top Marques,1:18,TOP007APRE,https://www.ewrc-models.com/model/6718/,https://ewrc-models.com/photos/f7/6718/i_23091.jpg,https://ewrc-models.com/photos/f7/6718/m_23091.jpg
sanremo_1986,sanremo,Sanremo,Sanremo 1986,1986,https://ewrc-results.com/event/8673-rallye-sanremo-1986/,wilson,harris,MG Metro 6R4,Sun Star,1:18,5533,https://www.ewrc-models.com/model/4777/,https://ewrc-models.com/photos/f5/4777/i_8568.jpg,https://ewrc-models.com/photos/f5/4777/m_8568.jpg
sanremo_1986,sanremo,Sanremo,Sanremo 1986,1986,https://ewrc-results.com/event/8673-rallye-sanremo-1986/,cerrato,cerri,Lancia Delta S4,IXO,1:18,&#9;18RMC133.22,https://www.ewrc-models.com/model/15320/,https://ewrc-models.com/photos/f16/15320/i_32558.jpg,https://ewrc-models.com/photos/f16/15320/m_32558.jpg
sanremo_1986,sanremo,Sanremo,Sanremo 1986,1986,https://ewrc-results.com/event/8673-rallye-sanremo-1986/,alén,kivimäki,Lancia Delta S4,IXO,1:18,18RMC130A.22S,https://www.ewrc-models.com/model/15124/,https://ewrc-models.com/photos/f16/15124/i_32561.jpg,https://ewrc-models.com/photos/f16/15124/m_32561.jpg
sanremo_1986,sanremo,Sanremo,Sanremo 1986,1986,https://ewrc-results.com/event/8673-rallye-sanremo-1986/,biasion,siviero,Lancia Delta S4,IXO,1:18,18RMC130B.22S,https://www.ewrc-models.com/model/15123/,https://ewrc-models.com/photos/f16/15123/i_32557.jpg,https://ewrc-models.com/photos/f16/15123/m_32557.jpg
sanremo_1986,sanremo,Sanremo,Sanremo 1986,1986,https://ewrc-results.com/event/8673-rallye-sanremo-1986/,tabaton,tedeschini,Lancia Delta S4,IXO,1:18,T9-1800215,https://www.ewrc-models.com/model/10326/,https://ewrc-models.com/photos/f11/10326/i_19072.jpg,https://ewrc-models.com/photos/f11/10326/m_19072.jpg
sanremo_1986,sanremo,Sanremo,Sanremo 1986,1986,https://ewrc-results.com/event/8673-rallye-sanremo-1986/,tabaton,tedeschini,Lancia Delta S4,NA,1:18,NA,https://www.ewrc-models.com/model/9379/,https://ewrc-models.com/photos/f10/9379/i_17393.jpg,https://ewrc-models.com/photos/f10/9379/m_17393.jpg
sanremo_1986,sanremo,Sanremo,Sanremo 1986,1986,https://ewrc-results.com/event/8673-rallye-sanremo-1986/,cerrato,cerri,Lancia Delta S4,AUTOart,1:18,88619,https://www.ewrc-models.com/model/86/,https://ewrc-models.com/photos/f1/86/i_113.jpg,https://ewrc-models.com/photos/f1/86/m_113.jpg
sanremo_1986,sanremo,Sanremo,Sanremo 1986,1986,https://ewrc-results.com/event/8673-rallye-sanremo-1986/,cerrato,cerri,Lancia Delta S4,AUTOart,1:18,88618,https://www.ewrc-models.com/model/85/,https://ewrc-models.com/photos/f1/85/i_108.jpg,https://ewrc-models.com/photos/f1/85/m_108.jpg
sanremo_1986,sanremo,Sanremo,Sanremo 1986,1986,https://ewrc-results.com/event/8673-rallye-sanremo-1986/,zanussi,amati,Peugeot 205 Turbo 16 E2,NA,1:18,NA,https://www.ewrc-models.com/model/9393/,https://ewrc-models.com/photos/f10/9393/i_17418.jpg,https://ewrc-models.com/photos/f10/9393/m_17418.jpg
